Date; Q; P; Tg
09.07.2015 6:22:08;0,04508;2,326;11,0623
09.07.2015 7:22:14;0,05681;2,326;11,0623
09.07.2015 8:22:36;0,03473;2,326;11,0623
09.07.2015 9:22:52;0,03473;2,326;11,0623
09.07.2015 10:22:06;0,03243;2,3138;11,0623
09.07.2015 11:22:28;0,02461;2,3138;11,1355
09.07.2015 12:22:48;0,01242;2,3138;11,1355
09.07.2015 13:21:48;0,01242;2,3138;11,1355
09.07.2015 14:21:52;0,01334;2,3138;11,1355
09.07.2015 15:22:04;0,02254;2,3138;11,1355
09.07.2015 16:22:22;0,02001;2,3138;11,1355
09.07.2015 17:22:48;0,02576;2,3138;11,1355
09.07.2015 18:21:56;0,05221;2,3138;11,1355
09.07.2015 19:22:16;0,04669;2,2991;11,0989
09.07.2015 20:22:38;0,03174;2,2991;11,0989
09.07.2015 21:22:58;0,01932;2,2991;11,0623
09.07.2015 22:22:04;0,01978;2,2991;11,0256
09.07.2015 23:22:14;0,01725;2,2991;10,989
10.07.2015 0:22:36;0,0092;2,2991;11,0256
10.07.2015 1:23:02;0,00552;2,2991;11,0623
10.07.2015 2:22:14;0,00483;2,2991;11,0623
10.07.2015 3:22:32;0,00437;2,3138;11,0989
10.07.2015 4:22:48;0,0046;2,3138;11,0989
10.07.2015 5:22:06;0,00414;2,3138;11,0623
10.07.2015 6:22:22;0,04784;2,3138;11,0623
10.07.2015 7:22:50;0,0598;2,2991;11,0623
10.07.2015 8:22:12;0,02599;2,2991;11,0989
10.07.2015 9:22:34;0,01817;2,2991;11,0989
10.07.2015 10:23:00;0,03013;2,2991;11,0989
10.07.2015 11:22:24;0,03473;2,2991;11,1355
10.07.2015 12:22:54;0,03128;2,2991;11,1355
10.07.2015 13:22:14;0,01794;2,2991;11,1722
10.07.2015 14:22:38;0,01564;2,2991;11,1722
10.07.2015 15:21:52;0,01265;2,2991;11,1355
10.07.2015 16:22:14;0,02622;2,2991;11,1355
10.07.2015 17:22:36;0,05267;2,2869;11,1355
10.07.2015 18:22:00;0,06716;2,2869;11,1355
10.07.2015 19:22:26;0,07406;2,2869;11,0989
10.07.2015 20:22:54;0,03358;2,2869;11,0989
10.07.2015 21:22:10;0,02024;2,2869;11,0623
10.07.2015 22:22:34;0,01817;2,2869;11,0623
10.07.2015 23:21:50;0,01518;2,2869;11,0623
11.07.2015 0:22:20;0,00989;2,2869;11,0623
11.07.2015 1:22:56;0,00598;2,2991;11,0623
11.07.2015 2:22:18;0,00621;2,2991;11,0623
11.07.2015 3:22:44;0,00644;2,2991;11,0989
11.07.2015 4:21:56;0,0046;2,3138;11,0989
11.07.2015 5:22:24;0,03565;2,3138;11,0623
11.07.2015 6:22:56;0,05244;2,3138;11,0623
11.07.2015 7:22:14;0,02668;2,3138;11,0623
11.07.2015 8:22:38;0,01564;2,3138;11,0989
11.07.2015 9:22:00;0,01748;2,3138;11,0989
11.07.2015 10:22:26;0,0345;2,3138;11,1355
11.07.2015 11:22:50;0,03841;2,3138;11,1355
11.07.2015 12:22:02;0,02392;2,3138;11,1355
11.07.2015 13:22:38;0,01932;2,3138;11,1355
11.07.2015 14:22:02;0,01541;2,326;11,2088
11.07.2015 15:22:28;0,01587;2,326;11,1722
11.07.2015 16:22:54;0,01702;2,326;11,2088
11.07.2015 17:22:14;0,04531;2,326;11,1722
11.07.2015 18:22:48;0,05888;2,3382;11,1722
11.07.2015 19:22:14;0,06394;2,326;11,2088
11.07.2015 20:22:48;0,02852;2,3382;11,1722
11.07.2015 21:22:14;0,02116;2,3382;11,1722
11.07.2015 22:22:38;0,02024;2,3382;11,1355
11.07.2015 23:22:00;0,01702;2,3382;11,1355
12.07.2015 0:22:26;0,0115;2,3504;11,1355
12.07.2015 1:21:54;0,00713;2,3504;11,1355
12.07.2015 2:22:34;0,00552;2,3504;11,1722
12.07.2015 3:22:12;0,00552;2,3626;11,1722
12.07.2015 4:22:54;0,00506;2,3626;11,2088
12.07.2015 5:22:20;0,00644;2,3626;11,1722
12.07.2015 6:22:52;0,04669;2,3626;11,1722
12.07.2015 7:22:16;0,05313;2,3626;11,1722
12.07.2015 8:22:50;0,02139;2,3626;11,2088
12.07.2015 9:22:18;0,01564;2,3382;11,2088
12.07.2015 10:22:52;0,01817;2,326;11,2454
12.07.2015 11:22:22;0,01978;2,3138;11,2454
12.07.2015 12:21:46;0,01794;2,2991;11,2821
12.07.2015 13:22:22;0,01564;2,2991;11,3187
12.07.2015 14:22:50;0,0161;2,2869;11,3187
12.07.2015 15:22:20;0,01794;2,2869;11,3187
12.07.2015 16:22:00;0,01587;2,2869;11,2821
12.07.2015 17:22:42;0,0529;2,2747;11,2821
12.07.2015 18:22:24;0,06325;2,2747;11,2821
12.07.2015 19:21:56;0,0667;2,2747;11,2821
12.07.2015 20:22:38;0,03197;2,2747;11,2454
12.07.2015 21:22:22;0,02185;2,2747;11,2088
12.07.2015 22:22:02;0,02438;2,2625;11,1722
12.07.2015 23:22:42;0,01725;2,2625;11,1722
13.07.2015 0:22:16;0,00989;2,2625;11,1722
13.07.2015 1:21:54;0,00552;2,2625;11,1722
13.07.2015 2:22:36;0,00483;2,2625;11,1722
13.07.2015 3:22:18;0,00414;2,2747;11,2088
13.07.2015 4:22:00;0,0046;2,2747;11,2088
13.07.2015 5:22:44;0,00575;2,2747;11,1722
13.07.2015 6:22:14;0,04876;2,2625;11,1722
13.07.2015 7:21:50;0,06187;2,2625;11,1722
13.07.2015 8:22:38;0,02806;2,2625;11,1722
13.07.2015 9:22:28;0,0184;2,2625;11,1722
13.07.2015 10:22:14;0,02208;2,2503;11,2088
13.07.2015 13:20:26;0,02783;2,2503;11,2088
13.07.2015 13:43:20;0,02093;2,2503;11,2088
13.07.2015 15:20:36;0,01518;2,2503;11,2821
13.07.2015 15:43:36;0,01334;2,2625;11,2821
13.07.2015 16:22:44;0,01265;2,2625;11,2821
13.07.2015 17:22:22;0,01495;2,2625;11,3187
13.07.2015 18:22:04;0,01955;2,2503;11,2821
13.07.2015 19:22:50;0,02024;2,2503;11,2821
13.07.2015 20:21:58;0,02001;2,2503;11,2821
13.07.2015 21:22:40;0,02139;2,2503;11,2454
13.07.2015 22:22:30;0,02392;2,2503;11,2088
13.07.2015 23:22:14;0,0184;2,2625;11,2454
14.07.2015 0:21:56;0,00989;2,2625;11,2454
14.07.2015 1:22:46;0,0069;2,2625;11,2821
14.07.2015 2:22:42;0,00506;2,2747;11,2821
14.07.2015 3:22:34;0,0046;2,2747;11,2821
14.07.2015 4:22:24;0,00437;2,2869;11,2821
14.07.2015 5:22:14;0,00736;2,2869;11,2454
14.07.2015 6:22:14;0,00943;2,2991;11,2454
14.07.2015 7:22:12;0,0161;2,2991;11,2454
14.07.2015 8:22:06;0,01679;2,2991;11,2821
14.07.2015 9:22:02;0,01564;2,2991;11,3187
14.07.2015 10:22:00;0,02852;2,2869;11,3553
14.07.2015 11:21:58;0,03749;2,2869;11,3553
14.07.2015 12:21:54;0,01932;2,2869;11,3553
14.07.2015 13:22:54;0,01426;2,2869;11,3553
14.07.2015 14:22:52;0,01495;2,2991;11,3919
14.07.2015 15:22:58;0,01288;2,2991;11,4286
14.07.2015 17:50:32;0,0184;2,3138;11,3553
14.07.2015 18:22:14;0,0207;2,3138;11,3553
14.07.2015 19:21:52;0,02254;2,3138;11,3553
14.07.2015 20:22:34;0,02277;2,3138;11,3553
14.07.2015 21:22:10;0,02116;2,3138;11,3187
14.07.2015 22:21:48;0,0207;2,3138;11,2821
14.07.2015 23:22:36;0,01771;2,3138;11,2821
15.07.2015 0:22:16;0,01081;2,326;11,2821
15.07.2015 1:22:00;0,00782;2,326;11,2821
15.07.2015 2:22:52;0,00529;2,326;11,2821
15.07.2015 3:22:32;0,00483;2,3382;11,2821
15.07.2015 4:22:12;0,00598;2,3382;11,2821
15.07.2015 5:21:54;0,00529;2,3382;11,2454
15.07.2015 6:22:44;0,01012;2,3504;11,2454
15.07.2015 7:22:32;0,01702;2,3504;11,2454
15.07.2015 8:22:30;0,01702;2,3504;11,2821
15.07.2015 9:22:30;0,01587;2,3504;11,3187
15.07.2015 10:22:18;0,02967;2,3138;11,3553
15.07.2015 11:22:06;0,0253;2,2258;11,4652
15.07.2015 12:22:04;0,01679;2,1746;11,4286
15.07.2015 13:21:52;0,01196;2,1257;11,4652
15.07.2015 14:22:46;0,01311;2,1013;11,4652
15.07.2015 15:28:04;0,01909;2,2991;11,4286
15.07.2015 16:22:20;0,02898;2,2991;11,4286
15.07.2015 17:22:16;0,02691;2,2869;11,4286
15.07.2015 18:21:58;0,0276;2,2747;11,3919
15.07.2015 19:22:46;0,02208;2,2625;11,3919
15.07.2015 20:22:28;0,02254;2,2625;11,3553
15.07.2015 21:22:16;0,0207;2,2503;11,3187
15.07.2015 22:21:56;0,02323;2,2503;11,3187
15.07.2015 23:22:50;0,02001;2,2381;11,3187
16.07.2015 0:22:46;0,01265;2,2381;11,3187
16.07.2015 1:22:32;0,00782;2,2503;11,3187
16.07.2015 2:22:18;0,00713;2,2625;11,3553
16.07.2015 3:22:04;0,00644;2,2747;11,3553
16.07.2015 4:21:54;0,00759;2,2869;11,3553
16.07.2015 5:22:44;0,00667;2,2869;11,3187
16.07.2015 6:22:36;0,01104;2,2991;11,3187
16.07.2015 7:22:24;0,01886;2,3138;11,3187
16.07.2015 8:22:16;0,01817;2,3138;11,3553
16.07.2015 9:22:14;0,023;2,3138;11,3919
16.07.2015 10:22:12;0,03381;2,3138;11,3919
16.07.2015 11:22:04;0,03956;2,3138;11,4286
16.07.2015 12:21:56;0,0391;2,3138;11,4652
16.07.2015 13:22:54;0,02599;2,3138;11,5018
16.07.2015 14:22:58;0,01748;2,2991;11,5385
16.07.2015 15:22:52;0,03266;2,2991;11,5751
16.07.2015 16:22:50;0,03427;2,2991;11,5018
16.07.2015 17:22:48;0,03381;2,2991;11,5018
16.07.2015 18:22:40;0,02024;2,2991;11,5385
16.07.2015 19:22:32;0,02116;2,3138;11,4652
16.07.2015 20:22:34;0,01909;2,3138;11,4286
16.07.2015 21:22:34;0,02162;2,3138;11,3919
16.07.2015 22:22:30;0,02231;2,326;11,3919
16.07.2015 23:22:32;0,01978;2,326;11,3919
17.07.2015 0:22:28;0,01219;2,326;11,3919
17.07.2015 1:22:28;0,00644;2,326;11,3919
17.07.2015 2:22:26;0,00575;2,326;11,3919
17.07.2015 3:22:24;0,00621;2,3382;11,3919
17.07.2015 4:22:24;0,00598;2,3382;11,3919
17.07.2015 5:22:24;0,00529;2,3382;11,3553
17.07.2015 6:22:26;0,00851;2,3382;11,3553
17.07.2015 7:22:28;0,01771;2,3382;11,3553
17.07.2015 8:22:34;0,01771;2,3382;11,3919
17.07.2015 9:22:42;0,01518;2,3382;11,4286
17.07.2015 10:22:50;0,03174;2,3382;11,4652
17.07.2015 11:23:02;0,03565;2,3382;11,5018
17.07.2015 12:22:08;0,02392;2,3382;11,5018
17.07.2015 13:22:18;0,01564;2,3504;11,5385
17.07.2015 14:22:30;0,01587;2,3504;11,5751
17.07.2015 15:22:34;0,01771;2,3504;11,5385
17.07.2015 16:22:46;0,02093;2,3504;11,5018
17.07.2015 17:22:50;0,01702;2,3504;11,5018
17.07.2015 18:22:54;0,01817;2,3504;11,5018
17.07.2015 19:21:54;0,03289;2,3504;11,4652
17.07.2015 20:22:00;0,02185;2,3504;11,4652
17.07.2015 21:22:12;0,04209;2,3504;11,4286
17.07.2015 22:22:18;0,07314;2,3504;11,3919
17.07.2015 23:22:22;0,08096;2,3382;11,3919
18.07.2015 0:22:26;0,03312;2,3382;11,3919
18.07.2015 1:22:36;0,01058;2,3382;11,4286
18.07.2015 2:22:54;0,00713;2,3504;11,4286
18.07.2015 3:21:56;0,00621;2,3504;11,4286
18.07.2015 4:22:14;0,00529;2,3504;11,4286
18.07.2015 5:22:26;0,00759;2,3504;11,3919
18.07.2015 6:22:38;0,01909;2,3504;11,3919
18.07.2015 7:22:56;0,05543;2,3504;11,4286
18.07.2015 8:22:06;0,06325;2,3382;11,4286
18.07.2015 9:22:14;0,02645;2,3382;11,4652
18.07.2015 10:22:28;0,0184;2,3504;11,5018
18.07.2015 11:22:42;0,01771;2,3504;11,5385
18.07.2015 12:22:38;0,01633;2,3504;11,5385
18.07.2015 13:22:50;0,01932;2,3504;11,5751
18.07.2015 14:21:54;0,0299;2,3504;11,6117
18.07.2015 15:22:00;0,02185;2,3626;11,6484
18.07.2015 16:22:10;0,01541;2,3626;11,6117
18.07.2015 17:22:24;0,0299;2,3626;11,6117
18.07.2015 18:22:42;0,05819;2,3626;11,6117
18.07.2015 19:21:50;0,06302;2,3504;11,5751
18.07.2015 20:22:06;0,03404;2,3504;11,5385
18.07.2015 21:22:20;0,02024;2,3504;11,5018
18.07.2015 22:22:32;0,02024;2,3504;11,4652
18.07.2015 23:22:48;0,01679;2,3382;11,5018
19.07.2015 0:22:02;0,01127;2,3382;11,5018
19.07.2015 1:22:18;0,00667;2,3382;11,5018
19.07.2015 2:22:32;0,00529;2,3382;11,5018
19.07.2015 3:22:48;0,00437;2,3382;11,5385
19.07.2015 4:22:02;0,00437;2,3382;11,5385
19.07.2015 5:22:16;0,00368;2,3382;11,5385
19.07.2015 6:22:34;0,04163;2,3382;11,5385
19.07.2015 7:22:48;0,05129;2,3382;11,5385
19.07.2015 8:22:00;0,03381;2,3382;11,5385
19.07.2015 9:22:20;0,01771;2,3382;11,5751
19.07.2015 10:22:40;0,01932;2,3382;11,6117
19.07.2015 11:21:56;0,02001;2,3382;11,685
19.07.2015 12:22:24;0,01886;2,3382;11,6484
19.07.2015 13:22:54;0,01679;2,3382;11,7216
19.07.2015 14:22:10;0,01771;2,3382;11,7216
19.07.2015 15:22:28;0,01472;2,3382;11,7216
19.07.2015 16:22:50;0,01587;2,3382;11,7216
19.07.2015 17:22:00;0,0437;2,3382;11,685
19.07.2015 18:22:22;0,05957;2,3382;11,685
19.07.2015 19:22:44;0,06302;2,3382;11,6484
19.07.2015 20:22:08;0,03151;2,3382;11,6117
19.07.2015 21:22:40;0,02047;2,3382;11,5751
19.07.2015 22:22:06;0,02139;2,3382;11,5385
19.07.2015 23:22:32;0,01656;2,3382;11,5385
20.07.2015 0:21:52;0,0092;2,3382;11,5385
20.07.2015 1:22:24;0,00621;2,3382;11,5751
20.07.2015 2:22:56;0,00414;2,3382;11,5751
20.07.2015 3:22:14;0;2,3382;11,6117
20.07.2015 4:22:44;0,00414;2,3382;11,6117
20.07.2015 5:22:06;0,01932;2,3382;11,6117
20.07.2015 6:22:40;0,04462;2,3382;11,6117
20.07.2015 7:22:00;0,05727;2,3382;11,5751
20.07.2015 8:22:30;0,03036;2,3382;11,6117
20.07.2015 9:22:00;0,01472;2,3382;11,6117
20.07.2015 10:22:32;0,01518;2,3382;11,6117
20.07.2015 11:21:58;0,01955;2,3382;11,6117
20.07.2015 12:22:34;0,02208;2,3382;11,6484
20.07.2015 13:22:12;0,02622;2,3382;11,685
20.07.2015 14:22:42;0,0184;2,326;11,6484
20.07.2015 15:22:18;0,01725;2,326;11,6484
20.07.2015 16:22:44;0,01564;2,326;11,6484
20.07.2015 17:22:12;0,02277;2,326;11,6484
20.07.2015 18:22:50;0,05865;2,326;11,6484
20.07.2015 19:22:22;0,0667;2,326;11,6484
20.07.2015 20:21:52;0,03634;2,326;11,6117
20.07.2015 21:22:28;0,02415;2,326;11,6117
20.07.2015 22:21:50;0,02323;2,326;11,5751
20.07.2015 23:22:24;0,01771;2,326;11,5751
21.07.2015 0:21:54;0,01035;2,326;11,6117
21.07.2015 1:22:26;0,00552;2,326;11,6117
21.07.2015 2:21:56;0,00529;2,326;11,6117
21.07.2015 3:22:38;0,00529;2,326;11,6484
21.07.2015 4:22:06;0,00483;2,326;11,6117
21.07.2015 5:22:40;0,00552;2,3382;11,6117
21.07.2015 6:22:10;0,04876;2,3382;11,6117
21.07.2015 7:22:46;0,06049;2,326;11,6117
21.07.2015 8:22:14;0,02576;2,326;11,6117
21.07.2015 9:22:52;0,0161;2,326;11,6117
21.07.2015 10:22:04;0,0161;2,326;11,6484
21.07.2015 11:22:52;0,01564;2,326;11,6484
21.07.2015 12:22:36;0,01495;2,326;11,7216
21.07.2015 13:22:06;0,02898;2,326;11,7216
21.07.2015 14:22:44;0,02599;2,326;11,7582
21.07.2015 15:22:18;0,01357;2,326;11,7949
21.07.2015 16:21:54;0,01334;2,3382;11,7949
21.07.2015 17:22:34;0,01334;2,3382;11,7949
21.07.2015 18:22:16;0,01748;2,3382;11,7949
21.07.2015 19:22:56;0,05635;2,3382;11,7216
21.07.2015 20:22:28;0,06348;2,3382;11,7216
21.07.2015 21:22:02;0,06624;2,3382;11,685
21.07.2015 22:22:50;0,0322;2,3382;11,6484
21.07.2015 23:22:36;0,01932;2,3382;11,6117
22.07.2015 0:22:08;0,01012;2,3382;11,6117
22.07.2015 1:22:48;0,00529;2,3382;11,6117
22.07.2015 2:22:24;0,0046;2,3382;11,6484
22.07.2015 3:21:58;0,00391;2,3382;11,6484
22.07.2015 4:22:38;0,00414;2,3382;11,6484
22.07.2015 5:22:20;0,00391;2,3382;11,6117
22.07.2015 6:21:54;0,0483;2,3382;11,6117
22.07.2015 7:22:38;0,06026;2,3382;11,6117
22.07.2015 8:22:26;0,02576;2,3382;11,6484
22.07.2015 9:22:12;0,01518;2,3382;11,685
22.07.2015 10:22:00;0,02461;2,3382;11,7216
22.07.2015 11:22:50;0,03036;2,3382;11,7216
22.07.2015 12:22:44;0,01771;2,3382;11,7216
22.07.2015 13:22:34;0,01771;2,3382;11,7949
22.07.2015 14:22:14;0,01403;2,326;11,8681
22.07.2015 15:21:56;0,01196;2,326;11,8315
22.07.2015 16:22:48;0,01265;2,3382;11,8315
22.07.2015 17:22:30;0,0138;2,3382;11,8681
22.07.2015 18:22:22;0,05083;2,3382;11,8681
22.07.2015 19:22:06;0,06302;2,3382;11,8315
22.07.2015 20:23:02;0,0667;2,3382;11,7949
22.07.2015 21:22:50;0,02921;2,3382;11,7582
22.07.2015 22:22:46;0,02185;2,3382;11,7216
22.07.2015 23:22:26;0,01932;2,3382;11,7216
23.07.2015 0:22:18;0,00943;2,3382;11,685
23.07.2015 1:22:02;0,00713;2,3382;11,685
23.07.2015 2:22:54;0,00506;2,3382;11,685
23.07.2015 3:22:42;0,00437;2,3504;11,685
23.07.2015 4:22:28;0,0046;2,3504;11,685
23.07.2015 5:22:12;0,00483;2,3504;11,6484
23.07.2015 6:21:56;0,04853;2,3504;11,6484
23.07.2015 7:22:54;0,06072;2,3504;11,6484
23.07.2015 8:22:46;0,02967;2,3382;11,685
23.07.2015 9:22:42;0,01518;2,3382;11,7216
23.07.2015 10:22:32;0,01334;2,3382;11,7949
23.07.2015 11:22:26;0,01495;2,3382;11,8315
23.07.2015 12:22:12;0,01495;2,3504;11,8681
23.07.2015 13:22:04;0,01403;2,3504;11,9048
23.07.2015 14:21:50;0,0207;2,3504;11,9048
23.07.2015 15:22:46;0,01472;2,3504;11,9414
23.07.2015 16:22:32;0,01334;2,3504;11,8681
23.07.2015 17:22:20;0,02852;2,3504;11,7949
23.07.2015 18:22:20;0,05842;2,3382;11,7949
23.07.2015 19:22:02;0,06578;2,3382;11,7582
23.07.2015 20:21:50;0,03128;2,3382;11,7582
23.07.2015 21:22:44;0,02093;2,3382;11,7582
23.07.2015 22:22:28;0,02024;2,3382;11,7216
23.07.2015 23:22:16;0,01771;2,3382;11,7582
24.07.2015 0:21:58;0,00989;2,3382;11,7582
24.07.2015 1:22:52;0,00552;2,3504;11,7949
24.07.2015 2:22:44;0,00437;2,3504;11,7949
24.07.2015 3:22:40;0,00414;2,3504;11,8315
24.07.2015 4:22:28;0,00414;2,3504;11,8315
24.07.2015 5:22:26;0,00437;2,3504;11,8315
24.07.2015 6:22:26;0,0483;2,3504;11,8315
24.07.2015 7:22:18;0,05589;2,3504;11,7949
24.07.2015 8:22:04;0,02369;2,3504;11,8315
24.07.2015 9:21:58;0,01541;2,3504;11,8315
24.07.2015 10:23:00;0,03105;2,3504;11,8315
24.07.2015 11:22:56;0,03404;2,3504;11,8681
24.07.2015 12:22:58;0,02898;2,3504;11,8681
24.07.2015 13:22:52;0,01426;2,3504;11,9048
24.07.2015 14:22:48;0,01426;2,3504;11,9414
24.07.2015 15:22:44;0,01472;2,3504;11,9048
24.07.2015 16:22:42;0,03059;2,3626;11,9048
24.07.2015 17:22:38;0,05014;2,3626;11,9414
24.07.2015 18:22:38;0,06003;2,3626;11,9414
24.07.2015 19:22:38;0,06302;2,3504;11,9048
24.07.2015 20:22:40;0,02691;2,3626;11,8681
24.07.2015 21:22:46;0,01863;2,3626;11,7949
24.07.2015 22:22:52;0,01909;2,3626;11,7582
24.07.2015 23:22:50;0,01863;2,3626;11,7216
25.07.2015 0:22:48;0,01081;2,3626;11,7216
25.07.2015 1:22:50;0,00667;2,3626;11,7216
25.07.2015 2:22:56;0,00506;2,3626;11,7216
25.07.2015 3:23:00;0,00506;2,3626;11,7216
25.07.2015 4:21:54;0,0046;2,3626;11,7216
25.07.2015 5:21:58;0,00575;2,3626;11,7216
25.07.2015 6:21:54;0,04761;2,3626;11,7216
25.07.2015 7:22:04;0,05612;2,3626;11,7216
25.07.2015 8:22:04;0,03036;2,3626;11,7582
25.07.2015 9:22:10;0,01955;2,3626;11,7949
25.07.2015 10:22:18;0,01702;2,3626;11,8681
26.07.2015 19:18:12;0,07199;2,3748;12,0879
26.07.2015 19:40:24;0,07199;2,3748;12,0879
26.07.2015 20:22:46;0,04462;2,3748;12,0513
26.07.2015 21:22:20;0,0345;2,3748;12,0513
26.07.2015 22:21:56;0,03634;2,3626;12,0513
26.07.2015 23:22:40;0,03197;2,3626;11,978
27.07.2015 0:22:16;0,02093;2,3626;11,978
27.07.2015 1:21:50;0,01449;2,3626;12,0147
27.07.2015 2:22:46;0,01265;2,3626;12,0513
27.07.2015 3:22:28;0,01219;2,3626;12,0147
27.07.2015 4:22:06;0,01219;2,3626;12,0147
27.07.2015 5:22:52;0,01288;2,3626;11,978
27.07.2015 6:22:32;0,05221;2,3626;11,978
27.07.2015 7:22:08;0,06233;2,3626;11,9414
27.07.2015 8:21:54;0,03059;2,3626;11,9414
27.07.2015 9:22:40;0,01978;2,3626;11,978
27.07.2015 10:22:24;0,02622;2,3626;11,9414
27.07.2015 11:22:08;0,03588;2,3626;11,9048
27.07.2015 12:21:54;0,0322;2,3626;11,9414
27.07.2015 13:22:52;0,0184;2,3626;11,978
27.07.2015 14:22:42;0,01978;2,3504;12,0513
27.07.2015 15:22:26;0,0391;2,3504;12,0513
27.07.2015 16:22:14;0,04646;2,3504;12,0513
27.07.2015 17:22:02;0,04968;2,3504;12,0513
27.07.2015 18:22:58;0,07245;2,3382;12,0147
27.07.2015 19:22:34;0,07659;2,3382;12,0147
27.07.2015 20:22:18;0,05152;2,3382;12,0147
27.07.2015 21:22:12;0,04554;2,326;11,978
27.07.2015 22:21:58;0,0414;2,326;11,978
27.07.2015 23:21:48;0,03703;2,326;11,9414
28.07.2015 0:22:52;0,02921;2,326;11,978
28.07.2015 1:22:46;0,02254;2,326;12,0147
28.07.2015 2:22:40;0,02576;2,326;12,0147
28.07.2015 3:22:32;0,02231;2,326;12,0513
28.07.2015 4:22:26;0,01311;2,326;12,0513
28.07.2015 5:22:16;0,0138;2,326;12,0147
28.07.2015 6:22:18;0,05359;2,326;12,0147
28.07.2015 7:22:12;0,06141;2,3138;12,0147
28.07.2015 8:22:10;0,02668;2,3138;12,0147
28.07.2015 9:22:06;0,01656;2,3138;11,978
28.07.2015 10:22:08;0,01932;2,3138;12,0147
28.07.2015 11:22:12;0,01978;2,3138;12,0879
28.07.2015 12:22:12;0,0207;2,3138;12,1245
28.07.2015 13:22:12;0,01909;2,3138;12,1612
28.07.2015 14:22:16;0,02323;2,3138;12,1612
28.07.2015 15:22:12;0,01449;2,3138;12,1245
28.07.2015 16:22:14;0,01357;2,3138;12,1245
28.07.2015 17:22:20;0,03588;2,3138;12,1245
28.07.2015 18:22:18;0,05911;2,2991;12,0879
28.07.2015 19:22:14;0,07015;2,2991;12,0879
28.07.2015 20:22:18;0,06555;2,2991;12,0513
28.07.2015 21:22:18;0,05152;2,2991;12,0147
28.07.2015 22:22:16;0,04508;2,2991;11,8681
28.07.2015 23:22:18;0,04738;2,2991;11,978
29.07.2015 0:22:20;0,03496;2,2869;11,978
29.07.2015 1:22:18;0,02921;2,2869;11,978
29.07.2015 2:22:28;0,02553;2,2869;11,978
29.07.2015 3:22:30;0,02254;2,2869;11,978
29.07.2015 4:22:32;0,01633;2,2869;11,978
29.07.2015 5:22:34;0,01932;2,2869;11,978
29.07.2015 6:22:34;0,05589;2,2869;11,978
29.07.2015 7:22:38;0,06647;2,2747;11,978
29.07.2015 8:22:44;0,0368;2,2747;12,0147
29.07.2015 9:22:50;0,02875;2,2747;12,0147
29.07.2015 10:22:00;0,0276;2,2747;12,0513
29.07.2015 11:22:06;0,03335;2,2747;12,0879
29.07.2015 12:22:14;0,03381;2,2747;12,0879
29.07.2015 13:22:22;0,03105;2,2747;12,1245
29.07.2015 14:22:32;0,02346;2,2747;12,1612
29.07.2015 15:22:42;0,02622;2,2747;12,1612
29.07.2015 16:22:50;0,0345;2,2747;12,1612
29.07.2015 17:22:00;0,04025;2,2625;12,1612
29.07.2015 18:22:10;0,07337;2,2625;12,1612
29.07.2015 19:22:20;0,08694;2,2625;12,1245
29.07.2015 20:22:28;0,07498;2,2625;12,0879
29.07.2015 21:22:32;0,05313;2,2625;12,0513
29.07.2015 22:22:40;0,05198;2,2625;12,0147
29.07.2015 23:22:48;0,04669;2,2625;12,0147
30.07.2015 0:22:00;0,03726;2,2625;12,0147
30.07.2015 1:22:12;0,0345;2,2625;12,0147
30.07.2015 2:22:24;0,0207;2,2625;12,0513
30.07.2015 3:22:46;0,01955;2,2625;12,0513
30.07.2015 4:21:58;0,02392;2,2625;12,0879
30.07.2015 5:22:18;0,02507;2,2625;12,0513
30.07.2015 6:22:34;0,06486;2,2625;12,0513
30.07.2015 7:22:56;0,08418;2,2625;12,0513
30.07.2015 8:22:10;0,0598;2,2625;12,0879
30.07.2015 9:22:26;0,04692;2,2625;12,0879
30.07.2015 10:22:44;0,05796;2,2503;12,1245
30.07.2015 11:21:56;0,04991;2,2503;12,1612
30.07.2015 12:22:12;0,03841;2,2503;12,2344
30.07.2015 13:22:34;0,0368;2,2503;12,1978
30.07.2015 14:22:42;0,02829;2,2503;12,1978
30.07.2015 15:21:48;0,02898;2,2503;12,2711
30.07.2015 16:22:10;0,02852;2,2503;12,2711
30.07.2015 17:22:24;0,0391;2,2381;12,2711
30.07.2015 18:22:40;0,06854;2,2381;12,2344
30.07.2015 19:21:48;0,08326;2,2381;12,2344
30.07.2015 20:22:18;0,07475;2,2381;12,1978
30.07.2015 21:22:42;0,0575;2,2381;12,1245
30.07.2015 22:22:02;0,04623;2,2503;12,0879
30.07.2015 23:22:22;0,03703;2,2503;12,0879
31.07.2015 0:22:44;0,03082;2,2625;12,0879
31.07.2015 1:22:02;0,02576;2,2625;12,0879
31.07.2015 2:22:18;0,02484;2,2625;12,0879
31.07.2015 3:22:38;0,023;2,2747;12,1245
31.07.2015 4:21:54;0,0161;2,2747;12,1245
31.07.2015 5:22:22;0,01564;2,2869;12,1245
31.07.2015 6:22:40;0,05543;2,2869;12,0879
31.07.2015 7:21:54;0,07038;2,2869;12,0879
31.07.2015 8:22:24;0,04991;2,2869;12,1245
31.07.2015 9:22:54;0,0345;2,2869;12,1245
31.07.2015 10:22:18;0,04347;2,2991;12,1612
31.07.2015 11:22:42;0,04577;2,2991;12,1612
31.07.2015 12:22:04;0,04646;2,3138;12,1978
