Date; Q; P; Tg
23.10.2015 22:22:38;0,12443;3,7834;9,8535
23.10.2015 23:22:38;0,1173;3,7834;9,8901
24.10.2015 0:22:44;0,11546;3,7907;9,8901
24.10.2015 1:22:42;0,11086;3,7907;9,8901
24.10.2015 2:22:42;0,10994;3,8053;9,8901
24.10.2015 3:22:42;0,10718;3,8053;9,8901
24.10.2015 4:22:40;0,10856;3,8127;9,8901
24.10.2015 5:22:36;0,10787;3,82;9,8535
24.10.2015 6:22:10;0,1081;3,8288;9,8535
24.10.2015 7:22:04;0,11799;3,8361;9,8901
24.10.2015 8:21:48;0,11615;3,8361;9,8901
24.10.2015 9:22:46;0,11822;3,8361;9,8535
24.10.2015 10:22:26;0,11661;3,8434;9,8535
24.10.2015 11:22:06;0,11316;3,8508;9,8535
24.10.2015 12:21:44;0,10327;3,8581;9,8535
24.10.2015 13:22:44;0,10626;3,8508;9,8535
24.10.2015 14:22:32;0,1081;3,8581;9,8535
24.10.2015 15:22:32;0,11178;3,8508;9,8535
24.10.2015 16:22:36;0,10672;3,8508;9,8168
24.10.2015 17:22:50;0,10879;3,8508;9,8168
24.10.2015 18:21:50;0,11316;3,8508;9,7802
24.10.2015 19:21:52;0,12029;3,8508;9,7802
24.10.2015 20:22:48;0,12006;3,8581;9,7436
24.10.2015 21:22:28;0,11822;3,8581;9,7802
24.10.2015 22:22:20;0,11431;3,8508;9,7802
24.10.2015 23:22:06;0,11063;3,8508;9,8168
25.10.2015 0:21:50;0,10603;3,8508;9,8168
25.10.2015 1:22:44;0,10212;3,8508;9,8168
25.10.2015 2:22:44;0,10327;3,8581;9,8168
25.10.2015 3:21:50;0,10166;3,8654;9,8168
25.10.2015 4:22:40;0,10235;3,8727;9,7802
25.10.2015 10:48:16;0,1173;3,9108;9,7436
25.10.2015 11:21:54;0,11615;3,9181;9,7436
25.10.2015 12:22:20;0,11385;3,9255;9,7436
25.10.2015 13:21:42;0,11109;3,9181;9,7436
25.10.2015 14:22:16;0,11109;3,9108;9,7436
25.10.2015 15:21:48;0,11914;3,9108;9,7436
25.10.2015 16:22:26;0,11431;3,9108;9,7436
25.10.2015 17:22:00;0,11523;3,9035;9,707
25.10.2015 18:22:44;0,12765;3,8962;9,6703
25.10.2015 19:22:20;0,09177;3,8962;9,6703
25.10.2015 20:21:50;0,08165;3,8874;9,6703
25.10.2015 21:22:22;0,08211;3,8801;9,6703
25.10.2015 22:21:48;0,0782;3,8801;9,6703
25.10.2015 23:22:34;0,0713;3,8654;9,707
26.10.2015 0:22:10;0,0667;3,8581;9,707
26.10.2015 1:21:42;0,0644;3,8508;9,707
26.10.2015 2:22:30;0,06302;3,8508;9,707
26.10.2015 3:22:06;0,06371;3,8581;9,707
26.10.2015 4:21:48;0,06417;3,8581;9,707
26.10.2015 5:22:30;0,06601;3,8581;9,6703
26.10.2015 6:22:08;0,07084;3,8654;9,6337
26.10.2015 7:21:50;0,08234;3,8654;9,5971
26.10.2015 8:22:38;0,08119;3,8654;9,6337
26.10.2015 9:22:30;0,10672;3,8654;9,6337
26.10.2015 10:22:06;0,13754;3,8434;9,5971
26.10.2015 11:21:50;0,1012;3,8508;9,5971
26.10.2015 12:22:38;0,13547;3,8361;9,5971
26.10.2015 13:22:22;0,13869;3,8361;9,5971
26.10.2015 14:22:04;0,13869;3,8288;9,5971
26.10.2015 15:21:50;0,14168;3,8288;9,5971
26.10.2015 16:22:40;0,1334;3,82;9,5971
26.10.2015 17:22:28;0,12121;3,82;9,5971
26.10.2015 18:22:12;0,12788;3,8127;9,5971
26.10.2015 19:22:00;0,13524;3,8053;9,5971
26.10.2015 20:22:44;0,13455;3,7907;9,5971
26.10.2015 21:22:22;0,13225;3,7834;9,5971
26.10.2015 22:22:00;0,12765;3,7834;9,6337
26.10.2015 23:22:42;0,12121;3,7834;9,6703
27.10.2015 0:22:16;0,11776;3,7834;9,6703
27.10.2015 1:21:48;0,11408;3,7834;9,6703
27.10.2015 2:22:28;0,11339;3,7834;9,6703
27.10.2015 3:22:24;0,11362;3,7907;9,6337
27.10.2015 4:22:02;0,11546;3,7907;9,6337
27.10.2015 5:22:38;0,11638;3,7907;9,6337
27.10.2015 6:21:52;0,12098;3,8053;9,5971
27.10.2015 7:22:30;0,13455;3,8127;9,5971
27.10.2015 8:21:56;0,13202;3,8127;9,5971
27.10.2015 9:22:40;0,14628;3,8127;9,5604
27.10.2015 10:22:10;0,14053;3,8127;9,5971
27.10.2015 11:21:44;0,14444;3,8127;9,5971
27.10.2015 12:22:24;0,13409;3,82;9,5971
27.10.2015 13:22:12;0,13869;3,8127;9,5971
27.10.2015 14:21:42;0,1449;3,8127;9,5971
27.10.2015 15:22:26;0,12972;3,8127;9,5971
27.10.2015 16:22:06;0,12834;3,8127;9,5971
27.10.2015 17:21:44;0,1196;3,8127;9,5971
27.10.2015 18:22:46;0,1288;3,8127;9,5604
27.10.2015 19:22:32;0,13478;3,8053;9,5604
27.10.2015 20:22:22;0,13386;3,798;9,5971
27.10.2015 21:22:08;0,13133;3,798;9,5604
27.10.2015 22:21:52;0,12719;3,7834;9,5971
27.10.2015 23:22:36;0,1265;3,776;9,5971
28.10.2015 0:22:12;0,12374;3,7687;9,5971
28.10.2015 1:22:02;0,11845;3,7687;9,5971
28.10.2015 2:22:10;0,11822;3,7687;9,5971
28.10.2015 3:22:20;0,11661;3,7687;9,5238
28.10.2015 4:21:52;0,11799;3,776;9,4872
28.10.2015 5:22:48;0,11776;3,776;9,4505
28.10.2015 6:22:18;0,12144;3,7834;9,5238
28.10.2015 7:22:18;0,13892;3,7834;9,4505
28.10.2015 8:21:32;0,13248;3,7834;9,4505
28.10.2015 9:22:00;0,13662;3,7834;9,4505
28.10.2015 10:22:34;0,13731;3,7834;9,4872
28.10.2015 11:21:48;0,13432;3,7834;9,4872
28.10.2015 12:22:10;0,13961;3,7834;9,5238
28.10.2015 13:22:34;0,13938;3,82;9,5604
28.10.2015 14:21:52;0,13455;3,8434;9,5604
28.10.2015 15:22:24;0,13432;3,8581;9,5238
28.10.2015 16:21:48;0,1173;3,8801;9,5238
28.10.2015 17:22:10;0,12006;3,8727;9,4872
28.10.2015 18:22:36;0,13064;3,8801;9,4505
28.10.2015 19:21:58;0,14122;3,8654;9,4505
28.10.2015 20:22:28;0,13892;3,8508;9,4139
28.10.2015 21:21:50;0,138;3,8361;9,4139
28.10.2015 22:22:16;0,13202;3,8288;9,4139
28.10.2015 23:21:30;0,12696;3,82;9,4139
29.10.2015 0:22:04;0,13041;3,8127;9,4139
29.10.2015 1:21:44;0,12604;3,8127;9,4139
29.10.2015 2:22:34;0,12305;3,8053;9,4139
29.10.2015 3:22:34;0,12558;3,8053;9,4505
29.10.2015 4:22:04;0,12397;3,798;9,4505
29.10.2015 5:21:36;0,12305;3,8053;9,4139
29.10.2015 6:22:00;0,13133;3,798;9,3773
29.10.2015 7:21:40;0,14467;3,798;9,3407
29.10.2015 8:22:22;0,1449;3,7907;9,3407
29.10.2015 9:22:00;0,14306;3,7834;9,3407
29.10.2015 10:21:34;0,13961;3,776;9,3773
29.10.2015 11:22:10;0,13846;3,776;9,4872
29.10.2015 12:21:46;0,14605;3,7687;9,4505
29.10.2015 13:22:26;0,14559;3,7599;9,4872
29.10.2015 14:21:56;0,14559;3,7599;9,4872
29.10.2015 15:22:34;0,14559;3,7599;9,4505
29.10.2015 16:22:08;0,14237;3,7599;9,4505
29.10.2015 17:21:50;0,1426;3,7526;9,4139
29.10.2015 18:22:30;0,13547;3,7526;9,3773
29.10.2015 19:21:54;0,15341;3,7526;9,3407
29.10.2015 20:22:26;0,15065;3,7453;9,3773
29.10.2015 21:21:56;0,14628;3,7453;9,3407
29.10.2015 22:22:24;0,14375;3,7453;9,3407
29.10.2015 23:21:50;0,13892;3,7453;9,3407
30.10.2015 0:22:24;0,13294;3,7526;9,3407
30.10.2015 1:21:50;0,1334;3,7599;9,3407
30.10.2015 2:22:42;0,13041;3,7599;9,3773
30.10.2015 3:21:36;0,12949;3,7687;9,4139
30.10.2015 4:22:08;0,13202;3,776;9,3773
30.10.2015 5:21:32;0,13248;3,7834;9,3407
30.10.2015 6:21:58;0,13639;3,7907;9,3407
30.10.2015 7:22:30;0,15318;3,7907;9,304
30.10.2015 8:21:56;0,15065;3,798;9,304
30.10.2015 9:22:34;0,15502;3,798;9,3407
30.10.2015 10:22:06;0,16238;3,798;9,3407
30.10.2015 11:21:42;0,16146;3,8053;9,3773
30.10.2015 12:21:44;0,16146;3,8127;9,4139
30.10.2015 13:22:32;0,16146;3,82;9,4139
30.10.2015 14:22:16;0,16146;3,8361;9,4139
30.10.2015 15:21:56;0,14858;3,8361;9,4139
30.10.2015 16:21:42;0,12397;3,8508;9,3773
30.10.2015 17:22:22;0,12489;3,8508;9,3407
30.10.2015 18:22:02;0,13754;3,8508;9,304
30.10.2015 19:21:38;0,15433;3,8434;9,2674
30.10.2015 20:22:24;0,14927;3,8434;9,2674
30.10.2015 21:22:02;0,1472;3,8434;9,2674
30.10.2015 22:21:38;0,14329;3,8361;9,2674
30.10.2015 23:22:18;0,13892;3,8361;9,2674
31.10.2015 0:21:56;0,13501;3,8288;9,2308
31.10.2015 1:21:34;0,13156;3,8288;9,2674
31.10.2015 2:22:34;0,13225;3,82;9,2674
31.10.2015 3:21:44;0,13133;3,82;9,2674
31.10.2015 4:22:22;0,13225;3,82;9,2674
31.10.2015 5:22:00;0,13064;3,82;9,2308
31.10.2015 6:21:20;0,1334;3,82;9,2308
31.10.2015 7:22:06;0,14858;3,82;9,2308
31.10.2015 8:21:54;0,15157;3,8127;9,2308
31.10.2015 9:21:32;0,15617;3,8127;9,1941
31.10.2015 10:22:12;0,15272;3,8053;9,2308
31.10.2015 11:21:48;0,14605;3,8053;9,304
31.10.2015 12:22:34;0,14145;3,8053;9,304
31.10.2015 13:21:48;0,13478;3,8053;9,3407
31.10.2015 14:22:14;0,13938;3,8053;9,3407
31.10.2015 15:22:46;0,13455;3,8127;9,304
31.10.2015 16:22:00;0,12926;3,8127;9,304
31.10.2015 17:22:30;0,1334;3,82;9,2674
31.10.2015 18:21:56;0,14444;3,82;9,1941
31.10.2015 19:22:28;0,15134;3,82;9,1941
31.10.2015 20:22:28;0,15019;3,82;9,1941
31.10.2015 21:22:08;0,14766;3,82;9,1941
31.10.2015 22:22:50;0,14352;3,82;9,1941
01.11.2015 11:34:14;0,14375;3,9181;9,1941
01.11.2015 12:22:24;0,14214;3,9181;9,1941
01.11.2015 13:22:24;0,14237;3,9181;9,2308
01.11.2015 14:22:22;0,14927;3,9181;9,2308
01.11.2015 15:22:22;0,13662;3,9255;9,2308
01.11.2015 16:22:22;0,1357;3,9328;9,2308
01.11.2015 17:22:14;0,13823;3,9401;9,1941
01.11.2015 18:22:06;0,14444;3,9475;9,1575
01.11.2015 19:21:54;0,14835;3,9475;9,1575
01.11.2015 20:21:48;0,14789;3,9475;9,1575
01.11.2015 21:21:34;0,14398;3,9401;9,1575
01.11.2015 22:21:32;0,14145;3,9401;9,1575
01.11.2015 23:21:28;0,13616;3,9401;9,1575
02.11.2015 0:22:26;0,13156;3,9475;9,1575
02.11.2015 1:22:12;0,12788;3,9562;9,1575
02.11.2015 2:22:12;0,12627;3,9709;9,1941
02.11.2015 3:22:22;0,12351;3,9782;9,1941
02.11.2015 4:22:12;0,12466;3,9929;9,1575
02.11.2015 5:22:06;0,12604;4,0002;9,1209
02.11.2015 6:21:46;0,13064;4,0075;9,1209
02.11.2015 7:21:44;0,14812;4,0075;9,1209
02.11.2015 8:21:30;0,13777;4,0002;9,1209
02.11.2015 9:21:46;0,13639;4,0002;9,0842
02.11.2015 10:21:38;0,13133;3,9929;9,0842
02.11.2015 11:21:34;0,12719;3,9929;9,0842
02.11.2015 12:21:50;0,12581;3,9855;9,0842
02.11.2015 13:22:16;0,13363;3,9855;9,0842
02.11.2015 15:06:58;0,12949;3,9929;9,0842
02.11.2015 15:29:48;0,12857;3,9929;9,0842
02.11.2015 16:22:28;0,13018;3,9929;9,0842
02.11.2015 17:22:20;0,13317;4,0002;9,0476
02.11.2015 18:22:06;0,14099;4,0002;9,0476
02.11.2015 19:21:56;0,14582;4,0002;9,0476
02.11.2015 20:22:04;0,14375;4,0002;9,0476
02.11.2015 21:21:58;0,14099;4,0002;9,0476
02.11.2015 22:21:48;0,13846;4,0002;9,0476
02.11.2015 23:21:46;0,13041;4,0002;9,0842
03.11.2015 0:22:06;0,11776;4,0075;9,0842
03.11.2015 1:22:24;0,12696;4,0149;9,0476
03.11.2015 2:22:38;0,12144;4,031;9,0476
03.11.2015 3:21:52;0,11914;4,0456;9,0476
03.11.2015 4:21:54;0,1196;4,0529;9,0476
03.11.2015 5:22:00;0,1196;4,0676;9,011
03.11.2015 6:22:04;0,12397;4,0837;9,011
03.11.2015 7:22:00;0,14007;4,091;8,9744
03.11.2015 8:22:08;0,14559;4,091;9,011
03.11.2015 9:21:52;0,13846;4,091;9,011
03.11.2015 10:22:24;0,14191;4,091;8,9744
03.11.2015 11:21:50;0,13777;4,0984;9,011
03.11.2015 12:22:28;0,13432;4,0984;8,9744
03.11.2015 13:21:58;0,12443;4,0984;8,9744
03.11.2015 14:21:40;0,12328;4,0984;9,011
03.11.2015 15:22:06;0,11891;4,0984;9,011
03.11.2015 16:22:28;0,12535;4,091;8,9744
03.11.2015 17:21:50;0,12259;4,091;8,9744
03.11.2015 18:22:14;0,13041;4,0837;8,9377
03.11.2015 19:22:46;0,13639;4,0837;8,9011
03.11.2015 20:22:00;0,13179;4,0837;8,9011
03.11.2015 21:22:10;0,1311;4,0749;8,9011
03.11.2015 22:22:06;0,12512;4,0749;8,9377
03.11.2015 23:21:56;0,11592;4,0749;8,9377
04.11.2015 0:21:50;0,11546;4,0749;8,9377
04.11.2015 1:21:42;0,11385;4,0837;8,9377
04.11.2015 2:21:42;0,1104;4,0984;8,9377
04.11.2015 3:21:54;0,11293;4,113;8,9377
04.11.2015 4:21:58;0,11523;4,135;8,9377
04.11.2015 5:21:54;0,11569;4,1438;8,8645
04.11.2015 6:21:44;0,12144;4,1584;8,8645
04.11.2015 7:21:40;0,12995;4,1658;8,8645
04.11.2015 8:21:32;0,13156;4,1658;8,8645
04.11.2015 9:22:02;0,1265;4,1658;8,8645
04.11.2015 10:22:18;0,14099;4,1584;8,8645
04.11.2015 11:21:40;0,11983;4,1584;8,9011
04.11.2015 12:21:52;0,11891;4,1584;8,8645
04.11.2015 13:22:02;0,12397;4,1511;8,8278
04.11.2015 14:22:10;0,1173;4,1511;8,8645
04.11.2015 15:22:26;0,1081;4,1511;8,8645
04.11.2015 16:21:36;0,10994;4,1511;8,8278
04.11.2015 17:21:56;0,11477;4,1438;8,8278
04.11.2015 18:22:08;0,12443;4,135;8,7912
04.11.2015 19:22:22;0,13731;4,1277;8,7912
04.11.2015 20:21:40;0,13823;4,1203;8,7912
04.11.2015 21:21:58;0,13248;4,113;8,7912
04.11.2015 22:22:14;0,13133;4,0984;8,7912
04.11.2015 23:21:32;0,12489;4,091;8,8278
05.11.2015 0:21:46;0,12052;4,091;8,8278
05.11.2015 1:22:04;0,11776;4,0984;8,8278
05.11.2015 2:22:32;0,11569;4,1057;8,8278
05.11.2015 3:21:56;0,11661;4,113;8,8278
05.11.2015 4:22:18;0,11615;4,1277;8,7912
05.11.2015 5:21:44;0,1196;4,135;8,7546
05.11.2015 6:21:52;0,1242;4,1511;8,7546
05.11.2015 7:22:10;0,13271;4,1511;8,7546
05.11.2015 8:22:16;0,14214;4,1438;8,7546
05.11.2015 9:21:30;0,14191;4,1438;8,7546
05.11.2015 10:21:50;0,12995;4,135;8,7546
05.11.2015 11:22:04;0,13616;4,135;8,7546
05.11.2015 12:22:22;0,13616;4,1277;8,6813
05.11.2015 13:21:38;0,14145;4,1277;8,7912
05.11.2015 14:21:52;0,12926;4,1277;8,7912
05.11.2015 15:22:00;0,12535;4,1584;8,8278
05.11.2015 16:22:18;0,13317;4,135;8,7912
05.11.2015 17:22:34;0,12673;4,1203;8,7179
05.11.2015 18:21:36;0,13432;4,0984;8,6813
05.11.2015 19:21:38;0,14168;4,0749;8,6813
05.11.2015 20:21:46;0,14122;4,091;8,6813
05.11.2015 21:21:58;0,13639;4,091;8,6447
05.11.2015 22:22:18;0,13386;4,0837;8,6813
05.11.2015 23:21:46;0,12696;4,0749;8,6813
06.11.2015 0:22:08;0,12167;4,0749;8,6813
06.11.2015 1:22:22;0,11661;4,0837;8,6813
06.11.2015 2:21:46;0,11569;4,0837;8,6813
06.11.2015 3:22:32;0,11799;4,091;8,6813
06.11.2015 4:21:42;0,11937;4,091;8,6813
06.11.2015 5:22:08;0,12029;4,0984;8,6447
06.11.2015 6:22:18;0,1242;4,0984;8,6447
06.11.2015 7:21:38;0,13271;4,091;8,6447
06.11.2015 8:22:04;0,14352;4,0837;8,6447
06.11.2015 9:22:26;0,13363;4,0749;8,6081
06.11.2015 10:21:34;0,13386;4,0676;8,6447
06.11.2015 11:21:50;0,13064;4,0603;8,6447
06.11.2015 12:22:00;0,12972;4,0529;8,6813
06.11.2015 13:22:02;0,12512;4,0456;8,6813
06.11.2015 14:22:18;0,12535;4,0456;8,7179
06.11.2015 15:22:28;0,12788;4,0383;8,7179
06.11.2015 16:21:44;0,12926;4,0383;8,6813
06.11.2015 17:21:58;0,13271;4,0383;8,6081
06.11.2015 18:22:02;0,14076;4,031;8,6081
06.11.2015 19:22:08;0,14398;4,031;8,5714
06.11.2015 20:22:28;0,14145;4,0236;8,5714
06.11.2015 21:21:44;0,13892;4,0149;8,6081
06.11.2015 22:21:54;0,1357;4,0075;8,6081
06.11.2015 23:22:18;0,13294;4,0075;8,6447
07.11.2015 0:21:26;0,12903;4,0002;8,6447
07.11.2015 1:21:40;0,11868;4,0075;8,6447
07.11.2015 2:22:08;0,12328;4,0149;8,6447
07.11.2015 3:22:02;0,12236;4,0236;8,6447
07.11.2015 4:22:18;0,12627;4,0383;8,6447
07.11.2015 5:21:34;0,1265;4,0456;8,6081
07.11.2015 6:21:44;0,12834;4,0529;8,6081
07.11.2015 7:22:02;0,13018;4,0529;8,6081
07.11.2015 8:22:24;0,13639;4,0529;8,6081
07.11.2015 9:21:42;0,14421;4,0456;8,5714
07.11.2015 10:22:22;0,14053;4,0456;8,5714
07.11.2015 11:21:58;0,13731;4,0383;8,5714
07.11.2015 12:22:24;0,13202;4,0383;8,5714
07.11.2015 13:22:14;0,13133;4,0383;8,5714
07.11.2015 14:22:10;0,13731;4,031;8,5714
07.11.2015 15:22:00;0,13501;4,031;8,5348
07.11.2015 16:21:58;0,13478;4,031;8,5714
07.11.2015 17:21:48;0,13432;4,031;8,5714
07.11.2015 18:21:40;0,13478;4,031;8,5348
07.11.2015 19:21:40;0,13478;4,0236;8,5348
07.11.2015 20:22:12;0,13478;4,0236;8,5348
07.11.2015 21:21:34;0,13915;4,0236;8,5348
07.11.2015 22:21:54;0,13616;4,0236;8,5714
07.11.2015 23:22:20;0,13041;4,0236;8,5714
08.11.2015 0:21:34;0,12696;4,031;8,5714
08.11.2015 1:21:56;0,12397;4,0383;8,5714
08.11.2015 2:22:38;0,1219;4,0456;8,5348
08.11.2015 3:22:20;0,1219;4,0529;8,5714
08.11.2015 4:21:42;0,12121;4,0603;8,5348
08.11.2015 5:22:16;0,12167;4,0676;8,4982
08.11.2015 6:21:30;0,12351;4,0749;8,4982
08.11.2015 7:21:58;0,12926;4,0837;8,5348
08.11.2015 8:22:28;0,13524;4,0837;8,5348
08.11.2015 9:21:52;0,14444;4,0837;8,4982
08.11.2015 10:22:10;0,14329;4,0837;8,4982
08.11.2015 11:21:28;0,14145;4,0749;8,4982
08.11.2015 12:21:52;0,1472;4,0749;8,4982
08.11.2015 13:22:18;0,14237;4,0749;8,4982
08.11.2015 14:22:24;0,13984;4,0749;8,4982
08.11.2015 15:22:16;0,13685;4,0749;8,4982
08.11.2015 16:22:24;0,13708;4,0676;8,4982
08.11.2015 17:22:18;0,13432;4,0749;8,4615
08.11.2015 18:22:32;0,14076;4,0676;8,4615
08.11.2015 19:22:28;0,14076;4,0676;8,4615
08.11.2015 20:22:18;0,13915;4,0603;8,4615
08.11.2015 21:22:46;0,13593;4,0529;8,4615
08.11.2015 22:21:48;0,13248;4,0529;8,4982
08.11.2015 23:22:06;0,12972;4,0529;8,4982
09.11.2015 0:22:18;0,12443;4,0529;8,5348
09.11.2015 1:22:18;0,12052;4,0603;8,5348
09.11.2015 2:22:30;0,11914;4,0676;8,5348
09.11.2015 3:22:36;0,11868;4,0749;8,4982
09.11.2015 4:21:48;0,12466;4,0837;8,4982
09.11.2015 5:22:04;0,11592;4,091;8,4982
09.11.2015 6:22:26;0,12489;4,0984;8,4615
09.11.2015 7:22:42;0,13271;4,0984;8,4615
09.11.2015 8:22:00;0,13639;4,1057;8,4615
09.11.2015 9:22:04;0,13271;4,0984;8,4615
09.11.2015 10:22:08;0,14076;4,0984;8,4615
09.11.2015 11:22:18;0,13846;4,091;8,4615
09.11.2015 12:22:28;0,13823;4,091;8,4615
09.11.2015 13:22:34;0,14352;4,091;8,4615
09.11.2015 14:21:40;0,13892;4,091;8,4615
09.11.2015 15:21:58;0,13731;4,091;8,4615
09.11.2015 16:22:06;0,12282;4,091;8,4615
09.11.2015 17:22:20;0,12489;4,091;8,4249
09.11.2015 18:22:28;0,1311;4,0837;8,4249
09.11.2015 19:22:34;0,13455;4,0749;8,4249
09.11.2015 20:22:12;0,13225;4,0749;8,4249
09.11.2015 21:21:44;0,12972;4,0676;8,4249
09.11.2015 22:22:26;0,12673;4,0676;8,4249
09.11.2015 23:22:04;0,12098;4,0676;8,4615
10.11.2015 0:21:38;0,11822;4,0676;8,4615
10.11.2015 1:22:16;0,11408;4,0749;8,4615
10.11.2015 2:22:04;0,12236;4,0837;8,4615
10.11.2015 3:22:04;0,11408;4,091;8,4615
10.11.2015 4:21:36;0,11546;4,0984;8,4615
10.11.2015 5:22:12;0,11592;4,1057;8,4249
10.11.2015 6:22:10;0,11822;4,113;8,4249
10.11.2015 7:22:00;0,12834;4,113;8,4249
10.11.2015 8:21:46;0,13593;4,1057;8,4249
10.11.2015 9:21:44;0,13869;4,1057;8,3883
10.11.2015 10:21:34;0,14421;4,0984;8,3883
10.11.2015 11:22:22;0,13938;4,091;8,4249
10.11.2015 12:22:04;0,13616;4,091;8,4249
10.11.2015 13:21:48;0,14214;4,091;8,4249
10.11.2015 14:22:34;0,14099;4,091;8,4249
10.11.2015 15:22:32;0,13823;4,091;8,4249
10.11.2015 16:22:34;0,13823;4,091;8,4249
10.11.2015 17:22:26;0,12374;4,091;8,3883
10.11.2015 18:22:18;0,13225;4,091;8,3883
10.11.2015 19:22:16;0,13639;4,0837;8,3883
10.11.2015 20:22:28;0,13432;4,0837;8,3883
10.11.2015 21:21:52;0,13041;4,0837;8,3883
10.11.2015 22:21:44;0,12673;4,0837;8,3883
10.11.2015 23:21:50;0,12144;4,0837;8,4249
11.11.2015 0:22:02;0,11822;4,1057;8,4249
11.11.2015 1:22:06;0,11569;4,113;8,4249
11.11.2015 2:22:10;0,11431;4,1277;8,4249
11.11.2015 3:22:22;0,11408;4,1438;8,4249
11.11.2015 4:22:26;0,11638;4,1584;8,3883
11.11.2015 5:22:28;0,11615;4,1731;8,3516
11.11.2015 6:22:22;0,12052;4,1877;8,3516
11.11.2015 7:22:22;0,13202;4,1951;8,3516
11.11.2015 8:22:20;0,13133;4,1951;8,3516
11.11.2015 9:22:18;0,13938;4,1951;8,3516
11.11.2015 10:22:26;0,13731;4,2024;8,3516
11.11.2015 11:22:38;0,11822;4,2112;8,3516
11.11.2015 12:21:40;0,12903;4,2112;8,3516
11.11.2015 13:21:46;0,13087;4,2112;8,3516
11.11.2015 14:21:44;0,13271;4,2185;8,3516
11.11.2015 15:21:42;0,13225;4,2332;8,3516
11.11.2015 16:21:48;0,10074;4,2859;8,315
11.11.2015 17:22:04;0,11822;4,3079;8,315
11.11.2015 18:21:56;0,12834;4,3225;8,2784
11.11.2015 19:21:48;0,13455;4,3225;8,2784
11.11.2015 20:22:12;0,13317;4,3299;8,2418
11.11.2015 21:22:38;0,12972;4,3299;8,2784
11.11.2015 22:21:32;0,12259;4,3299;8,2784
11.11.2015 23:21:40;0,12121;4,3299;8,315
12.11.2015 0:21:46;0,11523;4,3299;8,315
12.11.2015 1:21:58;0,11201;4,3387;8,315
12.11.2015 2:22:14;0,11017;4,3387;8,315
12.11.2015 3:22:30;0,11109;4,346;8,315
12.11.2015 4:21:34;0,11086;4,3533;8,315
12.11.2015 5:21:36;0,11224;4,3533;8,2784
12.11.2015 6:21:26;0,1173;4,3606;8,2418
12.11.2015 7:21:34;0,13455;4,3533;8,2784
12.11.2015 8:21:40;0,12627;4,3606;8,2784
12.11.2015 9:42:28;0,11776;4,3533;8,2784
12.11.2015 10:22:16;0,12144;4,3533;8,2784
12.11.2015 11:22:20;0,13938;4,346;8,315
12.11.2015 12:22:28;0,11822;4,3533;8,315
12.11.2015 13:22:28;0,1173;4,3533;8,315
12.11.2015 14:22:44;0,11753;4,346;8,315
12.11.2015 15:22:00;0,12259;4,346;8,315
12.11.2015 16:22:06;0,12075;4,346;8,2784
12.11.2015 17:22:22;0,12282;4,3387;8,2784
12.11.2015 18:22:32;0,13225;4,3299;8,2418
12.11.2015 19:21:30;0,13524;4,3225;8,2418
12.11.2015 20:21:42;0,13432;4,3152;8,2418
12.11.2015 21:21:54;0,13133;4,3079;8,2784
12.11.2015 22:22:00;0,12765;4,3006;8,2784
12.11.2015 23:22:12;0,12328;4,3006;8,315
13.11.2015 0:22:22;0,11891;4,3006;8,315
13.11.2015 1:22:24;0,11592;4,3006;8,315
13.11.2015 2:22:46;0,115;4,3079;8,315
13.11.2015 3:21:56;0,11408;4,3152;8,315
13.11.2015 4:22:16;0,11362;4,3225;8,2784
13.11.2015 5:22:26;0,115;4,3299;8,2418
13.11.2015 6:21:22;0,12144;4,3299;8,2418
13.11.2015 7:21:46;0,13639;4,3299;8,2784
13.11.2015 8:22:12;0,12995;4,3299;8,2784
13.11.2015 9:22:42;0,12328;4,3299;8,2418
13.11.2015 10:21:30;0,12259;4,3299;8,2784
13.11.2015 11:21:46;0,11937;4,3299;8,2418
13.11.2015 12:21:56;0,1242;4,3299;8,2418
13.11.2015 13:22:10;0,11638;4,3225;8,2418
13.11.2015 14:22:24;0,115;4,3225;8,2418
13.11.2015 15:21:28;0,11592;4,3152;8,2418
13.11.2015 16:21:42;0,11661;4,3152;8,2418
13.11.2015 17:22:06;0,11983;4,3152;8,2418
13.11.2015 18:22:24;0,12926;4,3079;8,2051
13.11.2015 19:22:34;0,13455;4,3079;8,2051
13.11.2015 20:21:54;0,13202;4,3006;8,2051
13.11.2015 21:22:12;0,12857;4,3006;8,2051
13.11.2015 22:22:28;0,12558;4,3006;8,2418
13.11.2015 23:21:44;0,12098;4,2932;8,2784
14.11.2015 0:21:56;0,11592;4,2932;8,2418
14.11.2015 1:22:14;0,11431;4,3006;8,2784
14.11.2015 2:22:36;0,11385;4,3006;8,2784
14.11.2015 3:21:56;0,11362;4,3079;8,2418
14.11.2015 4:22:08;0,11408;4,3152;8,2418
14.11.2015 5:22:14;0,11362;4,3225;8,2051
14.11.2015 6:22:24;0,11615;4,3299;8,2051
14.11.2015 7:21:42;0,12995;4,3299;8,2418
14.11.2015 8:22:02;0,13087;4,3299;8,2051
14.11.2015 9:22:22;0,13202;4,3387;8,2051
14.11.2015 10:21:34;0,13156;4,3387;8,1685
14.11.2015 11:21:50;0,12811;4,3387;8,1685
14.11.2015 12:21:50;0,12696;4,3387;8,1685
14.11.2015 13:22:34;0,13409;4,3387;8,1685
14.11.2015 14:22:24;0,13202;4,3387;8,2051
