Date; Q; P; Tg
07.01.2016 15:21:44;0,13708;3,8581;4,7619
07.01.2016 16:21:28;0,13984;3,8581;4,7619
07.01.2016 17:22:14;0,14881;3,8581;4,7253
07.01.2016 18:21:58;0,14881;3,8581;4,7253
07.01.2016 19:21:42;0,14444;3,8654;4,6886
07.01.2016 20:21:30;0,14996;3,8654;4,6886
07.01.2016 21:22:18;0,1495;3,8654;4,6886
07.01.2016 22:22:08;0,14467;3,8654;4,6886
07.01.2016 23:21:58;0,15019;3,8654;4,6886
08.01.2016 0:21:48;0,14329;3,8801;4,6886
08.01.2016 1:21:36;0,14053;3,9108;4,6886
08.01.2016 2:21:34;0,14697;3,9255;4,6886
08.01.2016 3:21:44;0,14605;3,9401;4,6886
08.01.2016 4:21:32;0,13179;3,9636;4,6886
08.01.2016 5:21:24;0,14858;3,9562;4,6886
08.01.2016 6:22:10;0,1357;3,9709;4,6886
08.01.2016 7:22:00;0,13961;3,9709;4,6886
08.01.2016 8:21:56;0,14904;3,9782;4,652
08.01.2016 9:22:22;0,15479;3,9709;4,652
08.01.2016 10:21:38;0,15548;3,9401;4,6154
08.01.2016 11:21:52;0,15203;3,9255;4,6154
08.01.2016 12:22:20;0,14559;3,9181;4,6154
08.01.2016 13:22:30;0,14743;3,9035;4,6154
08.01.2016 14:21:48;0,14099;3,9035;4,6154
08.01.2016 15:22:00;0,13961;3,9035;4,6154
08.01.2016 16:22:20;0,14766;3,8962;4,6154
08.01.2016 17:21:46;0,15985;3,8874;4,6154
08.01.2016 18:22:14;0,15111;3,8962;4,5788
08.01.2016 19:21:46;0,15364;3,8874;4,5788
08.01.2016 20:22:16;0,14973;3,8874;4,5788
08.01.2016 21:21:24;0,1472;3,8874;4,6154
08.01.2016 22:21:24;0,14536;3,8874;4,6154
08.01.2016 23:21:24;0,14191;3,8874;4,6154
09.01.2016 0:21:22;0,1403;3,9108;4,6154
09.01.2016 1:21:22;0,13754;3,9401;4,652
09.01.2016 2:22:38;0,14237;3,9475;4,652
09.01.2016 3:22:04;0,1403;3,9636;4,652
09.01.2016 4:22:02;0,13892;3,9709;4,652
09.01.2016 5:21:58;0,138;3,9782;4,652
09.01.2016 6:21:48;0,13225;3,9929;4,652
09.01.2016 7:21:48;0,13938;3,9929;4,652
09.01.2016 8:21:48;0,13685;4,0002;4,652
09.01.2016 9:21:46;0,13616;4,0075;4,652
09.01.2016 10:21:48;0,14099;4,0002;4,6154
09.01.2016 11:21:54;0,13938;3,9929;4,6154
09.01.2016 12:21:58;0,13639;3,9782;4,5788
09.01.2016 13:21:46;0,12765;3,9709;4,6154
09.01.2016 14:22:44;0,13869;3,9562;4,6154
09.01.2016 15:22:34;0,14076;3,9562;4,5788
09.01.2016 16:22:22;0,13294;3,9475;4,5788
09.01.2016 17:22:06;0,12259;3,9475;4,5421
09.01.2016 18:21:52;0,13685;3,9401;4,5421
09.01.2016 19:21:36;0,13938;3,9328;4,5421
09.01.2016 20:21:46;0,13616;3,9328;4,5421
09.01.2016 21:21:46;0,13409;3,9255;4,5421
09.01.2016 22:21:44;0,13156;3,9255;4,5421
09.01.2016 23:21:44;0,12443;3,9328;4,5421
10.01.2016 0:21:40;0,12673;3,9475;4,5421
10.01.2016 1:21:40;0,12696;3,9709;4,5788
10.01.2016 2:21:56;0,12052;3,9855;4,5788
10.01.2016 3:22:24;0,11339;4,0075;4,5788
10.01.2016 4:21:22;0,11408;4,0149;4,5788
10.01.2016 5:21:20;0,11132;4,0236;4,5788
10.01.2016 6:21:14;0,11569;4,031;4,5421
10.01.2016 7:21:22;0,11822;4,031;4,5788
10.01.2016 8:21:24;0,11132;4,0456;4,5788
10.01.2016 9:21:26;0,11684;4,0456;4,5421
10.01.2016 10:21:30;0,11546;4,0529;4,5421
10.01.2016 11:21:32;0,12144;4,0529;4,5055
10.01.2016 12:21:40;0,11293;4,0603;4,5055
10.01.2016 13:22:26;0,11638;4,0529;4,5055
10.01.2016 14:22:16;0,10534;4,0603;4,5055
10.01.2016 15:21:58;0,11316;4,0603;4,4689
10.01.2016 16:21:44;0,11454;4,0603;4,4689
10.01.2016 17:22:10;0,11086;4,0529;4,4689
10.01.2016 18:22:16;0,10925;4,0456;4,4322
10.01.2016 19:21:26;0,11477;4,0075;4,3956
10.01.2016 20:21:34;0,12167;3,9782;4,3956
10.01.2016 21:21:42;0,11569;3,9636;4,3956
10.01.2016 22:21:50;0,1196;3,9475;4,3956
10.01.2016 23:22:02;0,11684;3,9562;4,3956
11.01.2016 0:22:08;0,10833;3,9709;4,4322
11.01.2016 1:22:16;0,10534;3,9782;4,4322
11.01.2016 2:22:34;0,10488;3,9855;4,4322
11.01.2016 3:21:52;0,10419;3,9855;4,4322
11.01.2016 4:22:00;0,11086;3,9855;4,4322
11.01.2016 5:22:06;0,10971;3,9855;4,4322
11.01.2016 6:22:10;0,11247;3,9782;4,3956
11.01.2016 7:22:18;0,11316;3,9709;4,359
11.01.2016 8:21:22;0,11339;3,9636;4,3223
11.01.2016 9:21:30;0,11408;3,9328;4,3223
11.01.2016 10:21:38;0,11822;3,8962;4,3223
11.01.2016 11:21:46;0,11408;3,8727;4,3223
11.01.2016 12:21:56;0,11661;3,8434;4,3223
11.01.2016 13:22:02;0,10626;3,8361;4,359
11.01.2016 14:22:12;0,11339;3,8127;4,359
11.01.2016 15:22:20;0,12029;3,7834;4,359
11.01.2016 16:21:24;0,11707;3,7599;4,359
11.01.2016 17:21:32;0,12696;3,7453;4,3223
11.01.2016 18:21:38;0,1219;3,7306;4,3223
11.01.2016 19:21:46;0,11914;3,716;4,3223
11.01.2016 20:22:00;0,11891;3,6852;4,359
11.01.2016 21:22:10;0,11615;3,6779;4,3223
11.01.2016 22:21:18;0,11983;3,6779;4,3223
11.01.2016 23:21:28;0,11661;3,7013;4,3223
12.01.2016 0:21:50;0,11132;3,7379;4,3223
12.01.2016 1:22:08;0,10672;3,7687;4,359
12.01.2016 2:22:38;0,11063;3,7834;4,359
12.01.2016 3:22:02;0,10649;3,798;4,359
12.01.2016 4:22:16;0,10557;3,8127;4,359
12.01.2016 5:21:26;0,11063;3,82;4,359
12.01.2016 6:21:34;0,10649;3,8288;4,3223
12.01.2016 7:22:16;0,11109;3,8288;4,3223
12.01.2016 8:21:46;0,10994;3,8127;4,3223
12.01.2016 9:22:20;0,1104;3,7687;4,3223
12.01.2016 10:21:48;0,1058;3,7306;4,2857
12.01.2016 11:22:30;0,10557;3,7086;4,3223
12.01.2016 12:21:58;0,10557;3,6925;4,3223
12.01.2016 13:21:38;0,10718;3,6779;4,3223
12.01.2016 14:22:20;0,10994;3,6705;4,3223
12.01.2016 15:22:00;0,10879;3,6632;4,3223
12.01.2016 16:21:36;0,11247;3,6559;4,3223
12.01.2016 17:22:06;0,10603;3,6559;4,3223
12.01.2016 18:21:34;0,11868;3,6486;4,2857
12.01.2016 19:23:36;0,10879;3,6486;4,2857
12.01.2016 20:22:02;0,10971;3,6412;4,2857
12.01.2016 21:21:50;0,1104;3,6324;4,2857
12.01.2016 22:21:42;0,11063;3,6412;4,3223
12.01.2016 23:21:24;0,10258;3,6852;4,3223
13.01.2016 0:22:20;0,10442;3,7306;4,3223
13.01.2016 1:21:56;0,11132;3,7599;4,3223
13.01.2016 2:21:40;0,09867;3,7907;4,3223
13.01.2016 3:21:22;0,08924;3,82;4,3223
13.01.2016 4:21:40;0,09844;3,8288;4,3223
13.01.2016 5:22:04;0,10143;3,8434;4,3223
13.01.2016 6:21:24;0,1035;3,8508;4,3223
13.01.2016 7:21:48;0,11293;3,8581;4,3223
13.01.2016 8:22:16;0,10534;3,8508;4,3223
13.01.2016 9:21:42;0,10626;3,8127;4,2857
13.01.2016 10:22:18;0,11155;3,776;4,2857
13.01.2016 11:21:38;0,1058;3,7453;4,2857
13.01.2016 12:22:10;0,10442;3,7306;4,2857
13.01.2016 13:21:40;0,10396;3,7233;4,2857
13.01.2016 14:22:08;0,10511;3,716;4,2857
13.01.2016 15:37:10;0,10833;3,7013;4,2491
13.01.2016 16:21:46;0,10051;3,7013;4,2491
13.01.2016 17:21:28;0,10994;3,6925;4,2491
13.01.2016 18:22:10;0,11086;3,6852;4,2491
13.01.2016 19:21:50;0,11454;3,6852;4,2491
13.01.2016 20:21:28;0,10741;3,6852;4,2491
13.01.2016 21:22:10;0,11224;3,6852;4,2857
13.01.2016 22:21:46;0,10902;3,6852;4,2491
13.01.2016 23:21:26;0,10879;3,7086;4,2491
14.01.2016 0:22:10;0,10304;3,7687;4,2857
14.01.2016 1:22:16;0,10465;3,82;4,2491
14.01.2016 2:22:22;0,10235;3,8508;4,2491
14.01.2016 3:21:30;0,09729;3,8727;4,2857
14.01.2016 4:21:26;0,10235;3,8801;4,2857
14.01.2016 5:22:22;0,10373;3,8962;4,2857
14.01.2016 6:22:06;0,10879;3,9035;4,2491
14.01.2016 7:22:00;0,10971;3,9108;4,2491
14.01.2016 8:21:52;0,10741;3,9035;4,2125
14.01.2016 9:21:22;0,10948;3,8874;4,2125
14.01.2016 10:22:10;0,11293;3,8581;4,1758
14.01.2016 11:21:56;0,11592;3,8361;4,1758
14.01.2016 12:21:44;0,11891;3,8361;4,1758
14.01.2016 13:21:28;0,10373;3,8508;4,1758
14.01.2016 14:22:20;0,1035;3,8508;4,1758
14.01.2016 15:22:06;0,10442;3,8508;4,1758
14.01.2016 16:21:58;0,10971;3,8434;4,1758
14.01.2016 17:21:46;0,12121;3,8508;4,1758
14.01.2016 18:21:32;0,11201;3,8508;4,1392
14.01.2016 19:22:24;0,11523;3,8361;4,1392
14.01.2016 20:22:10;0,1173;3,82;4,1392
14.01.2016 21:21:50;0,11339;3,8127;4,1026
14.01.2016 22:21:32;0,115;3,8288;4,1392
14.01.2016 23:22:20;0,11477;3,8434;4,1758
15.01.2016 0:22:04;0,1081;3,8581;4,2125
15.01.2016 1:21:56;0,10235;3,8727;4,2491
15.01.2016 2:21:58;0,0989;3,8801;4,2491
15.01.2016 3:22:10;0,0989;3,8962;4,2125
15.01.2016 4:21:54;0,09844;3,9035;4,2125
15.01.2016 5:21:48;0,10189;3,9108;4,2125
15.01.2016 6:21:28;0,10603;3,9108;4,1758
15.01.2016 7:22:22;0,11707;3,9108;4,1758
15.01.2016 8:22:12;0,11431;3,9108;4,1392
15.01.2016 9:22:20;0,11454;3,8962;4,1392
15.01.2016 10:22:26;0,12213;3,8508;4,1026
15.01.2016 11:22:24;0,11408;3,8288;4,1026
15.01.2016 12:22:24;0,11063;3,82;4,1026
15.01.2016 13:22:24;0,10971;3,8127;4,1392
15.01.2016 14:22:28;0,10074;3,82;4,1026
15.01.2016 15:21:40;0,10304;3,82;4,1026
15.01.2016 16:21:46;0,10488;3,8053;4,1026
15.01.2016 17:21:50;0,11523;3,776;4,1026
15.01.2016 18:22:00;0,12098;3,7687;4,0293
15.01.2016 19:22:20;0,12236;3,7379;3,9927
15.01.2016 20:21:48;0,12903;3,7086;3,9927
15.01.2016 21:21:56;0,1495;3,6632;3,9927
15.01.2016 22:22:02;0,13294;3,6779;4,0293
15.01.2016 23:22:08;0,13938;3,7013;4,0293
16.01.2016 0:22:20;0,13432;3,7379;4,0659
16.01.2016 1:22:30;0,13248;3,7834;4,1026
16.01.2016 2:21:46;0,13961;3,798;4,1026
16.01.2016 3:22:08;0,13524;3,82;4,1026
16.01.2016 4:22:18;0,13639;3,8361;4,1392
16.01.2016 5:21:32;0,14099;3,8434;4,1392
16.01.2016 6:21:34;0,13455;3,8581;4,1392
16.01.2016 7:21:58;0,12972;3,8654;4,1026
16.01.2016 8:22:14;0,13547;3,8581;4,1026
16.01.2016 9:22:24;0,14559;3,8434;4,1026
16.01.2016 10:21:34;0,14674;3,82;4,1026
16.01.2016 11:22:12;0,14559;3,8053;4,1026
16.01.2016 12:22:20;0,14467;3,8053;4,1026
16.01.2016 13:21:34;0,14053;3,8053;4,1392
16.01.2016 14:21:56;0,13317;3,8053;4,1026
16.01.2016 15:22:20;0,13087;3,8053;4,1026
16.01.2016 16:21:38;0,12489;3,82;4,1026
16.01.2016 17:21:56;0,1357;3,82;4,0659
16.01.2016 18:22:22;0,13984;3,8361;4,0659
16.01.2016 19:21:44;0,14421;3,82;4,0659
16.01.2016 20:22:00;0,14053;3,798;4,0659
16.01.2016 21:22:12;0,13731;3,7834;4,0293
16.01.2016 22:22:34;0,12397;3,798;4,0293
16.01.2016 23:21:42;0,12443;3,8127;4,0293
17.01.2016 0:21:56;0,11707;3,8361;4,0293
17.01.2016 1:22:12;0,11063;3,8654;4,0659
17.01.2016 2:22:42;0,11615;3,8727;4,0659
17.01.2016 3:22:08;0,11914;3,8801;4,0659
17.01.2016 4:22:20;0,11845;3,8874;4,0659
17.01.2016 5:21:30;0,11845;3,8962;4,0659
17.01.2016 6:21:36;0,11615;3,9035;4,0659
17.01.2016 7:22:02;0,11661;3,9108;4,0659
17.01.2016 8:22:14;0,11684;3,9108;4,0659
17.01.2016 9:21:24;0,10994;3,9181;4,0293
17.01.2016 10:21:44;0,11868;3,9181;4,0293
17.01.2016 11:22:02;0,11937;3,9255;3,9927
17.01.2016 12:22:18;0,11546;3,9255;4,0293
17.01.2016 13:21:42;0,10902;3,9328;4,0293
17.01.2016 14:22:20;0,11615;3,9328;4,0293
17.01.2016 15:21:58;0,10879;3,9475;4,0293
17.01.2016 16:21:44;0,10925;3,9475;4,0293
17.01.2016 17:22:44;0,12443;3,9401;3,9927
17.01.2016 18:22:30;0,11845;3,9401;3,956
17.01.2016 19:21:56;0,11523;3,9401;3,956
17.01.2016 20:21:36;0,11707;3,9328;3,956
17.01.2016 21:22:26;0,11408;3,9328;3,9927
17.01.2016 22:21:46;0,10879;3,9401;3,9927
17.01.2016 23:22:24;0,10741;3,9401;4,0293
18.01.2016 0:22:04;0,10718;3,9475;4,1026
18.01.2016 1:21:42;0,10695;3,9562;4,1026
18.01.2016 2:22:24;0,10626;3,9636;4,1026
18.01.2016 3:22:00;0,10534;3,9709;4,0659
18.01.2016 4:21:34;0,11017;3,9782;4,0659
18.01.2016 5:22:20;0,10741;3,9782;4,0659
18.01.2016 6:21:44;0,10879;3,9782;4,0293
18.01.2016 7:22:08;0,10925;3,9855;4,0659
18.01.2016 8:21:30;0,10787;3,9782;4,0293
18.01.2016 9:22:02;0,11638;3,9562;4,0293
18.01.2016 10:22:28;0,10879;3,9255;3,9927
18.01.2016 11:21:42;0,11063;3,9035;3,956
18.01.2016 12:22:02;0,1058;3,8962;3,9927
18.01.2016 13:22:28;0,10028;3,8962;3,9927
18.01.2016 14:21:38;0,09476;3,9035;3,9927
18.01.2016 15:22:04;0,0966;3,8962;3,956
18.01.2016 16:22:18;0,09982;3,8727;3,956
18.01.2016 17:21:32;0,11661;3,8581;3,9194
18.01.2016 18:21:56;0,11615;3,8654;3,8828
18.01.2016 19:22:20;0,11293;3,8654;3,8828
18.01.2016 20:21:44;0,11201;3,8508;3,8828
18.01.2016 21:22:20;0,11615;3,8288;3,8828
18.01.2016 22:21:38;0,11707;3,8361;3,8828
18.01.2016 23:22:18;0,1104;3,8581;3,8828
19.01.2016 0:21:42;0,10281;3,8801;3,9194
19.01.2016 1:22:20;0,10764;3,8962;3,9194
19.01.2016 2:21:52;0,10718;3,9035;3,956
19.01.2016 3:21:36;0,10304;3,9108;3,956
19.01.2016 4:21:58;0,11339;3,9181;3,956
19.01.2016 5:22:20;0,11523;3,9181;3,956
19.01.2016 6:21:40;0,11339;3,9255;3,956
19.01.2016 7:22:18;0,11293;3,9328;3,956
19.01.2016 8:21:40;0,12857;3,9181;3,9194
19.01.2016 9:22:06;0,12397;3,8962;3,956
19.01.2016 10:21:34;0,12765;3,8654;3,9194
19.01.2016 11:22:04;0,12213;3,8508;3,9194
19.01.2016 12:21:38;0,1219;3,8434;3,9194
19.01.2016 13:22:12;0,11201;3,8288;3,956
19.01.2016 14:21:52;0,10511;3,8288;4,0293
19.01.2016 15:21:28;0,10028;3,8508;4,2491
19.01.2016 16:22:10;0,1012;3,9108;3,8828
19.01.2016 17:21:32;0,11063;3,9181;3,8462
19.01.2016 18:22:10;0,1242;3,9108;3,8462
19.01.2016 19:21:32;0,11868;3,8874;3,8462
19.01.2016 20:22:06;0,12121;3,8654;3,8828
19.01.2016 21:21:32;0,11845;3,8434;3,8828
19.01.2016 22:21:54;0,11845;3,8288;3,8828
19.01.2016 23:22:26;0,12006;3,8434;3,8828
20.01.2016 0:21:52;0,11132;3,8727;3,8828
20.01.2016 1:22:16;0,11017;3,8962;3,8828
20.01.2016 2:21:44;0,11293;3,9035;3,8828
20.01.2016 3:21:40;0,10856;3,9181;3,8828
20.01.2016 4:22:12;0,10327;3,9255;3,8828
20.01.2016 5:21:30;0,11684;3,9255;3,8828
20.01.2016 6:21:56;0,11362;3,9328;3,8828
20.01.2016 7:22:22;0,11523;3,9328;3,8828
20.01.2016 8:21:58;0,10925;3,9255;3,8828
20.01.2016 9:21:32;0,10718;3,9108;3,8828
20.01.2016 10:22:04;0,10695;3,8801;3,8462
20.01.2016 11:21:34;0,10925;3,8654;3,8462
20.01.2016 12:22:04;0,11063;3,8508;3,8828
20.01.2016 13:21:26;0,10626;3,8434;3,9194
20.01.2016 16:09:00;0,11017;3,8288;3,8828
20.01.2016 16:31:26;0,10902;3,8361;3,8828
20.01.2016 17:21:42;0,11178;3,8434;3,8828
20.01.2016 18:21:34;0,11684;3,8508;3,8828
20.01.2016 19:22:28;0,11224;3,8508;3,8462
20.01.2016 20:22:26;0,11362;3,8288;3,8462
20.01.2016 21:22:28;0,11362;3,82;3,8462
20.01.2016 22:22:24;0,10925;3,82;3,8462
20.01.2016 23:22:12;0,10442;3,8288;3,8462
21.01.2016 0:22:00;0,10534;3,8508;3,8828
21.01.2016 1:21:46;0,1104;3,8727;3,8828
21.01.2016 2:21:58;0,10948;3,8874;3,8828
21.01.2016 3:22:14;0,10373;3,9035;3,8828
21.01.2016 4:22:08;0,10649;3,9108;3,8828
21.01.2016 5:21:52;0,10741;3,9181;3,8828
21.01.2016 6:21:38;0,10879;3,9181;3,8462
21.01.2016 7:21:32;0,12604;3,9108;3,8462
21.01.2016 8:21:30;0,12443;3,9035;3,8462
21.01.2016 9:21:52;0,12489;3,8801;3,8095
21.01.2016 10:22:12;0,12673;3,8508;3,8095
21.01.2016 11:22:30;0,12512;3,8288;3,8095
21.01.2016 12:21:32;0,12052;3,8127;3,8095
21.01.2016 13:21:34;0,11477;3,798;3,8095
21.01.2016 14:21:38;0,11247;3,7907;3,8462
21.01.2016 15:21:42;0,1012;3,798;3,8462
21.01.2016 16:22:00;0,1104;3,7834;3,8462
21.01.2016 17:22:08;0,11914;3,7834;3,7729
21.01.2016 18:22:14;0,12466;3,7907;3,7729
21.01.2016 19:22:12;0,11868;3,7834;3,7729
21.01.2016 20:22:20;0,1242;3,7834;3,7729
21.01.2016 21:22:28;0,12351;3,7834;3,7729
21.01.2016 22:21:26;0,14122;3,7687;3,7729
21.01.2016 23:21:44;0,13248;3,776;3,7729
22.01.2016 0:21:52;0,13041;3,82;3,8095
22.01.2016 1:22:00;0,13501;3,8581;3,8095
22.01.2016 2:22:22;0,13593;3,8874;3,8462
22.01.2016 3:22:04;0,1311;3,9181;3,8462
22.01.2016 4:22:06;0,13294;3,9328;3,8462
22.01.2016 5:22:14;0,13731;3,9401;3,8095
22.01.2016 6:22:10;0,13271;3,9562;3,8095
22.01.2016 7:22:16;0,13432;3,9562;3,8095
22.01.2016 8:22:34;0,13432;3,9562;3,7729
22.01.2016 9:21:54;0,13455;3,9328;3,7729
22.01.2016 10:21:58;0,13685;3,8962;3,7729
22.01.2016 11:22:02;0,12949;3,8727;3,7729
22.01.2016 12:22:18;0,12857;3,8508;3,7363
22.01.2016 13:22:38;0,12719;3,8654;3,7729
22.01.2016 14:21:50;0,11201;3,8962;3,7729
22.01.2016 15:22:08;0,12006;3,8962;3,7729
22.01.2016 16:22:26;0,12443;3,8962;3,7729
22.01.2016 17:21:32;0,13409;3,8962;3,7363
22.01.2016 18:21:32;0,12834;3,8962;3,7363
22.01.2016 19:21:40;0,12903;3,8962;3,7363
22.01.2016 20:21:52;0,12696;3,9035;3,7729
22.01.2016 21:22:00;0,12144;3,9035;3,7729
22.01.2016 22:22:18;0,10741;3,9181;3,8095
22.01.2016 23:21:28;0,12489;3,9255;3,8462
23.01.2016 0:21:38;0,11707;3,9562;3,8462
23.01.2016 1:22:12;0,11684;3,9709;3,8462
23.01.2016 2:22:48;0,115;3,9855;3,8095
23.01.2016 3:22:28;0,11109;3,9929;3,8095
23.01.2016 4:21:32;0,11132;4,0002;3,8095
23.01.2016 5:22:14;0,115;4,0002;3,8095
23.01.2016 6:21:34;0,10856;4,0002;3,7729
23.01.2016 7:22:10;0,11983;4,0002;3,7729
23.01.2016 8:21:46;0,115;4,0075;3,7729
23.01.2016 9:22:10;0,12834;3,9929;3,7363
23.01.2016 10:21:36;0,12604;3,9855;3,6996
23.01.2016 11:22:08;0,12489;3,9709;3,7363
23.01.2016 12:22:24;0,12259;3,9636;3,7363
23.01.2016 13:21:38;0,12305;3,9562;3,7363
23.01.2016 14:22:08;0,12075;3,9562;3,7363
23.01.2016 15:22:30;0,12098;3,9401;3,7363
23.01.2016 16:21:54;0,115;3,9401;3,7363
23.01.2016 17:22:14;0,11937;3,9255;3,6996
23.01.2016 18:21:28;0,13133;3,9181;3,6996
23.01.2016 19:21:50;0,14559;3,9035;3,6996
23.01.2016 20:22:14;0,14444;3,8962;3,6996
23.01.2016 21:21:30;0,14628;3,8962;3,6996
23.01.2016 22:22:00;0,15042;3,8962;3,6996
23.01.2016 23:22:20;0,14421;3,9108;3,6996
24.01.2016 0:21:42;0,14191;3,9108;3,7363
24.01.2016 1:22:10;0,14306;3,9108;3,7363
24.01.2016 2:21:40;0,13524;3,9181;3,7363
24.01.2016 3:21:28;0,13639;3,9255;3,6996
24.01.2016 4:21:58;0,13363;3,9255;3,7363
24.01.2016 5:22:34;0,14007;3,9181;3,6996
24.01.2016 6:21:44;0,13547;3,9255;3,6996
24.01.2016 7:22:10;0,14352;3,9181;3,6996
24.01.2016 8:22:26;0,14214;3,9181;3,663
24.01.2016 9:21:52;0,14421;3,9181;3,663
24.01.2016 10:22:18;0,14766;3,9108;3,6264
24.01.2016 11:21:44;0,1357;3,9108;3,6264
24.01.2016 12:22:06;0,13777;3,9035;3,6264
24.01.2016 13:21:34;0,13731;3,8962;3,663
24.01.2016 14:21:52;0,13018;3,9035;3,663
24.01.2016 15:21:28;0,13524;3,8874;3,663
24.01.2016 16:21:56;0,13616;3,8801;3,6264
24.01.2016 17:22:24;0,12765;3,8727;3,6264
24.01.2016 18:21:48;0,1288;3,8654;3,663
24.01.2016 19:22:18;0,12535;3,8581;3,663
24.01.2016 20:21:50;0,12489;3,8508;3,6264
24.01.2016 21:22:26;0,1173;3,8508;3,5897
24.01.2016 22:21:58;0,11661;3,8508;3,6264
24.01.2016 23:22:42;0,11707;3,8508;3,663
25.01.2016 0:21:52;0,10971;3,8508;3,663
25.01.2016 1:22:10;0,10971;3,8508;3,6996
25.01.2016 2:22:20;0,1081;3,8581;3,6996
25.01.2016 3:22:40;0,1058;3,8654;3,7363
25.01.2016 4:21:52;0,10695;3,8727;3,7363
25.01.2016 5:22:08;0,11017;3,8727;3,7363
25.01.2016 6:22:22;0,10925;3,8801;3,7363
25.01.2016 7:22:40;0,1035;3,8801;3,6996
25.01.2016 8:21:50;0,09292;3,8962;3,7363
25.01.2016 9:22:06;0,09775;3,8874;3,7363
25.01.2016 10:22:24;0,09637;3,8727;3,7363
25.01.2016 11:22:52;0,09913;3,8654;3,6996
25.01.2016 12:21:58;0,09476;3,8654;3,6996
25.01.2016 13:21:56;0,09108;3,8654;3,7363
25.01.2016 14:21:52;0,08855;3,8654;3,7729
25.01.2016 15:21:32;0,08947;3,8801;3,7729
25.01.2016 16:22:26;0,09844;3,8874;3,7363
25.01.2016 17:22:14;0,09292;3,9108;3,7363
25.01.2016 18:21:54;0,1012;3,9108;3,6996
25.01.2016 19:21:34;0,09361;3,9181;3,6996
25.01.2016 20:22:16;0,10695;3,9108;3,663
25.01.2016 21:21:54;0,1081;3,8801;3,5531
25.01.2016 22:21:30;0,10994;3,8361;3,5531
25.01.2016 23:22:10;0,09775;3,82;3,5897
26.01.2016 0:21:42;0,10304;3,8127;3,663
26.01.2016 1:22:30;0,09269;3,8288;3,663
26.01.2016 2:22:30;0,09223;3,8434;3,663
26.01.2016 3:21:54;0,08924;3,8581;3,6996
26.01.2016 4:22:22;0,09315;3,8727;3,6996
26.01.2016 5:21:46;0,09867;3,8801;3,6996
26.01.2016 6:22:00;0,09292;3,8962;3,6996
26.01.2016 7:21:50;0,09798;3,8962;3,6996
26.01.2016 8:22:28;0,08257;3,9108;3,6996
26.01.2016 9:21:56;0,09453;3,8962;3,663
26.01.2016 10:22:20;0,09292;3,8874;3,663
26.01.2016 11:21:46;0,09177;3,8801;3,663
26.01.2016 12:22:20;0,08832;3,8801;3,663
26.01.2016 13:21:46;0,08556;3,8801;3,663
26.01.2016 14:22:26;0,09361;3,8801;3,663
26.01.2016 15:22:02;0,09016;3,8801;3,663
26.01.2016 16:22:40;0,09039;3,8874;3,663
26.01.2016 17:22:08;0,0897;3,8962;3,6996
26.01.2016 18:22:44;0,09062;3,9035;3,663
26.01.2016 19:22:12;0,10511;3,8874;3,6264
26.01.2016 20:21:42;0,10672;3,8801;3,6264
26.01.2016 21:22:22;0,09683;3,8801;3,6264
26.01.2016 22:21:56;0,09683;3,8874;3,663
26.01.2016 23:22:26;0,09936;3,8962;3,663
27.01.2016 0:21:50;0,0943;3,9108;3,6996
27.01.2016 1:22:26;0,0851;3,9255;3,6996
27.01.2016 2:21:56;0,0874;3,9328;3,6996
27.01.2016 3:22:30;0,07038;3,9562;3,6996
27.01.2016 4:21:52;0,06302;3,9709;3,6996
27.01.2016 5:22:22;0,07567;3,9709;3,663
27.01.2016 6:22:54;0,07015;3,9709;3,663
27.01.2016 7:21:52;0,07498;3,9709;3,663
27.01.2016 8:22:20;0,06969;3,9562;3,663
27.01.2016 9:22:38;0,0828;3,9401;3,663
27.01.2016 10:21:54;0,08027;3,9328;3,663
27.01.2016 11:22:18;0,07889;3,9255;3,663
27.01.2016 12:22:42;0,0782;3,9108;3,663
27.01.2016 13:21:58;0,07544;3,9035;3,663
27.01.2016 14:22:24;0,07613;3,9255;3,663
27.01.2016 15:21:46;0,07935;3,9328;3,663
27.01.2016 16:22:10;0,0828;3,9475;3,663
27.01.2016 17:22:40;0,0828;3,9475;3,663
27.01.2016 18:21:58;0,08372;3,9562;3,6264
27.01.2016 19:22:24;0,08464;3,9562;3,6264
27.01.2016 20:21:44;0,07889;3,9475;3,6264
27.01.2016 21:22:12;0,07797;3,9401;3,5897
27.01.2016 22:22:42;0,07015;3,9475;3,5897
27.01.2016 23:22:10;0,07061;3,9475;3,6264
28.01.2016 0:22:38;0,06785;3,9636;3,6264
28.01.2016 1:22:06;0,06946;3,9709;3,6264
28.01.2016 2:22:38;0,06831;3,9709;3,6264
28.01.2016 3:21:50;0,06578;3,9782;3,6264
28.01.2016 4:22:24;0,06394;3,9855;3,6264
28.01.2016 5:21:52;0,07038;3,9929;3,6264
28.01.2016 6:22:26;0,06371;4,0002;3,5897
28.01.2016 7:21:56;0,07544;4,0002;3,5897
28.01.2016 8:22:30;0,07107;3,9929;3,5897
28.01.2016 9:22:04;0,06486;3,9855;3,5897
28.01.2016 10:22:46;0,06647;3,9709;3,5897
28.01.2016 11:22:20;0,07521;3,9562;3,5897
28.01.2016 12:21:48;0,07636;3,9562;3,5897
28.01.2016 13:22:30;0,06762;3,9562;3,5897
28.01.2016 14:22:04;0,07038;3,9562;3,5897
