Date; Q; P; Tg
22.01.2013 20:21:16;1,83632;3,95;4,0293
22.01.2013 21:21:18;1,80941;3,95;4,0293
22.01.2013 22:21:40;1,8078;3,94;4,0293
22.01.2013 23:21:16;1,75927;3,93;4,0293
23.01.2013 0:21:18;1,66474;3,93;4,0293
23.01.2013 1:21:16;1,72937;3,92;4,0659
23.01.2013 2:21:18;1,7296;3,93;4,0659
23.01.2013 3:21:16;1,73995;3,93;4,0659
23.01.2013 4:21:20;1,68107;3,94;4,0659
23.01.2013 5:21:20;1,6836;3,94;4,0659
23.01.2013 6:21:20;1,71649;3,94;4,0659
23.01.2013 7:21:16;1,78204;3,93;4,0659
23.01.2013 8:21:18;1,85932;3,91;4,0293
23.01.2013 9:21:20;1,96857;3,9;4,0293
23.01.2013 10:21:18;1,95638;3,9;3,9927
23.01.2013 11:21:18;1,80159;3,89;4,0293
23.01.2013 12:27:20;1,84345;3,86;4,0293
23.01.2013 13:21:56;1,68682;3,85;4,0293
23.01.2013 14:22:00;1,49638;3,85;4,0293
23.01.2013 15:21:58;1,44739;3,85;4,0659
23.01.2013 16:22:00;1,38598;3,86;4,0659
23.01.2013 17:21:56;1,47246;3,88;4,1026
23.01.2013 18:21:56;1,57849;3,87;4,0659
23.01.2013 19:21:58;1,65876;3,87;4,1026
23.01.2013 20:22:00;1,67739;3,87;4,1026
23.01.2013 21:21:58;1,64381;3,86;4,0659
23.01.2013 22:22:06;1,59206;3,87;4,0659
23.01.2013 23:21:58;1,54951;3,88;4,0659
24.01.2013 0:22:02;1,45245;3,91;4,1026
24.01.2013 1:22:00;1,43934;3,92;4,1392
24.01.2013 2:22:00;1,45383;3,93;4,1392
24.01.2013 3:22:00;1,45498;3,95;4,1392
24.01.2013 4:22:00;1,41703;3,96;4,1392
24.01.2013 5:22:00;1,41519;3,98;4,1026
24.01.2013 6:22:00;1,46303;3,98;4,1026
24.01.2013 7:22:00;1,51478;3,99;4,1026
24.01.2013 8:22:04;1,62426;4;4,0659
24.01.2013 9:22:10;1,60379;4,01;4,0659
24.01.2013 10:22:06;1,59482;4,01;4,0659
24.01.2013 11:22:04;1,57343;4,01;4,1026
24.01.2013 12:22:04;1,33883;4,02;4,1026
24.01.2013 13:22:08;1,33308;4,02;4,0659
24.01.2013 14:22:06;1,33124;4,02;4,1026
24.01.2013 15:22:06;1,35723;4,02;4,0659
24.01.2013 16:22:06;1,29996;4,03;4,0659
24.01.2013 17:21:58;1,31422;4,04;4,0659
24.01.2013 18:22:02;1,36758;4,04;4,0659
24.01.2013 19:22:02;1,43911;4,04;4,0659
24.01.2013 20:21:58;1,44394;4,05;4,0659
24.01.2013 21:22:00;1,449;4,06;4,0659
24.01.2013 22:22:00;1,46671;4,06;4,0659
24.01.2013 23:21:58;1,41266;4,07;4,0659
25.01.2013 0:22:00;1,34757;4,07;4,0659
25.01.2013 1:22:00;1,31468;4,09;4,0659
25.01.2013 2:22:00;1,30594;4,1;4,1026
25.01.2013 3:22:00;1,30755;4,12;4,1026
25.01.2013 4:22:02;1,29329;4,13;4,1026
25.01.2013 5:22:04;1,2995;4,14;4,1026
25.01.2013 6:22:00;1,37862;4,15;4,1026
25.01.2013 7:21:58;1,46027;4,16;4,0659
25.01.2013 8:22:00;1,52145;4,16;4,0293
25.01.2013 9:22:08;1,53893;4,18;4,0293
25.01.2013 10:22:08;1,63277;4,18;4,0293
25.01.2013 11:22:04;1,58056;4,16;4,0659
25.01.2013 12:22:04;1,49063;4,16;4,0659
25.01.2013 13:22:04;1,47016;4,16;4,0659
25.01.2013 14:22:04;1,46096;4,16;4,0659
25.01.2013 15:22:04;1,43313;4,16;4,0659
25.01.2013 16:22:00;1,43382;4,16;4,0659
25.01.2013 17:22:00;1,53962;4,15;4,0293
25.01.2013 18:22:02;1,5456;4,15;3,9927
25.01.2013 19:22:00;1,48672;4,16;3,9927
25.01.2013 20:22:00;1,43359;4,16;3,9927
25.01.2013 21:22:02;1,41979;4,16;3,956
25.01.2013 22:22:02;1,58861;4,16;3,956
25.01.2013 23:22:00;1,58815;4,16;3,956
26.01.2013 0:22:02;1,58976;4,16;3,9927
26.01.2013 1:22:02;1,50305;4,16;3,9927
26.01.2013 2:22:02;1,49523;4,16;3,9927
26.01.2013 3:22:02;1,49615;4,17;4,0293
26.01.2013 4:22:04;1,51754;4,17;4,0293
26.01.2013 5:22:04;1,53387;4,19;4,0293
26.01.2013 6:22:02;1,50788;4,19;4,0293
26.01.2013 7:22:00;1,51294;4,19;4,0293
26.01.2013 8:22:02;1,48741;4,2;3,9927
26.01.2013 9:22:02;1,4674;4,21;3,9927
26.01.2013 10:22:04;1,50305;4,21;3,9927
26.01.2013 11:22:00;1,45797;4,21;3,9927
26.01.2013 12:22:00;1,46786;4,21;3,9927
26.01.2013 13:22:02;1,46832;4,2;3,9927
26.01.2013 14:22:02;1,4674;4,19;4,0293
26.01.2013 15:22:02;1,46326;4,19;4,0293
26.01.2013 16:22:02;1,47154;4,19;3,9927
26.01.2013 17:22:04;1,47453;4,19;3,956
26.01.2013 18:22:02;1,44325;4,19;3,956
26.01.2013 19:22:02;1,55227;4,19;3,956
26.01.2013 20:22:02;1,60747;4,18;3,9194
26.01.2013 21:22:02;1,78825;4,16;3,9194
26.01.2013 22:22:04;1,78871;4,15;3,9194
26.01.2013 23:22:04;1,79285;4,14;3,956
27.01.2013 0:22:04;1,75306;4,14;3,956
27.01.2013 1:22:04;1,62978;4,15;3,9927
27.01.2013 2:22:04;1,58608;4,15;3,9927
27.01.2013 3:22:02;1,54928;4,15;3,9927
27.01.2013 4:22:06;1,54491;4,15;3,9927
27.01.2013 5:22:04;1,54882;4,16;3,9927
27.01.2013 6:22:04;1,56032;4,16;3,9927
27.01.2013 7:22:04;1,56975;4,16;3,9927
27.01.2013 8:22:04;1,62679;4,17;3,9927
27.01.2013 9:22:02;1,65531;4,17;3,9927
27.01.2013 10:22:06;1,7135;4,16;3,956
27.01.2013 11:22:04;1,70982;4,13;3,956
27.01.2013 12:22:04;1,7112;4,12;3,9927
27.01.2013 13:22:02;1,59091;4,12;3,9927
27.01.2013 14:22:04;1,38943;4,12;3,9927
27.01.2013 15:22:04;1,3938;4,14;3,9927
27.01.2013 16:22:02;1,39081;4,16;4,0293
27.01.2013 17:22:02;1,37356;4,17;3,9927
27.01.2013 18:22:02;1,37678;4,18;3,956
27.01.2013 19:22:04;1,357;4,19;3,956
27.01.2013 20:22:04;1,38299;4,19;3,9194
27.01.2013 21:22:06;1,61069;4,18;3,9194
27.01.2013 22:22:04;1,64542;4,18;3,9194
27.01.2013 23:22:04;1,66106;4,18;3,9194
28.01.2013 0:22:06;1,62909;4,18;3,956
28.01.2013 1:22:08;1,50972;4,19;3,956
28.01.2013 2:22:06;1,53134;4,19;3,9927
28.01.2013 3:22:04;1,56906;4,19;3,956
28.01.2013 4:22:02;1,50489;4,2;3,956
28.01.2013 5:22:04;1,35907;4,21;3,9927
28.01.2013 6:22:04;1,36321;4,22;3,9927
28.01.2013 7:22:04;1,37471;4,22;3,956
28.01.2013 8:22:06;1,50926;4,21;3,956
28.01.2013 9:22:10;1,52881;4,21;3,9194
28.01.2013 10:22:08;1,5364;4,21;3,8828
28.01.2013 11:22:08;1,56078;4,21;3,8828
28.01.2013 12:22:08;1,50144;4,2;3,9194
28.01.2013 13:22:10;1,49776;4,2;3,9194
28.01.2013 14:22:04;1,44716;4,19;3,9194
28.01.2013 15:22:06;1,44739;4,19;3,8828
28.01.2013 16:22:06;1,44992;4,2;3,8828
28.01.2013 17:22:04;1,48051;4,2;3,8828
28.01.2013 18:22:06;1,62909;4,19;3,8828
28.01.2013 19:22:06;1,65232;4,19;3,8828
28.01.2013 20:22:06;1,70798;4,19;3,8828
28.01.2013 21:22:08;1,78871;4,19;3,8828
28.01.2013 22:22:06;1,73351;4,19;3,8828
28.01.2013 23:22:06;1,69625;4,19;3,9194
29.01.2013 0:22:08;1,61437;4,19;3,9194
29.01.2013 1:22:04;1,51156;4,21;3,9194
29.01.2013 2:22:06;1,40116;4,22;3,956
29.01.2013 3:22:08;1,41542;4,22;3,956
29.01.2013 4:22:08;1,41473;4,24;3,956
29.01.2013 5:22:12;1,41335;4,25;3,956
29.01.2013 6:22:08;1,28409;4,27;3,956
29.01.2013 7:22:06;1,35102;4,28;3,956
29.01.2013 8:22:06;1,357;4,28;3,956
29.01.2013 9:22:22;1,39817;4,28;3,9194
29.01.2013 10:22:18;1,64933;4,28;3,8828
29.01.2013 11:22:14;1,63783;4,28;3,9194
29.01.2013 12:22:14;1,4283;4,28;3,956
29.01.2013 13:22:12;1,47246;4,28;3,9194
29.01.2013 14:22:12;1,47108;4,28;3,9194
29.01.2013 15:22:12;1,42669;4,29;3,9194
29.01.2013 16:22:12;1,36275;4,3;3,9194
29.01.2013 17:22:10;1,32963;4,28;3,8828
29.01.2013 18:22:04;1,40783;4,28;3,8828
29.01.2013 19:22:04;1,41151;4,28;3,8828
29.01.2013 20:22:08;1,38828;4,28;3,8828
29.01.2013 21:22:04;1,28938;4,28;3,8828
29.01.2013 22:22:04;1,33032;4,28;3,8828
29.01.2013 23:22:04;1,3225;4,27;3,8828
30.01.2013 0:22:08;1,23211;4,28;3,9194
30.01.2013 1:22:04;1,21049;4,29;3,956
30.01.2013 2:22:06;1,20842;4,3;3,9927
30.01.2013 3:22:04;1,20566;4,31;3,9927
30.01.2013 4:22:08;1,20129;4,33;3,9927
30.01.2013 5:22:12;1,19738;4,35;3,9927
30.01.2013 6:22:06;1,20313;4,37;3,9927
30.01.2013 7:22:04;1,26822;4,37;3,9927
30.01.2013 8:22:10;1,30548;4,37;3,956
30.01.2013 9:22:14;1,34872;4,37;3,9194
30.01.2013 10:22:10;1,34044;4,37;3,9194
30.01.2013 11:22:12;1,30594;4,37;3,8828
30.01.2013 12:22:12;1,2558;4,37;3,9194
30.01.2013 13:22:14;1,07548;4,38;3,9194
30.01.2013 14:22:14;1,00648;4,39;3,956
30.01.2013 15:22:12;0,99521;4,39;3,9194
30.01.2013 16:22:12;1,00993;4,37;3,8828
30.01.2013 17:22:02;1,0879;4,36;3,8462
30.01.2013 18:22:04;1,21647;4,35;3,8095
30.01.2013 19:22:06;1,30111;4,34;3,8095
30.01.2013 20:22:04;1,26638;4,34;3,8095
30.01.2013 21:22:04;1,18335;4,33;3,8095
30.01.2013 22:22:08;1,18726;4,32;3,8095
30.01.2013 23:22:06;1,15644;4,31;3,8462
31.01.2013 0:22:08;1,05294;4,31;3,8462
31.01.2013 1:22:08;1,00418;4,31;3,8828
31.01.2013 2:22:08;1,00165;4,31;3,8828
31.01.2013 3:22:06;0,98739;4,32;3,8828
31.01.2013 4:22:10;0,9867;4,32;3,8828
31.01.2013 5:22:10;0,98302;4,33;3,8828
31.01.2013 6:22:14;0,98946;4,34;3,8828
31.01.2013 7:22:06;1,10538;4,34;3,8828
31.01.2013 8:22:08;1,10998;4,34;3,8828
31.01.2013 9:22:16;1,17829;4,35;3,8828
31.01.2013 10:22:16;1,15322;4,35;3,8828
31.01.2013 11:22:16;1,08583;4,34;3,8828
31.01.2013 12:22:10;1,07916;4,34;3,8828
31.01.2013 13:22:10;1,07387;4,34;3,8462
31.01.2013 14:22:16;1,11136;4,34;3,8462
31.01.2013 15:22:16;1,07502;4,33;3,8828
31.01.2013 16:22:16;1,08813;4,32;3,8828
31.01.2013 17:22:08;1,12171;4,32;3,8828
31.01.2013 18:22:08;1,17277;4,32;3,8462
31.01.2013 19:22:06;1,11964;4,31;3,8462
31.01.2013 20:22:06;1,16794;4,31;3,8462
31.01.2013 21:22:06;1,15414;4,3;3,8462
31.01.2013 22:22:08;1,15023;4,3;3,8462
31.01.2013 23:22:06;1,11182;4,29;3,8462
01.02.2013 0:22:08;0,9798;4,3;3,8828
01.02.2013 1:22:08;0,92;4,3;3,8828
01.02.2013 2:22:08;0,92828;4,31;3,9194
01.02.2013 3:22:08;0,92368;4,31;3,9194
01.02.2013 4:22:10;0,91448;4,32;3,9194
01.02.2013 5:22:10;0,91057;4,33;3,8828
01.02.2013 8:25:18;1,16771;4,34;3,8462
01.02.2013 9:22:12;1,17714;4,34;3,8462
01.02.2013 10:22:10;1,42393;4,32;3,8462
01.02.2013 11:22:14;1,43796;4,32;3,8462
01.02.2013 12:22:08;1,4352;4,31;3,8462
01.02.2013 13:22:14;1,0741;4,33;3,8462
01.02.2013 14:22:10;1,08054;4,32;3,8462
01.02.2013 15:22:14;1,09135;4,31;3,8462
01.02.2013 16:22:14;1,10216;4,31;3,8462
01.02.2013 17:22:14;1,06812;4,31;3,8095
01.02.2013 18:22:10;1,07272;4,31;3,8095
01.02.2013 19:22:10;1,10032;4,31;3,8095
01.02.2013 20:22:14;1,10009;4,3;3,8095
01.02.2013 21:22:10;1,08744;4,29;3,8095
01.02.2013 22:22:14;1,04098;4,29;3,8095
01.02.2013 23:22:14;1,00257;4,28;3,8095
02.02.2013 0:22:16;0,96945;4,28;3,8095
02.02.2013 1:22:16;1,03385;4,28;3,8462
02.02.2013 2:22:16;1,06605;4,28;3,8462
02.02.2013 3:22:16;1,0787;4,28;3,8462
02.02.2013 4:22:18;1,10216;4,28;3,8462
02.02.2013 5:22:14;1,14908;4,29;3,8462
02.02.2013 6:22:16;1,16587;4,29;3,8462
02.02.2013 7:22:10;1,32917;4,3;3,8095
02.02.2013 8:22:14;1,36735;4,3;3,8095
02.02.2013 9:22:14;1,35217;4,31;3,8095
02.02.2013 10:22:12;1,35608;4,3;3,8095
02.02.2013 11:22:14;1,25994;4,3;3,8095
02.02.2013 12:22:16;1,07111;4,31;3,8095
02.02.2013 13:22:14;0,96117;4,31;3,8462
02.02.2013 14:22:10;0,86917;4,31;3,8095
02.02.2013 15:22:12;0,8533;4,31;3,8462
02.02.2013 16:22:18;0,81029;4,31;3,8462
02.02.2013 17:22:16;0,81443;4,31;3,8095
02.02.2013 18:22:12;0,87147;4,31;3,7729
02.02.2013 19:22:10;0,88067;4,31;3,7729
02.02.2013 20:22:18;0,87699;4,31;3,7729
02.02.2013 21:22:16;0,83099;4,31;3,7729
02.02.2013 22:22:18;0,83191;4,31;3,7729
02.02.2013 23:22:16;0,81052;4,31;3,8095
03.02.2013 0:22:14;0,78844;4,31;3,8095
03.02.2013 1:22:16;0,8303;4,31;3,8095
03.02.2013 2:22:16;0,8004;4,31;3,8095
03.02.2013 3:22:16;0,77119;4,32;3,8462
03.02.2013 4:22:18;0,77165;4,33;3,8462
03.02.2013 5:22:16;0,77579;4,34;3,8462
03.02.2013 6:22:16;0,83513;4,34;3,8462
03.02.2013 7:22:16;0,84778;4,34;3,8462
03.02.2013 8:22:16;0,85583;4,35;3,8462
03.02.2013 9:22:10;0,84249;4,36;3,8462
03.02.2013 10:22:12;0,84341;4,36;3,8095
03.02.2013 11:22:16;0,84111;4,36;3,8095
03.02.2013 12:22:16;0,99521;4,36;3,8095
03.02.2013 13:22:14;0,91977;4,36;3,8095
03.02.2013 14:22:14;0,92276;4,36;3,8095
03.02.2013 15:22:14;0,92437;4,36;3,8095
03.02.2013 16:22:14;0,93265;4,36;3,8095
03.02.2013 17:22:14;0,95841;4,36;3,8095
03.02.2013 18:22:18;1,00855;4,36;3,8095
03.02.2013 19:22:16;1,0074;4,36;3,7729
03.02.2013 20:22:14;1,0235;4,35;3,7729
03.02.2013 21:22:14;0,93656;4,34;3,7729
03.02.2013 22:22:16;0,90022;4,34;3,7729
03.02.2013 23:22:18;0,89378;4,34;3,7729
04.02.2013 0:22:16;0,88044;4,34;3,8095
04.02.2013 1:22:20;0,94875;4,34;3,8095
04.02.2013 2:22:18;0,98969;4,34;3,8462
04.02.2013 3:22:18;0,97175;4,34;3,8462
04.02.2013 4:22:14;0,94783;4,34;3,8462
04.02.2013 5:22:18;1,04788;4,35;3,8462
04.02.2013 6:22:14;1,22682;4,35;3,8095
04.02.2013 7:22:16;1,24775;4,35;3,8095
04.02.2013 8:22:16;1,3524;4,34;3,7729
04.02.2013 9:22:24;1,38552;4,34;3,7729
04.02.2013 10:22:22;1,34826;4,33;3,7363
04.02.2013 11:22:22;1,3248;4,33;3,7363
04.02.2013 12:22:22;1,47131;4,31;3,7363
04.02.2013 13:22:22;1,39863;4,31;3,7363
04.02.2013 14:22:18;1,44141;4,31;3,6996
04.02.2013 15:22:18;1,3708;4,31;3,7363
04.02.2013 16:22:18;1,35332;4,31;3,7363
04.02.2013 17:22:14;1,34435;4,31;3,7363
04.02.2013 18:22:22;1,32158;4,31;3,6996
04.02.2013 19:22:14;1,38644;4,31;3,6996
04.02.2013 20:22:14;1,34481;4,3;3,7363
04.02.2013 21:22:18;1,35194;4,3;3,7363
04.02.2013 22:22:20;1,35148;4,29;3,7363
04.02.2013 23:22:20;1,35953;4,29;3,7363
05.02.2013 0:22:18;1,29053;4,29;3,7729
05.02.2013 1:22:20;1,27006;4,29;3,8095
05.02.2013 2:22:20;1,28317;4,3;3,8095
05.02.2013 3:22:18;1,30111;4,31;3,8095
05.02.2013 4:22:24;1,29881;4,31;3,8095
05.02.2013 5:22:24;1,28915;4,32;3,8095
05.02.2013 6:22:16;1,26201;4,34;3,8095
05.02.2013 7:22:18;1,3179;4,34;3,8095
05.02.2013 8:22:18;1,31836;4,34;3,8095
05.02.2013 9:22:20;1,3179;4,34;3,7729
05.02.2013 10:22:20;1,29329;4,34;3,7729
05.02.2013 11:22:18;1,24108;4,34;3,7363
05.02.2013 12:22:20;1,38989;4,34;3,7363
05.02.2013 13:22:18;1,42715;4,34;3,7363
05.02.2013 14:22:18;1,37011;4,34;3,7729
05.02.2013 15:22:20;1,35723;4,34;3,7729
05.02.2013 16:22:18;1,35286;4,34;3,7729
05.02.2013 17:22:20;1,34205;4,34;3,7363
05.02.2013 18:22:22;1,3915;4,34;3,7363
05.02.2013 19:22:22;1,42324;4,34;3,7363
05.02.2013 20:22:18;1,40116;4,33;3,7363
05.02.2013 21:22:18;1,334;4,33;3,7363
05.02.2013 22:22:20;1,32871;4,33;3,7363
05.02.2013 23:22:18;1,30502;4,33;3,7363
06.02.2013 0:22:22;1,24384;4,33;3,7729
06.02.2013 1:22:22;1,20911;4,34;3,8095
06.02.2013 2:22:16;1,22705;4,34;3,8095
06.02.2013 3:22:22;1,22705;4,34;3,8095
06.02.2013 4:22:24;1,21095;4,36;3,8095
06.02.2013 5:22:20;1,19393;4,37;3,7729
06.02.2013 6:22:18;1,2029;4,37;3,7729
06.02.2013 7:22:18;1,31652;4,37;3,7729
06.02.2013 8:22:20;1,35102;4,37;3,7729
06.02.2013 9:22:20;1,39219;4,37;3,7363
06.02.2013 10:22:22;1,38299;4,37;3,7363
06.02.2013 11:22:18;1,36045;4,37;3,7363
06.02.2013 12:22:20;1,36275;4,37;3,7363
06.02.2013 13:22:18;1,35286;4,36;3,7363
06.02.2013 14:22:20;1,35976;4,36;3,7363
06.02.2013 15:22:20;1,3455;4,36;3,7363
06.02.2013 16:22:20;1,29237;4,36;3,7363
06.02.2013 17:22:20;1,30617;4,35;3,7363
06.02.2013 18:22:20;1,36597;4,35;3,7363
06.02.2013 19:22:18;1,3685;4,34;3,7363
06.02.2013 20:22:22;1,09894;4,35;3,7363
06.02.2013 21:22:20;1,04098;4,35;3,7363
06.02.2013 22:22:18;1,02741;4,34;3,7363
06.02.2013 23:22:18;0,97382;4,34;3,7363
07.02.2013 0:22:20;0,87906;4,34;3,7729
07.02.2013 1:22:22;0,86894;4,35;3,8095
07.02.2013 2:22:18;0,86043;4,36;3,8095
07.02.2013 3:22:22;0,84433;4,37;3,8095
07.02.2013 4:22:22;0,83122;4,37;3,8095
07.02.2013 5:22:26;0,83168;4,38;3,8095
07.02.2013 6:22:20;0,8487;4,39;3,8095
07.02.2013 7:22:22;0,94093;4,4;3,7729
07.02.2013 8:22:20;1,06375;4,4;3,7729
07.02.2013 9:22:22;1,07111;4,4;3,7363
07.02.2013 10:22:22;1,06835;4,39;3,7363
07.02.2013 11:22:22;1,02925;4,39;3,4799
07.02.2013 12:22:20;0,98647;4,38;3,5165
07.02.2013 13:22:18;0,98762;4,38;3,4799
07.02.2013 14:22:18;0,98072;4,36;3,5165
07.02.2013 15:22:20;0,97037;4,34;3,5531
07.02.2013 16:22:22;0,97014;4,34;3,5897
07.02.2013 17:22:20;1,00257;4,34;3,5531
07.02.2013 18:22:26;1,07985;4,34;3,5531
07.02.2013 19:22:22;1,10331;4,34;3,5531
07.02.2013 20:22:20;1,12815;4,33;3,5531
07.02.2013 21:22:22;1,03592;4,33;3,5531
07.02.2013 22:22:24;1,00947;4,33;3,5531
07.02.2013 23:22:22;0,92598;4,33;3,5531
08.02.2013 0:22:22;0,85215;4,33;3,5897
08.02.2013 1:22:22;0,8441;4,34;3,6264
08.02.2013 2:22:22;0,85744;4,34;3,663
08.02.2013 3:22:24;0,86227;4,35;3,663
08.02.2013 4:21:24;0,85652;4,36;3,663
08.02.2013 5:22:28;0,84272;4,37;3,6264
08.02.2013 6:21:26;0,89585;4,38;3,5897
08.02.2013 7:22:22;0,99912;4,38;3,5897
08.02.2013 8:22:20;1,03868;4,38;3,5531
08.02.2013 9:22:22;1,04052;4,38;3,5531
08.02.2013 10:22:24;1,04443;4,38;3,4799
08.02.2013 11:21:22;1,04995;4,38;3,5165
08.02.2013 12:22:22;1,03661;4,37;3,5165
08.02.2013 13:21:20;1,0373;4,37;3,5165
08.02.2013 14:21:24;1,01913;4,37;3,5165
08.02.2013 15:21:24;0,97727;4,37;3,5165
08.02.2013 16:21:24;1,0488;4,36;3,5165
08.02.2013 17:21:24;1,06996;4,36;3,5165
08.02.2013 18:21:22;1,07709;4,35;3,5165
08.02.2013 19:21:20;1,11941;4,34;3,4799
08.02.2013 20:21:24;1,08928;4,34;3,5165
08.02.2013 21:21:24;1,04627;4,33;3,5165
08.02.2013 22:21:24;0,99843;4,33;3,5165
08.02.2013 23:21:24;0,92322;4,32;3,5531
09.02.2013 0:21:24;0,84893;4,32;3,5531
09.02.2013 1:21:22;0,80293;4,32;3,5897
09.02.2013 2:21:26;0,80155;4,32;3,5897
09.02.2013 3:21:26;0,83237;4,33;3,6264
09.02.2013 4:21:32;0,87653;4,33;3,6264
09.02.2013 5:21:32;0,86779;4,34;3,6264
09.02.2013 6:21:26;0,84847;4,34;3,5531
09.02.2013 7:21:26;0,84157;4,34;3,5897
09.02.2013 8:21:26;0,828;4,34;3,5897
09.02.2013 9:21:26;0,87101;4,35;3,5531
09.02.2013 10:21:24;1,12884;4,34;3,5531
09.02.2013 11:21:24;1,1661;4,34;3,5165
09.02.2013 12:21:24;1,21417;4,34;3,5165
09.02.2013 13:21:26;1,21302;4,34;3,5531
09.02.2013 14:21:22;1,19715;4,33;3,5531
09.02.2013 15:21:26;1,18036;4,33;3,5531
09.02.2013 16:21:26;1,17668;4,33;3,5531
09.02.2013 17:21:26;1,21049;4,33;3,5531
09.02.2013 18:21:26;1,23602;4,32;3,5531
09.02.2013 19:21:24;1,20405;4,32;3,5531
09.02.2013 20:21:26;0,94346;4,33;3,5165
09.02.2013 21:21:26;0,89378;4,33;3,5165
09.02.2013 22:21:26;0,83881;4,33;3,5165
10.02.2013 10:48:18;0,82869;4,38;3,5531
10.02.2013 22:50:28;0,90712;4,37;3,5165
10.02.2013 23:22:20;0,89976;4,36;3,5165
11.02.2013 0:22:22;0,88481;4,36;3,5531
11.02.2013 1:22:20;0,91632;4,36;3,5531
11.02.2013 2:22:20;0,89838;4,37;3,5897
11.02.2013 3:22:18;0,87998;4,37;3,5531
11.02.2013 4:22:20;0,87055;4,37;3,5531
11.02.2013 5:22:18;0,86595;4,37;3,5165
11.02.2013 6:22:20;0,86664;4,37;3,5165
11.02.2013 7:22:18;0,97336;4,37;3,4799
11.02.2013 8:22:18;1,18197;4,36;3,4799
11.02.2013 9:22:22;1,1132;4,35;3,4432
11.02.2013 9:29:12;1,1132;4,35;3,4432
11.02.2013 10:22:20;1,11435;4,34;3,4432
11.02.2013 11:22:20;1,02488;4,34;3,4432
11.02.2013 12:22:18;1,01683;4,34;3,4432
11.02.2013 13:22:20;1,01683;4,34;3,4432
11.02.2013 14:22:20;1,01683;4,34;3,4799
11.02.2013 15:22:20;1,01568;4,33;3,4799
11.02.2013 18:44:00;1,13183;4,31;3,4432
11.02.2013 19:26:26;1,1132;4,31;3,4432
11.02.2013 20:24:38;1,08376;4,31;3,4432
11.02.2013 21:21:34;1,06858;4,31;3,4432
11.02.2013 22:21:38;1,09135;4,3;3,4432
11.02.2013 23:21:36;0,98118;4,3;3,4799
12.02.2013 0:21:40;0,92598;4,3;3,5165
12.02.2013 1:21:40;0,82225;4,31;3,5165
12.02.2013 2:21:40;0,85905;4,31;3,5897
12.02.2013 3:21:40;0,86434;4,31;3,5531
12.02.2013 4:21:46;0,83283;4,32;3,5897
12.02.2013 5:21:44;0,85698;4,33;3,5531
12.02.2013 6:21:42;0,86227;4,34;3,5165
12.02.2013 7:21:40;1,04489;4,34;3,5531
12.02.2013 8:21:42;1,08008;4,34;3,5165
12.02.2013 9:22:20;1,10699;4,34;3,5165
12.02.2013 10:22:20;1,1339;4,34;3,4799
12.02.2013 11:22:20;1,12079;4,34;3,4799
12.02.2013 12:22:22;1,11734;4,33;3,4799
12.02.2013 13:22:18;1,11734;4,33;3,4799
12.02.2013 14:22:22;1,11734;4,33;3,4799
12.02.2013 15:22:18;1,11734;4,33;3,5165
12.02.2013 16:22:20;1,02097;4,33;3,5897
12.02.2013 17:22:20;1,05524;4,33;3,5897
12.02.2013 18:22:22;1,07663;4,33;3,5531
12.02.2013 19:22:20;1,12562;4,33;3,5165
12.02.2013 20:22:22;1,16242;4,33;3,5165
12.02.2013 21:22:22;1,14402;4,33;3,5165
12.02.2013 22:22:20;1,10929;4,33;3,5165
12.02.2013 23:22:16;1,02258;4,33;3,5165
13.02.2013 0:22:24;0,91264;4,34;3,5531
13.02.2013 1:22:24;0,85261;4,34;3,5897
13.02.2013 2:22:30;0,84065;4,35;3,5897
13.02.2013 3:22:22;0,8487;4,36;3,5897
13.02.2013 4:22:28;0,84157;4,37;3,5897
13.02.2013 5:22:22;0,84249;4,38;3,5531
13.02.2013 6:22:24;0,91448;4,4;3,5165
13.02.2013 7:22:22;0,95588;4,4;3,5165
13.02.2013 8:22:24;1,0695;4,4;3,5165
13.02.2013 9:22:24;1,10446;4,4;3,5165
13.02.2013 10:22:24;1,08468;4,4;3,4799
13.02.2013 11:22:18;1,08468;4,4;3,4799
13.02.2013 12:22:24;1,08813;4,4;3,4799
13.02.2013 13:22:26;1,08813;4,4;3,4432
13.02.2013 14:22:20;1,08813;4,4;3,4799
13.02.2013 15:22:24;0,99797;4,4;3,4799
13.02.2013 16:22:26;0,98463;4,39;3,4432
13.02.2013 17:22:20;1,00349;4,39;3,4799
13.02.2013 18:22:22;1,07088;4,4;3,4432
13.02.2013 19:21:24;1,09066;4,4;3,4432
13.02.2013 20:22:20;1,06835;4,4;3,4432
13.02.2013 21:21:26;1,04466;4,4;3,4432
13.02.2013 22:22:24;1,03615;4,4;3,4432
13.02.2013 23:21:22;1,00027;4,4;3,4799
14.02.2013 0:21:26;0,94323;4,39;3,5165
14.02.2013 1:21:26;0,88918;4,4;3,5165
14.02.2013 2:21:24;0,88849;4,4;3,5531
14.02.2013 3:21:20;0,91379;4,4;3,5531
14.02.2013 4:21:28;0,91885;4,41;3,5531
14.02.2013 5:21:30;0,92115;4,43;3,5165
14.02.2013 6:21:30;0,93104;4,43;3,5165
14.02.2013 7:21:24;1,05041;4,43;3,4799
14.02.2013 8:21:22;1,06329;4,43;3,4799
14.02.2013 9:21:24;1,41956;4,43;3,4799
14.02.2013 10:21:24;1,38184;4,43;3,4432
14.02.2013 11:21:24;1,40507;4,42;3,4066
