Date; Q; P; Tg
18.11.2015 2:22:18;0,08142;4,4061;8,0952
18.11.2015 3:22:04;0,08027;4,4134;8,0952
18.11.2015 4:21:38;0,08073;4,428;8,0952
18.11.2015 5:22:14;0,08119;4,4354;8,0586
18.11.2015 6:21:30;0,08073;4,4427;8,0586
18.11.2015 7:22:06;0,08855;4,45;8,0586
18.11.2015 8:21:38;0,08211;4,4573;8,0586
18.11.2015 9:22:10;0,08257;4,4661;8,0952
18.11.2015 10:21:44;0,08349;4,4735;8,0952
18.11.2015 11:22:30;0,08487;4,4808;8,0586
18.11.2015 12:22:14;0,08303;4,4808;8,0586
18.11.2015 13:21:48;0,08395;4,4735;8,0586
18.11.2015 14:21:34;0,08234;4,4735;8,0586
18.11.2015 15:22:24;0,08326;4,4735;8,022
18.11.2015 16:22:02;0,08257;4,4661;8,022
18.11.2015 17:21:32;0,08395;4,4661;7,9853
18.11.2015 18:22:06;0,08947;4,4661;7,9853
18.11.2015 19:21:48;0,08809;4,4573;7,9853
18.11.2015 20:22:26;0,08464;4,4573;7,9853
18.11.2015 21:22:02;0,08303;4,45;7,9853
18.11.2015 22:21:32;0,08602;4,45;8,022
18.11.2015 23:22:14;0,0782;4,45;8,0586
19.11.2015 0:21:46;0,07567;4,45;8,0586
19.11.2015 1:22:26;0,07613;4,45;8,0952
19.11.2015 2:22:14;0,07613;4,4573;8,0952
19.11.2015 3:22:10;0,07406;4,4661;8,0952
19.11.2015 4:21:54;0,07383;4,4735;8,0586
19.11.2015 5:21:30;0,07567;4,4808;8,0586
19.11.2015 6:22:02;0,07728;4,4881;8,022
19.11.2015 7:21:36;0,08257;4,4954;8,022
19.11.2015 8:22:30;0,07866;4,5028;8,022
19.11.2015 9:22:12;0,08004;4,5028;8,022
19.11.2015 10:21:44;0,07659;4,5101;8,022
19.11.2015 11:22:28;0,07705;4,5101;8,022
19.11.2015 12:22:08;0,07912;4,5101;8,022
19.11.2015 13:21:54;0,08027;4,5174;8,022
19.11.2015 14:22:20;0,07774;4,5174;8,022
19.11.2015 15:22:42;0,07912;4,5174;8,022
19.11.2015 16:22:10;0,07958;4,5174;7,9853
19.11.2015 17:22:42;0,08257;4,5174;7,9853
19.11.2015 18:21:52;0,0828;4,5174;7,9487
19.11.2015 19:22:28;0,08303;4,5101;7,9853
19.11.2015 20:22:04;0,08234;4,5101;7,9853
19.11.2015 21:22:34;0,08165;4,5101;7,9853
19.11.2015 22:22:10;0,08142;4,5028;7,9853
19.11.2015 23:22:52;0,07889;4,5028;8,022
20.11.2015 0:22:32;0,07866;4,5028;8,022
20.11.2015 1:21:48;0,0782;4,5028;8,022
20.11.2015 2:22:14;0,07797;4,5101;8,022
20.11.2015 3:22:28;0,07521;4,5174;8,022
20.11.2015 4:22:34;0,0759;4,5262;7,9853
20.11.2015 5:22:18;0,07383;4,5262;7,9487
20.11.2015 6:21:56;0,07475;4,5335;7,9487
20.11.2015 7:21:42;0,07774;4,5409;7,9487
20.11.2015 8:22:32;0,07797;4,5482;7,9853
20.11.2015 9:22:14;0,07958;4,5482;7,9853
20.11.2015 10:21:56;0,0782;4,5555;7,9853
20.11.2015 11:21:52;0,07567;4,5335;7,9853
20.11.2015 12:21:36;0,07889;4,45;7,9487
20.11.2015 13:21:40;0,07705;4,3899;7,9853
20.11.2015 14:21:28;0,07705;4,3387;7,9487
20.11.2015 15:22:32;0,0805;4,2713;7,9853
20.11.2015 16:22:30;0,08119;4,1951;7,9853
20.11.2015 17:22:24;0,08004;4,1877;7,9487
20.11.2015 18:22:12;0,08073;4,2112;7,9487
20.11.2015 19:22:02;0,08418;4,2185;7,9487
20.11.2015 20:21:50;0,07981;4,2185;7,9487
20.11.2015 21:21:44;0,07889;4,2258;7,9487
20.11.2015 22:21:30;0,07981;4,2258;7,9487
20.11.2015 23:22:26;0,07728;4,2332;7,9853
21.11.2015 10:29:28;0,07728;4,346;7,9121
21.11.2015 11:22:00;0,07935;4,3606;7,9121
21.11.2015 12:21:52;0,07958;4,368;7,9121
21.11.2015 13:22:50;0,07843;4,3826;7,9121
21.11.2015 14:22:38;0,07866;4,3987;7,9121
21.11.2015 15:22:26;0,07774;4,4134;7,9121
21.11.2015 16:22:12;0,07935;4,428;7,9121
21.11.2015 17:22:08;0,08027;4,4354;7,9121
21.11.2015 18:21:58;0,07981;4,45;7,8755
21.11.2015 19:21:48;0,07935;4,4573;7,8755
21.11.2015 20:22:16;0,07935;4,4661;7,8755
21.11.2015 21:22:26;0,07774;4,4661;7,9121
21.11.2015 22:21:32;0,07774;4,4661;7,9121
21.11.2015 23:21:54;0,07567;4,4735;7,9487
22.11.2015 0:22:16;0,0736;4,4735;7,9487
22.11.2015 1:22:32;0,07452;4,4808;7,9121
22.11.2015 2:21:56;0,07291;4,4881;7,9121
22.11.2015 3:22:26;0,07314;4,4954;7,9121
22.11.2015 4:21:28;0,0736;4,5028;7,9121
22.11.2015 5:21:34;0,07521;4,5101;7,8755
22.11.2015 6:21:36;0,07567;4,5174;7,8755
22.11.2015 7:22:06;0,07705;4,5174;7,8755
22.11.2015 8:22:24;0,07728;4,5262;7,8755
22.11.2015 9:21:38;0,08027;4,5262;7,8755
22.11.2015 10:22:10;0,08188;4,5174;7,8755
22.11.2015 11:22:38;0,08372;4,5101;7,8755
22.11.2015 12:22:04;0,08349;4,5101;7,8755
22.11.2015 13:22:40;0,08349;4,4954;7,8755
22.11.2015 14:21:58;0,08694;4,4954;7,9121
22.11.2015 15:22:22;0,08303;4,4881;7,8755
22.11.2015 16:21:48;0,08556;4,4881;7,8755
22.11.2015 17:22:12;0,08625;4,4881;7,8388
22.11.2015 18:21:54;0,08487;4,4881;7,8388
22.11.2015 19:21:56;0,08395;4,4881;7,8388
22.11.2015 20:22:02;0,0851;4,4881;7,8388
22.11.2015 21:22:08;0,0805;4,4881;7,8022
22.11.2015 22:22:10;0,08234;4,4881;7,8022
22.11.2015 23:22:14;0,0782;4,4881;7,8022
23.11.2015 0:22:18;0,07797;4,4954;7,8388
23.11.2015 1:22:24;0,07567;4,4954;7,8755
23.11.2015 2:22:32;0,07843;4,5028;7,8755
23.11.2015 3:22:42;0,0759;4,5028;7,8755
23.11.2015 4:22:50;0,07843;4,5101;7,8388
23.11.2015 5:22:02;0,07636;4,5174;7,8022
23.11.2015 6:22:14;0,07774;4,5174;7,8388
23.11.2015 7:22:20;0,0805;4,5174;7,8022
23.11.2015 8:22:28;0,08073;4,5174;7,8022
23.11.2015 9:22:40;0,08119;4,5174;7,8022
23.11.2015 10:22:52;0,08073;4,5101;7,7656
23.11.2015 11:21:58;0,08211;4,4881;7,7656
23.11.2015 12:22:10;0,08027;4,4808;7,7656
23.11.2015 13:22:20;0,08418;4,4661;7,8388
23.11.2015 14:22:28;0,08326;4,4573;7,8388
23.11.2015 15:22:46;0,07958;4,45;7,8388
23.11.2015 16:21:54;0,08464;4,4427;7,8022
23.11.2015 17:22:04;0,08418;4,4427;7,7656
23.11.2015 18:22:14;0,08349;4,4354;7,7656
23.11.2015 19:22:24;0,08763;4,428;7,7656
23.11.2015 20:21:52;0,08717;4,428;7,8022
23.11.2015 21:22:18;0,08487;4,4207;7,8022
23.11.2015 22:21:40;0,08464;4,4134;7,8022
23.11.2015 23:22:06;0,0828;4,4134;7,8388
24.11.2015 0:21:42;0,08372;4,4061;7,8388
24.11.2015 1:22:06;0,08372;4,4061;7,8388
24.11.2015 2:22:58;0,08234;4,4134;7,8388
24.11.2015 3:21:34;0,08165;4,4134;7,8388
24.11.2015 4:22:02;0,08165;4,4134;7,8022
24.11.2015 5:22:34;0,08418;4,4134;7,7656
24.11.2015 6:21:44;0,08073;4,4207;7,7656
24.11.2015 7:22:12;0,08625;4,4207;7,7289
24.11.2015 8:21:40;0,08372;4,4207;7,7656
24.11.2015 9:22:46;0,08786;4,4134;7,7289
24.11.2015 10:22:26;0,08487;4,4061;7,7289
24.11.2015 11:22:08;0,08418;4,4061;7,7289
24.11.2015 12:21:48;0,08579;4,3899;7,7289
24.11.2015 13:22:20;0,08602;4,3826;7,7289
24.11.2015 14:21:54;0,08602;4,3753;7,7289
24.11.2015 15:22:26;0,08556;4,368;7,7289
24.11.2015 16:22:32;0,08694;4,3606;7,7289
24.11.2015 17:22:22;0,08579;4,3606;7,7289
24.11.2015 18:22:14;0,09016;4,3533;7,7289
24.11.2015 19:21:54;0,09108;4,346;7,7289
24.11.2015 20:21:48;0,09108;4,3387;7,6923
24.11.2015 21:22:22;0,08855;4,3387;7,7289
24.11.2015 22:21:54;0,08855;4,3299;7,7289
24.11.2015 23:22:44;0,08464;4,3299;7,7289
25.11.2015 0:22:18;0,08579;4,3299;7,7289
25.11.2015 1:21:52;0,08211;4,3299;7,7656
25.11.2015 2:22:46;0,08257;4,3299;7,7656
25.11.2015 3:21:48;0,08004;4,3299;7,7656
25.11.2015 4:22:24;0,08533;4,3387;7,7289
25.11.2015 5:21:46;0,08487;4,3387;7,7289
25.11.2015 6:22:18;0,08556;4,346;7,6923
25.11.2015 7:21:46;0,08924;4,346;7,6923
25.11.2015 8:22:28;0,08533;4,346;7,6923
25.11.2015 9:22:28;0,08671;4,346;7,6923
25.11.2015 10:22:12;0,08533;4,346;7,6557
25.11.2015 11:21:52;0,08878;4,3387;7,6557
25.11.2015 12:22:40;0,08786;4,3387;7,6557
25.11.2015 13:22:26;0,08602;4,3387;7,6557
25.11.2015 14:22:16;0,08671;4,3387;7,6923
25.11.2015 15:22:04;0,10166;4,3387;7,6923
25.11.2015 16:21:54;0,10143;4,3387;7,6923
25.11.2015 17:21:40;0,10488;4,3387;7,6557
25.11.2015 18:22:44;0,10718;4,3387;7,619
25.11.2015 19:22:30;0,10235;4,3387;7,619
25.11.2015 20:22:18;0,09913;4,3387;7,619
25.11.2015 21:21:54;0,10212;4,3387;7,619
25.11.2015 22:22:36;0,10258;4,3387;7,619
25.11.2015 23:22:24;0,10097;4,3387;7,6557
26.11.2015 0:21:52;0,09913;4,3387;7,6923
26.11.2015 1:22:46;0,09775;4,346;7,6923
26.11.2015 2:22:36;0,09913;4,3533;7,6923
26.11.2015 3:21:22;0,09798;4,3533;7,6923
26.11.2015 4:22:14;0,09982;4,3606;7,6557
26.11.2015 5:21:44;0,0851;4,368;7,6557
26.11.2015 6:22:40;0,08487;4,3753;7,6557
26.11.2015 7:21:54;0,09085;4,3753;7,619
26.11.2015 8:21:54;0,09361;4,3826;7,619
26.11.2015 9:21:48;0,09752;4,3826;7,619
26.11.2015 10:21:46;0,10304;4,3826;7,5824
26.11.2015 11:21:46;0,10189;4,3899;7,5824
26.11.2015 12:21:48;0,09614;4,3899;7,5824
26.11.2015 13:21:38;0,09637;4,3987;7,619
26.11.2015 14:22:44;0,09683;4,3987;7,619
26.11.2015 15:21:20;0,09913;4,4061;7,5824
26.11.2015 16:22:14;0,09959;4,4061;7,5824
26.11.2015 17:21:50;0,10212;4,4134;7,5458
26.11.2015 18:21:40;0,10741;4,4134;7,5092
26.11.2015 19:22:30;0,11132;4,4134;7,5092
26.11.2015 20:22:20;0,10971;4,4134;7,5092
26.11.2015 21:22:14;0,10672;4,4134;7,5092
26.11.2015 22:22:00;0,10879;4,4134;7,5092
26.11.2015 23:21:42;0,10764;4,4134;7,5458
27.11.2015 0:22:38;0,10511;4,4207;7,5458
27.11.2015 1:22:26;0,10695;4,4207;7,5458
27.11.2015 2:22:22;0,10695;4,428;7,5458
27.11.2015 8:09:14;0,09936;4,45;7,4725
27.11.2015 8:31:00;0,09936;4,45;7,4725
27.11.2015 9:22:32;0,09844;4,45;7,4359
27.11.2015 10:21:40;0,10005;4,45;7,4359
27.11.2015 11:21:38;0,09844;4,4427;7,4359
27.11.2015 12:21:36;0,10005;4,4427;7,4725
27.11.2015 13:21:30;0,09936;4,4427;7,4725
27.11.2015 14:21:34;0,10143;4,4427;7,4725
27.11.2015 15:21:48;0,09913;4,4427;7,4725
27.11.2015 16:24:40;0,1012;4,4427;7,4359
27.11.2015 17:22:32;0,1012;4,4427;7,3993
27.11.2015 18:22:28;0,11638;4,4354;7,3993
27.11.2015 19:22:16;0,12512;4,4354;7,3993
27.11.2015 20:22:02;0,12374;4,428;7,3993
27.11.2015 21:21:50;0,12397;4,4207;7,3626
27.11.2015 22:21:56;0,12213;4,4207;7,3626
27.11.2015 23:21:54;0,12351;4,4134;7,3993
28.11.2015 0:21:56;0,12029;4,4061;7,3993
28.11.2015 1:21:50;0,12052;4,4061;7,4359
28.11.2015 2:21:56;0,12006;4,4061;7,4359
28.11.2015 3:22:22;0,12213;4,4061;7,4359
28.11.2015 4:22:18;0,12006;4,4061;7,4359
28.11.2015 5:22:34;0,12121;4,4061;7,3993
28.11.2015 6:21:24;0,11983;4,4061;7,3993
28.11.2015 7:21:44;0,12259;4,3987;7,326
28.11.2015 8:22:02;0,12213;4,3987;7,326
28.11.2015 9:22:04;0,12581;4,3987;7,326
28.11.2015 10:22:02;0,12673;4,3987;7,326
28.11.2015 11:22:04;0,12443;4,3899;7,3626
28.11.2015 12:22:12;0,12259;4,3899;7,3626
28.11.2015 13:21:46;0,11086;4,3826;7,3993
28.11.2015 14:22:22;0,11017;4,3826;7,4725
28.11.2015 15:21:58;0,11178;4,3826;7,4359
28.11.2015 16:22:38;0,1081;4,3826;7,3993
28.11.2015 17:22:08;0,11362;4,3826;7,326
28.11.2015 18:21:44;0,11408;4,3826;7,326
28.11.2015 19:22:20;0,11178;4,3753;7,326
28.11.2015 20:21:30;0,11201;4,3753;7,326
28.11.2015 21:21:42;0,11178;4,3753;7,3626
28.11.2015 22:21:46;0,10856;4,3753;7,3993
28.11.2015 23:21:50;0,10557;4,3753;7,3993
29.11.2015 0:22:02;0,10327;4,3826;7,3993
29.11.2015 1:22:18;0,1035;4,3826;7,3993
29.11.2015 2:22:46;0,10442;4,3899;7,3993
29.11.2015 3:22:08;0,09798;4,3987;7,3993
29.11.2015 4:22:26;0,09844;4,4061;7,3626
29.11.2015 5:21:32;0,09591;4,4134;7,3626
29.11.2015 6:21:44;0,09591;4,4207;7,3626
29.11.2015 7:21:58;0,09798;4,428;7,3626
29.11.2015 8:22:06;0,10097;4,4354;7,3626
29.11.2015 9:22:12;0,10258;4,4354;7,3626
29.11.2015 10:22:20;0,10787;4,4427;7,326
29.11.2015 11:21:30;0,10879;4,45;7,326
29.11.2015 12:21:50;0,10948;4,45;7,2894
29.11.2015 13:22:24;0,10718;4,45;7,2527
29.11.2015 14:21:44;0,10695;4,4427;7,2894
29.11.2015 15:22:22;0,10626;4,4427;7,2894
29.11.2015 16:22:02;0,10511;4,4354;7,2894
29.11.2015 17:21:46;0,10787;4,4354;7,2894
29.11.2015 18:22:12;0,10649;4,428;7,2894
29.11.2015 19:22:22;0,10534;4,4207;7,2527
29.11.2015 20:21:28;0,10603;4,4207;7,2527
29.11.2015 21:21:40;0,10304;4,4134;7,2527
29.11.2015 22:21:54;0,10373;4,4134;7,2527
29.11.2015 23:22:20;0,10005;4,4134;7,2894
30.11.2015 0:21:34;0,10005;4,4061;7,326
30.11.2015 1:21:50;0,09729;4,4134;7,326
30.11.2015 2:22:24;0,09844;4,4134;7,326
30.11.2015 3:22:10;0,09959;4,4134;7,326
30.11.2015 4:21:22;0,09752;4,4207;7,2894
30.11.2015 5:21:40;0,09775;4,4207;7,2894
30.11.2015 6:21:52;0,09775;4,428;7,2527
30.11.2015 7:22:20;0,10534;4,428;7,2527
30.11.2015 8:21:30;0,10074;4,428;7,2527
30.11.2015 9:21:54;0,10281;4,428;7,2527
30.11.2015 10:22:16;0,10258;4,4207;7,2527
30.11.2015 11:21:26;0,1012;4,4207;7,2527
30.11.2015 12:21:44;0,09959;4,428;7,2527
30.11.2015 13:22:02;0,09982;4,428;7,2161
30.11.2015 14:22:26;0,10235;4,428;6,4469
30.11.2015 15:21:42;0,09752;4,428;6,4835
30.11.2015 16:21:52;0,10212;4,428;6,7766
30.11.2015 17:22:04;0,10396;4,428;6,7399
30.11.2015 18:22:10;0,10396;4,4207;6,7033
30.11.2015 19:22:14;0,10557;4,4207;6,7033
30.11.2015 20:21:32;0,10465;4,428;6,7399
30.11.2015 21:21:42;0,10189;4,428;6,7399
30.11.2015 22:22:00;0,10304;4,428;6,7399
30.11.2015 23:22:22;0,10143;4,4354;6,3004
01.12.2015 0:21:38;0,09476;4,4427;6,3004
01.12.2015 1:21:50;0,09384;4,4661;6,3004
01.12.2015 2:22:22;0,09177;4,4954;6,2271
01.12.2015 3:22:08;0,09177;4,5174;6,1905
01.12.2015 4:21:30;0,09062;4,5482;6,1538
01.12.2015 5:22:06;0,09476;4,5775;6,1172
01.12.2015 6:22:26;0,09591;4,6009;6,0806
01.12.2015 7:21:46;0,10051;4,6229;6,044
01.12.2015 8:22:14;0,09545;4,6449;6,0073
01.12.2015 9:21:46;0,09499;4,6757;5,9707
01.12.2015 10:22:14;0,09315;4,6976;5,9341
01.12.2015 11:21:34;0,0943;4,661;5,9341
01.12.2015 12:22:04;0,09775;4,5863;5,8974
01.12.2015 13:21:28;0,09591;4,5775;5,8608
01.12.2015 14:22:00;0,09591;4,5863;5,8608
01.12.2015 15:21:36;0,09522;4,5936;6,7033
01.12.2015 16:22:10;0,09798;4,6009;6,9963
01.12.2015 17:21:36;0,09821;4,6083;7,033
01.12.2015 18:22:08;0,09936;4,6156;7,0696
01.12.2015 19:21:36;0,09568;4,6229;7,0696
01.12.2015 20:22:08;0,0966;4,6302;7,1062
01.12.2015 21:21:30;0,09637;4,6449;7,1062
01.12.2015 22:21:56;0,09614;4,6537;7,1429
01.12.2015 23:22:26;0,09614;4,6683;7,1429
02.12.2015 0:21:52;0,09499;4,683;7,1795
02.12.2015 1:22:18;0,09292;4,6903;7,1795
02.12.2015 2:21:46;0,09476;4,6976;7,1795
02.12.2015 3:21:28;0,09269;4,7138;7,1429
02.12.2015 4:21:52;0,09384;4,7211;7,1429
02.12.2015 5:22:12;0,09315;4,7357;7,1062
02.12.2015 6:21:28;0,09384;4,7431;7,1062
02.12.2015 7:21:58;0,10005;4,7211;7,0696
02.12.2015 8:22:22;0,09499;4,7431;7,1062
02.12.2015 9:21:50;0,09706;4,7431;7,1062
02.12.2015 10:22:18;0,09246;4,7138;7,1062
02.12.2015 11:21:38;0,09706;4,7138;7,1062
02.12.2015 12:21:56;0,09016;4,7284;7,1062
02.12.2015 13:21:38;0,12742;4,6903;7,1429
02.12.2015 14:22:24;0,15985;4,6757;7,1062
02.12.2015 15:22:18;0,0506;4,6757;7,0696
02.12.2015 16:22:08;0,05497;4,6757;7,033
02.12.2015 17:22:12;0,10741;4,6757;6,9597
02.12.2015 18:22:20;0,11017;4,6757;6,9597
02.12.2015 19:22:12;0,10971;4,6757;6,9597
02.12.2015 20:22:08;0,10833;4,683;6,9963
02.12.2015 21:21:56;0,10764;4,683;6,9963
02.12.2015 22:21:44;0,10603;4,683;6,9963
02.12.2015 23:21:30;0,10465;4,6903;6,9963
03.12.2015 0:22:34;0,10396;4,6976;6,9963
03.12.2015 1:22:24;0,10396;4,7138;6,9963
03.12.2015 2:22:20;0,10373;4,7211;7,033
03.12.2015 3:22:24;0,10327;4,7211;7,033
03.12.2015 4:22:10;0,10235;4,7357;6,9963
03.12.2015 5:22:02;0,10189;4,7431;6,9963
03.12.2015 6:21:38;0,10235;4,7504;7,033
03.12.2015 7:21:28;0,10603;4,7504;6,9597
03.12.2015 8:22:28;0,10281;4,7504;6,9597
03.12.2015 9:22:14;0,10396;4,7577;5,2747
03.12.2015 10:22:12;0,10235;4,7577;5,8608
03.12.2015 11:22:08;0,10672;4,7504;6,5934
03.12.2015 12:22:10;0,10419;4,7504;6,9963
03.12.2015 13:22:10;0,10465;4,7504;7,1795
03.12.2015 14:22:02;0,10396;4,7504;7,2161
03.12.2015 15:22:04;0,10396;4,765;7,2161
03.12.2015 16:22:10;0,10258;4,765;7,1795
03.12.2015 17:22:10;0,10419;4,7724;7,1429
03.12.2015 18:22:06;0,11086;4,7577;7,0696
03.12.2015 19:22:00;0,10994;4,7577;7,033
03.12.2015 20:21:58;0,10833;4,7577;6,9963
03.12.2015 21:21:50;0,10649;4,7577;6,9963
03.12.2015 22:21:42;0,10672;4,7577;6,9963
03.12.2015 23:21:38;0,10442;4,7577;6,9963
04.12.2015 0:21:36;0,10373;4,7577;7,033
04.12.2015 1:21:32;0,10143;4,7577;6,9963
04.12.2015 2:21:38;0,09959;4,765;6,9963
04.12.2015 3:21:44;0,09936;4,765;6,9963
04.12.2015 4:21:42;0,0989;4,765;6,9597
04.12.2015 5:21:44;0,10005;4,765;6,9231
04.12.2015 6:21:30;0,10074;4,765;6,9231
04.12.2015 7:21:48;0,10672;4,765;6,8864
04.12.2015 8:22:02;0,10373;4,765;6,8864
04.12.2015 9:22:16;0,10465;4,765;6,8864
04.12.2015 10:21:32;0,1035;4,765;6,8864
04.12.2015 11:21:38;0,10419;4,765;6,8864
04.12.2015 12:21:44;0,10465;4,765;6,8864
04.12.2015 13:21:48;0,10419;4,7504;6,8864
04.12.2015 14:21:52;0,10534;4,7357;6,8864
04.12.2015 15:22:00;0,10281;4,7138;6,8498
04.12.2015 16:22:12;0,10488;4,705;6,8498
04.12.2015 17:22:18;0,11086;4,6976;6,8132
04.12.2015 18:22:24;0,10856;4,6976;6,8132
04.12.2015 19:21:34;0,10695;4,6903;6,8498
04.12.2015 20:21:46;0,10603;4,6903;6,8498
04.12.2015 21:21:36;0,10649;4,6903;6,8498
04.12.2015 22:21:44;0,10511;4,6903;6,8864
04.12.2015 23:21:46;0,10465;4,6976;6,8864
05.12.2015 0:22:06;0,1012;4,705;6,8864
05.12.2015 1:22:12;0,10281;4,7138;6,8864
05.12.2015 2:22:38;0,10005;4,7211;6,8864
05.12.2015 3:22:22;0,1012;4,7211;6,8864
05.12.2015 4:22:22;0,10304;4,7284;6,8864
05.12.2015 5:21:32;0,10143;4,7357;6,8498
05.12.2015 6:21:32;0,09913;4,7431;6,8132
05.12.2015 7:21:46;0,10074;4,7504;6,8498
05.12.2015 8:21:58;0,10097;4,7504;6,8498
05.12.2015 9:22:08;0,10396;4,7504;6,8132
05.12.2015 10:22:28;0,10327;4,7577;6,8132
05.12.2015 11:21:38;0,10304;4,7577;6,8132
05.12.2015 12:21:54;0,1012;4,765;6,8132
05.12.2015 13:22:06;0,10189;4,7724;6,8132
05.12.2015 14:22:24;0,10189;4,7724;6,8132
05.12.2015 15:21:38;0,10097;4,7812;6,8132
05.12.2015 16:21:50;0,09913;4,7812;6,8132
05.12.2015 17:22:04;0,10005;4,7885;6,8132
05.12.2015 18:22:14;0,10373;4,7958;6,7766
05.12.2015 19:21:32;0,10097;4,7958;6,7766
05.12.2015 20:21:54;0,10166;4,7958;6,7766
05.12.2015 21:22:38;0,1012;4,7958;6,7766
05.12.2015 22:21:56;0,10051;4,8031;6,8132
05.12.2015 23:22:24;0,09591;4,8031;6,8132
06.12.2015 0:21:34;0,09453;4,8105;6,8132
06.12.2015 1:21:58;0,09476;4,8178;6,8132
06.12.2015 2:22:38;0,09361;4,8251;6,8132
06.12.2015 3:22:34;0,04554;4,8324;6,8132
06.12.2015 4:21:46;0,09476;4,8412;6,8132
06.12.2015 5:22:14;0,09453;4,8486;6,7399
06.12.2015 6:21:26;0,09637;4,8486;6,7399
06.12.2015 7:21:58;0,09729;4,8412;6,7399
06.12.2015 8:22:20;0,10005;4,8412;6,7399
06.12.2015 9:21:42;0,09683;4,8486;6,7399
06.12.2015 10:22:06;0,10212;4,8486;6,7399
06.12.2015 11:21:30;0,10212;4,8486;6,7399
06.12.2015 12:22:12;0,10258;4,8632;6,7766
06.12.2015 13:21:56;0,10304;4,9013;6,7766
06.12.2015 14:21:54;0,10189;4,9013;6,7766
06.12.2015 15:21:42;0,10442;4,9086;6,7766
06.12.2015 16:21:52;0,10373;4,916;6,7766
06.12.2015 17:21:58;0,10166;4,9233;6,7399
06.12.2015 18:22:06;0,10281;4,9306;6,7399
06.12.2015 19:22:18;0,10281;4,9379;6,7033
06.12.2015 20:22:24;0,10189;4,9453;6,7033
06.12.2015 21:22:42;0,10166;4,9453;6,7033
06.12.2015 22:21:46;0,09959;4,9526;6,7399
06.12.2015 23:21:52;0,10074;4,9526;6,7399
07.12.2015 0:22:06;0,09407;4,9526;6,7399
07.12.2015 1:22:20;0,09384;4,9526;6,7766
07.12.2015 2:22:32;0,09453;4,9599;6,7766
07.12.2015 3:22:38;0,09039;4,9687;6,7766
07.12.2015 4:21:40;0,09223;4,976;6,7399
07.12.2015 5:21:48;0,09384;4,976;6,7033
07.12.2015 6:21:34;0,09522;4,976;6,7033
07.12.2015 7:22:00;0,10235;4,9526;6,7033
07.12.2015 8:22:32;0,09798;4,9599;6,7033
07.12.2015 9:22:08;0,09729;4,9687;6,7033
07.12.2015 10:21:48;0,09821;4,9834;6,7033
07.12.2015 11:22:22;0,09775;4,998;6,7033
07.12.2015 12:22:24;0,09775;5,0127;6,7033
07.12.2015 13:22:04;0,09637;4,998;6,7033
07.12.2015 14:21:50;0,04623;4,9907;6,7033
07.12.2015 15:22:38;0,09407;4,9834;6,7033
07.12.2015 16:22:20;0,09959;4,9687;6,7033
07.12.2015 17:22:02;0,09959;4,9687;6,6667
07.12.2015 18:21:46;0,10419;4,9599;6,6667
07.12.2015 19:22:30;0,10281;4,9379;6,6667
07.12.2015 20:22:08;0,10212;4,9526;6,6667
07.12.2015 21:21:52;0,10304;4,9599;6,5934
07.12.2015 22:21:46;0,10304;4,9687;6,63
07.12.2015 23:22:40;0,10143;4,9599;6,6667
08.12.2015 0:22:26;0,10235;4,9687;6,6667
08.12.2015 1:22:16;0,09476;4,9834;6,6667
08.12.2015 2:22:02;0,0943;4,9907;6,7033
08.12.2015 3:22:04;0,09476;4,9907;6,7033
08.12.2015 4:21:44;0,0943;4,998;6,6667
08.12.2015 5:21:28;0,0943;5,0053;6,5934
08.12.2015 6:21:56;0,09292;5,0127;6,5934
08.12.2015 7:21:38;0,10281;5,0127;6,5934
08.12.2015 8:22:24;0,09982;5,0053;6,5934
08.12.2015 9:22:10;0,09936;5,0053;6,5934
08.12.2015 10:22:08;0,10212;5,0053;6,5934
08.12.2015 11:21:44;0,10097;5,0053;6,5934
08.12.2015 12:22:32;0,09913;5,0053;6,5934
08.12.2015 13:22:14;0,09775;4,9599;6,63
08.12.2015 14:21:48;0,09752;4,9526;6,63
08.12.2015 15:21:34;0,09752;4,9379;6,6667
08.12.2015 16:22:20;0,09476;4,9306;6,63
08.12.2015 17:21:56;0,10074;4,9233;6,5934
08.12.2015 18:21:28;0,10396;4,9306;6,5568
08.12.2015 19:22:06;0,1081;4,9233;6,5568
08.12.2015 20:21:48;0,10419;4,916;6,5568
08.12.2015 21:22:22;0,10143;4,9086;6,5201
08.12.2015 22:22:00;0,10212;4,9306;6,5201
08.12.2015 23:21:28;0,10419;4,9233;6,5201
09.12.2015 0:22:14;0,10258;4,9306;6,5568
09.12.2015 1:21:58;0,09798;4,9306;6,5934
09.12.2015 2:21:46;0,0989;4,9306;6,5934
09.12.2015 3:22:00;0,09844;4,9306;6,5934
09.12.2015 4:22:00;0,09706;4,916;6,5934
09.12.2015 5:21:44;0,10097;4,916;6,5934
09.12.2015 6:22:30;0,10258;4,916;6,5568
09.12.2015 7:22:10;0,10764;4,8925;6,5568
09.12.2015 8:21:50;0,10373;4,8925;6,5201
09.12.2015 9:21:34;0,10465;4,8852;6,5201
09.12.2015 10:22:22;0,10143;4,8705;6,4469
09.12.2015 11:22:08;0,10189;4,8632;6,4835
09.12.2015 12:21:48;0,10948;4,8705;6,4835
09.12.2015 13:21:26;0,1127;4,8486;6,5568
09.12.2015 14:22:14;0,11293;4,9233;6,5568
09.12.2015 15:22:04;0,05037;4,8705;6,5568
