Date; Q; P; Tg
11.05.2015 18:22:16;0,02208;4,4261;6,3736
11.05.2015 19:22:46;0,02507;4,4261;6,3736
11.05.2015 20:22:18;0,02783;4,4261;6,337
11.05.2015 21:22:58;0,02622;4,4261;6,3004
11.05.2015 22:22:24;0,02714;4,4261;6,2271
11.05.2015 23:22:56;0,02921;4,4261;6,2637
12.05.2015 0:22:24;0,03059;4,4261;6,2637
12.05.2015 1:21:54;0,03059;4,4261;6,2271
12.05.2015 2:22:34;0,03059;4,4261;6,2637
12.05.2015 3:22:02;0,03059;4,4261;6,2271
12.05.2015 4:22:38;0,03059;4,4261;6,2271
12.05.2015 5:22:04;0,03059;4,4261;6,1905
12.05.2015 6:22:36;0,03059;4,4261;6,1905
12.05.2015 7:22:04;0,03059;4,4261;6,2271
12.05.2015 8:22:36;0,03059;4,4261;6,2637
12.05.2015 9:22:02;0,03105;4,4627;6,3004
12.05.2015 10:22:38;0,02783;4,4627;6,3736
12.05.2015 11:22:12;0,02507;4,4627;6,4103
12.05.2015 12:22:32;0,02277;4,4627;6,4103
12.05.2015 13:21:50;0,02231;4,4627;6,4835
12.05.2015 14:22:14;0,02162;4,4627;6,4469
12.05.2015 15:22:32;0,0207;4,4505;6,4835
12.05.2015 16:21:56;0,02093;4,4627;6,4835
12.05.2015 17:22:24;0,02116;4,4627;6,4835
12.05.2015 18:22:46;0,01633;4,4505;6,4469
12.05.2015 19:22:00;0,01564;4,4627;6,4103
12.05.2015 20:22:36;0,02346;4,4505;6,3736
12.05.2015 21:22:04;0,02162;4,4505;6,337
12.05.2015 22:22:38;0,02921;4,4505;6,3004
12.05.2015 23:22:06;0,02967;4,4505;6,3004
13.05.2015 0:22:44;0,02438;4,4505;6,3004
13.05.2015 1:22:10;0,02116;4,4505;6,337
13.05.2015 2:22:38;0,0207;4,4627;6,337
13.05.2015 3:22:08;0,01955;4,4627;6,337
13.05.2015 4:22:42;0,02093;4,4627;6,337
13.05.2015 5:22:10;0,02369;4,4749;6,337
13.05.2015 6:22:54;0,02415;4,4749;6,3004
13.05.2015 7:22:20;0,02691;4,4749;6,3736
13.05.2015 10:16:04;0,03151;4,4749;6,4469
13.05.2015 10:48:22;0,03427;4,4627;6,4469
13.05.2015 11:21:58;0,03036;4,4627;6,4835
13.05.2015 12:22:36;0,02875;4,4627;6,4835
13.05.2015 13:22:04;0,02507;4,4627;6,4835
13.05.2015 14:22:26;0,0253;4,4627;6,4835
13.05.2015 15:21:50;0,02323;4,4749;6,4835
13.05.2015 16:22:16;0,02162;4,4749;6,4469
13.05.2015 17:22:42;0,02185;4,4749;6,4103
13.05.2015 18:22:08;0,02208;4,4627;6,4469
13.05.2015 19:22:38;0,02185;4,4627;6,4469
13.05.2015 20:22:00;0,02185;4,4627;6,4103
13.05.2015 21:22:30;0,02415;4,4627;6,3736
13.05.2015 22:21:54;0,03749;4,4505;6,337
13.05.2015 23:22:30;0,0391;4,4383;6,3736
14.05.2015 0:21:52;0,03404;4,4383;6,3736
14.05.2015 1:22:30;0,03473;4,4383;6,3736
14.05.2015 2:22:12;0,03818;4,4383;6,4103
14.05.2015 3:21:54;0,03703;4,4383;6,4103
14.05.2015 4:22:30;0,03657;4,4383;6,4103
14.05.2015 5:22:08;0,03749;4,4383;6,3736
14.05.2015 6:21:50;0,04002;4,4383;6,3736
14.05.2015 7:22:24;0,046;4,4383;6,4103
14.05.2015 8:21:50;0,03657;4,4383;6,4469
14.05.2015 9:22:52;0,03128;4,4383;6,4835
14.05.2015 10:22:20;0,02484;4,4383;6,5568
14.05.2015 11:21:54;0,02231;4,4383;6,5568
14.05.2015 12:22:28;0,02231;4,4383;6,5201
14.05.2015 13:21:56;0,02231;4,4383;6,5201
14.05.2015 14:22:32;0,02231;4,4383;6,5201
14.05.2015 15:22:06;0,02231;4,4383;6,5934
14.05.2015 16:22:48;0,02576;4,4114;6,5568
14.05.2015 17:22:22;0,02185;4,4114;6,5934
14.05.2015 18:21:56;0,02921;4,4114;6,5934
14.05.2015 19:22:38;0,03013;4,3992;6,5568
14.05.2015 20:22:12;0,03289;4,3992;6,5201
14.05.2015 21:21:52;0,03358;4,387;6,4835
14.05.2015 22:22:38;0,03749;4,387;6,4469
14.05.2015 23:22:10;0,04117;4,3748;6,4469
15.05.2015 0:22:52;0,04002;4,3748;6,4835
15.05.2015 1:22:30;0,03818;4,3748;6,5201
15.05.2015 2:22:06;0,03634;4,3748;6,5201
15.05.2015 3:22:50;0,03841;4,3748;6,5201
15.05.2015 4:22:24;0,04163;4,3748;6,5201
15.05.2015 5:22:04;0,04025;4,3748;6,5201
15.05.2015 6:21:46;0,0483;4,3748;6,5201
15.05.2015 7:22:30;0,04646;4,3748;6,5201
15.05.2015 8:22:08;0,03726;4,3626;6,5201
15.05.2015 9:21:46;0,03151;4,3626;6,5201
15.05.2015 10:22:32;0,02829;4,3626;6,5568
15.05.2015 11:22:10;0,02622;4,3626;6,63
15.05.2015 12:21:50;0,02622;4,3626;6,6667
15.05.2015 13:22:38;0,02392;4,3626;6,6667
15.05.2015 14:22:24;0,01909;4,3626;6,6667
15.05.2015 15:22:10;0,023;4,3626;6,6667
15.05.2015 16:21:56;0,01771;4,3626;6,6667
15.05.2015 17:22:50;0,02185;4,3197;6,63
15.05.2015 18:22:36;0,02622;4,314;6,6667
15.05.2015 19:22:22;0,03105;4,3067;6,63
15.05.2015 20:22:04;0,03726;4,2885;6,5934
15.05.2015 21:21:42;0,03841;4,296;6,5568
15.05.2015 22:22:26;0,04232;4,282;6,5568
15.05.2015 23:22:10;0,04646;4,2824;6,5568
16.05.2015 0:21:54;0,04278;4,2791;6,5568
16.05.2015 1:22:40;0,0483;4,2757;6,5934
16.05.2015 2:22:22;0,04577;4,2757;6,5934
16.05.2015 3:22:04;0,04577;4,2757;6,5934
16.05.2015 4:21:52;0,04807;4,2749;6,5934
16.05.2015 5:22:44;0,04853;4,2742;6,5934
16.05.2015 6:22:36;0,0552;4,2714;6,5934
16.05.2015 7:22:20;0,05336;4,2707;6,5934
16.05.2015 8:22:12;0,04324;4,2701;6,63
16.05.2015 9:21:58;0,0368;4,2675;6,63
16.05.2015 10:21:44;0,02783;4,2652;6,63
16.05.2015 11:22:40;0,03151;4,2608;6,63
16.05.2015 12:22:22;0,02622;4,2626;6,6667
16.05.2015 13:22:08;0,02093;4,2603;6,7033
16.05.2015 14:21:56;0,01863;4,2583;6,7399
16.05.2015 15:21:48;0,02208;4,2551;6,7399
16.05.2015 16:22:46;0,01909;4,2545;6,7766
16.05.2015 17:22:38;0,01817;4,253;6,7399
16.05.2015 18:22:32;0,02231;4,251;6,7399
16.05.2015 19:22:28;0,02369;4,249;6,7033
16.05.2015 20:22:26;0,02369;4,2467;6,6667
16.05.2015 21:22:22;0,02737;4,2447;6,63
16.05.2015 22:22:14;0,0391;4,2394;6,5934
16.05.2015 23:22:08;0,0391;4,2379;6,5934
17.05.2015 0:21:58;0,03657;4,2418;6,63
17.05.2015 1:21:50;0,03634;4,2447;6,63
17.05.2015 2:21:46;0,03335;4,2482;6,6667
17.05.2015 3:22:40;0,03036;4,2499;6,6667
17.05.2015 4:22:44;0,02875;4,2514;6,6667
17.05.2015 5:22:48;0,02714;4,2527;6,63
17.05.2015 6:22:42;0,02668;4,2534;6,63
17.05.2015 7:22:42;0,02622;4,2543;6,6667
17.05.2015 8:22:42;0,0253;4,255;6,7033
17.05.2015 9:22:40;0,02185;4,2531;6,7399
17.05.2015 10:22:42;0,02392;4,2366;6,7766
17.05.2015 11:22:40;0,03128;4,2408;6,8132
17.05.2015 12:22:40;0,03243;4,2275;6,8864
17.05.2015 13:22:36;0,02622;4,2444;6,8864
17.05.2015 14:22:36;0,02576;4,2424;6,8498
17.05.2015 15:22:38;0,02668;4,2424;6,8498
17.05.2015 16:22:34;0,02277;4,2373;6,8132
17.05.2015 17:22:36;0,02323;4,2405;6,8132
17.05.2015 18:22:28;0,02599;4,2397;6,8132
17.05.2015 19:22:24;0,02967;4,233;6,7766
17.05.2015 20:22:22;0,03059;4,2351;6,7399
17.05.2015 21:22:22;0,02898;4,2337;6,7033
17.05.2015 22:22:20;0,03634;4,2235;6,7033
17.05.2015 23:22:24;0,03979;4,2218;6,7033
18.05.2015 0:22:26;0,04232;4,2229;6,7399
18.05.2015 1:22:22;0,04416;4,2249;6,7399
18.05.2015 2:22:30;0,04715;4,227;6,7399
18.05.2015 3:22:34;0,046;4,2302;6,7399
18.05.2015 4:22:42;0,04807;4,233;6,7399
18.05.2015 5:22:52;0,04945;4,2345;6,7033
18.05.2015 6:21:44;0,05221;4,235;6,7033
18.05.2015 7:21:50;0,04692;4,2322;6,7033
18.05.2015 8:21:58;0,03933;4,2359;6,7399
18.05.2015 9:22:08;0,03933;4,2296;6,7766
18.05.2015 10:22:18;0,03381;4,2289;6,7399
18.05.2015 11:22:28;0,03013;4,2289;6,7766
18.05.2015 12:22:42;0,03013;4,2255;6,7766
18.05.2015 13:22:52;0,03013;4,2246;6,8132
18.05.2015 14:22:02;0,03013;4,2293;6,8132
18.05.2015 15:22:16;0,03013;4,2295;6,8132
18.05.2015 16:22:32;0,03013;4,2295;6,8132
18.05.2015 17:22:48;0,02392;4,2386;6,7399
18.05.2015 18:22:00;0,02001;4,2479;6,7766
18.05.2015 19:22:16;0,023;4,2495;6,8132
18.05.2015 20:22:42;0,02277;4,2501;6,7399
18.05.2015 21:21:54;0,02438;4,2496;6,7399
18.05.2015 22:22:14;0,03818;4,2449;6,7399
18.05.2015 23:22:30;0,04485;4,2296;6,7399
19.05.2015 0:22:54;0,03818;4,2421;6,7766
19.05.2015 1:22:02;0,04301;4,244;6,8132
19.05.2015 2:22:14;0,04738;4,2458;6,8132
19.05.2015 3:22:26;0,0437;4,2473;6,8132
19.05.2015 4:22:40;0,04347;4,2472;6,8132
19.05.2015 5:21:54;0,04025;4,2481;6,8132
19.05.2015 6:22:06;0,04186;4,2426;6,7766
19.05.2015 7:22:20;0,0437;4,2399;6,8132
19.05.2015 8:22:30;0,03381;4,242;6,8132
19.05.2015 9:22:52;0,02875;4,2373;6,8132
19.05.2015 10:22:06;0,02254;4,2328;6,8498
19.05.2015 11:22:26;0,02024;4,2342;6,8864
19.05.2015 12:22:48;0,02024;4,2351;6,9231
19.05.2015 13:22:04;0,02024;4,2373;6,9597
19.05.2015 14:22:24;0,02024;4,2373;6,9597
19.05.2015 15:22:44;0,02024;4,2373;6,9963
19.05.2015 16:22:02;0,02024;4,2373;6,9597
19.05.2015 17:22:20;0,02024;4,2276;6,9963
19.05.2015 18:22:40;0,01035;4,2254;6,9597
19.05.2015 19:21:56;0,01679;4,2215;6,9597
19.05.2015 20:22:26;0,01633;4,2197;6,8864
19.05.2015 21:22:50;0,01357;4,2156;6,8498
19.05.2015 22:22:08;0,01495;4,2185;6,8132
19.05.2015 23:22:30;0,01587;4,2167;6,8132
20.05.2015 0:21:52;0,01426;4,2183;6,8498
20.05.2015 1:22:20;0,01081;4,2228;6,8498
20.05.2015 2:22:44;0,01058;4,226;6,8498
20.05.2015 3:22:06;0,01104;4,2316;6,8864
20.05.2015 4:22:32;0,01127;4,2353;6,8864
20.05.2015 5:21:50;0,0115;4,238;6,8864
20.05.2015 6:22:16;0,01219;4,2399;6,8864
20.05.2015 7:22:40;0,02185;4,2351;6,8498
20.05.2015 8:22:04;0,02208;4,2362;6,8864
20.05.2015 9:22:36;0,01863;4,2357;6,8864
20.05.2015 10:21:58;0,01955;4,2371;6,8864
20.05.2015 11:22:40;0,01932;4,2383;6,9597
20.05.2015 12:22:22;0,01932;4,2383;7,033
20.05.2015 13:22:00;0,01932;4,2383;7,0696
20.05.2015 14:22:46;0,01932;4,2383;7,1062
20.05.2015 15:22:28;0,01932;4,2383;7,1429
20.05.2015 16:22:00;0,01932;4,2383;7,1429
20.05.2015 17:22:38;0,01656;4,2281;7,1429
20.05.2015 18:22:02;0,01449;4,2295;7,1429
20.05.2015 19:22:36;0,01426;4,2269;7,1062
20.05.2015 20:22:06;0,01472;4,2263;7,033
20.05.2015 21:22:46;0,0138;4,2254;6,9963
20.05.2015 22:22:24;0,01449;4,2235;6,9597
20.05.2015 23:21:58;0,01472;4,2234;6,9597
21.05.2015 0:22:40;0,00966;4,2266;6,9963
21.05.2015 1:22:24;0,00736;4,229;7,033
21.05.2015 2:22:14;0,00598;4,2334;7,033
21.05.2015 3:21:56;0,00552;4,2371;7,033
21.05.2015 4:22:50;0,00874;4,24;7,033
21.05.2015 5:22:38;0,01081;4,2441;7,033
21.05.2015 6:22:26;0,01104;4,2482;7,033
21.05.2015 7:22:04;0,0207;4,2481;7,033
21.05.2015 8:22:46;0,02162;4,2499;7,033
21.05.2015 9:22:24;0,02001;4,2521;7,033
21.05.2015 10:22:08;0,01725;4,2528;7,1062
21.05.2015 11:22:54;0,01702;4,2537;7,1429
21.05.2015 12:22:38;0,01702;4,2545;7,1795
21.05.2015 13:22:32;0,01702;4,2545;7,2161
21.05.2015 14:22:24;0,01702;4,2516;7,2527
21.05.2015 15:22:18;0,01702;4,2504;7,2894
21.05.2015 16:22:04;0,01702;4,2482;7,2161
21.05.2015 17:21:56;0,01702;4,2458;7,1795
21.05.2015 18:22:50;0,01702;4,2424;7,1795
21.05.2015 19:22:32;0,02668;4,2365;7,1429
21.05.2015 20:22:18;0,02484;4,2312;7,1062
21.05.2015 21:22:02;0,02553;4,2252;7,0696
21.05.2015 22:22:48;0,02622;4,218;7,0696
21.05.2015 23:22:26;0,02231;4,2122;7,1062
22.05.2015 0:22:08;0,01909;4,207;7,1429
22.05.2015 1:21:56;0,0184;4,206;7,1429
22.05.2015 2:23:02;0,01633;4,2054;7,1795
22.05.2015 3:23:00;0,02323;4,2022;7,1795
22.05.2015 4:22:50;0,02231;4,2011;7,1429
22.05.2015 5:22:40;0,02277;4,2;7,1062
22.05.2015 6:22:30;0,02346;4,1985;7,1062
22.05.2015 7:22:12;0,03634;4,1924;7,0696
22.05.2015 8:21:56;0,03956;4,1871;7,0696
22.05.2015 9:22:48;0,03657;4,1816;7,0696
22.05.2015 10:22:32;0,03542;4,1823;7,0696
22.05.2015 11:22:18;0,03174;4,1689;7,0696
22.05.2015 12:22:02;0,03243;4,177;7,033
22.05.2015 13:22:58;0,03243;4,177;7,033
22.05.2015 14:22:44;0,03197;4,1736;7,033
22.05.2015 15:22:42;0,02783;4,1703;7,033
22.05.2015 16:22:30;0,02576;4,1692;7,0696
22.05.2015 17:22:14;0,02392;4,1704;7,0696
22.05.2015 18:22:10;0,02622;4,169;7,0696
22.05.2015 19:22:04;0,02714;4,1675;7,0696
22.05.2015 20:21:56;0,02438;4,1671;7,0696
22.05.2015 21:22:54;0,02231;4,1668;7,0696
22.05.2015 22:22:46;0,0253;4,1665;7,0696
22.05.2015 23:22:36;0,02829;4,1651;7,0696
23.05.2015 0:22:36;0,02852;4,1651;7,1062
23.05.2015 1:22:32;0,03381;4,1657;7,1429
23.05.2015 2:22:20;0,03036;4,1675;7,1429
23.05.2015 3:22:20;0,0299;4,1703;7,1062
23.05.2015 4:22:20;0,02898;4,1732;7,1062
23.05.2015 5:22:06;0,0299;4,1752;7,0696
23.05.2015 6:21:58;0,02852;4,1787;7,0696
23.05.2015 7:23:00;0,02921;4,1806;7,1062
23.05.2015 8:22:48;0,02507;4,1837;7,1429
23.05.2015 9:22:42;0,02484;4,1868;7,1062
23.05.2015 10:22:30;0,023;4,189;7,1795
23.05.2015 11:22:26;0,02415;4,1906;7,2527
23.05.2015 12:22:14;0,02415;4,1904;7,2527
23.05.2015 13:22:04;0,023;4,195;7,2527
23.05.2015 14:21:54;0,02185;4,1951;7,326
23.05.2015 15:21:50;0,02254;4,1959;7,2894
23.05.2015 16:22:54;0,02369;4,1942;7,326
23.05.2015 17:22:46;0,02461;4,1945;7,326
23.05.2015 18:22:36;0,02553;4,1942;7,2894
23.05.2015 19:22:24;0,02829;4,1945;7,2527
23.05.2015 20:22:16;0,02898;4,1953;7,2161
23.05.2015 21:22:12;0,02875;4,1958;7,1795
23.05.2015 22:22:14;0,03266;4,1956;7,1429
23.05.2015 23:22:20;0,02691;4,1987;7,1795
24.05.2015 0:22:12;0,02415;4,2028;7,1795
24.05.2015 1:22:16;0,02277;4,2075;7,2161
24.05.2015 2:22:14;0,02024;4,2148;7,2161
24.05.2015 3:22:18;0,02093;4,2191;7,2161
24.05.2015 4:22:16;0,02093;4,224;7,2161
24.05.2015 5:22:20;0,02093;4,2281;7,2161
24.05.2015 6:22:26;0,02208;4,2324;7,2161
24.05.2015 7:22:32;0,02645;4,2356;7,2161
24.05.2015 8:22:38;0,023;4,2379;7,2161
24.05.2015 9:22:42;0,03312;4,2377;7,2527
24.05.2015 10:22:40;0,03404;4,2394;7,2527
24.05.2015 11:22:44;0,03105;4,2441;7,2527
24.05.2015 12:22:50;0,03036;4,2461;7,2894
24.05.2015 13:22:52;0,02898;4,2482;7,326
24.05.2015 14:21:54;0,0276;4,2504;7,326
24.05.2015 15:21:58;0,02208;4,2536;7,326
24.05.2015 16:21:56;0,02024;4,2559;7,326
24.05.2015 17:22:08;0,02001;4,2579;7,3993
24.05.2015 18:22:18;0,01679;4,2617;7,3626
24.05.2015 19:22:30;0,01518;4,2624;7,326
24.05.2015 20:22:40;0,01633;4,263;7,2894
24.05.2015 21:22:46;0,01702;4,2649;7,2527
24.05.2015 22:22:52;0,02024;4,2659;7,2161
24.05.2015 23:21:54;0,02047;4,2676;7,2161
25.05.2015 0:22:02;0,02001;4,2713;7,2161
25.05.2015 1:22:04;0,0207;4,2748;7,2527
25.05.2015 2:22:14;0,02461;4,2765;7,2527
25.05.2015 3:22:36;0,02484;4,2792;7,2527
25.05.2015 4:22:42;0,02622;4,2826;7,2527
25.05.2015 5:23:00;0,02231;4,2873;7,2527
25.05.2015 6:22:00;0,02185;4,2902;7,2161
25.05.2015 7:22:14;0,02668;4,2901;7,2527
25.05.2015 8:22:20;0,0299;4,2867;7,2894
25.05.2015 9:22:26;0,02553;4,2859;7,326
25.05.2015 10:22:32;0,01909;4,2847;7,3626
25.05.2015 11:22:40;0,02047;4,2811;7,3993
25.05.2015 12:22:40;0,01909;4,2754;7,4359
25.05.2015 13:22:42;0,01955;4,2701;7,4725
25.05.2015 14:22:46;0,02047;4,2655;7,4725
25.05.2015 15:22:54;0,02001;4,2611;7,4725
25.05.2015 16:21:50;0,01771;4,2571;7,5092
25.05.2015 17:22:14;0,01564;4,2536;7,5092
25.05.2015 18:22:36;0,01242;4,251;7,4725
25.05.2015 19:22:38;0,01265;4,2469;7,4725
25.05.2015 20:22:40;0,01081;4,2435;7,4359
25.05.2015 21:21:50;0,01196;4,2386;7,3993
25.05.2015 22:22:00;0,01725;4,2321;7,3626
25.05.2015 23:22:16;0,02208;4,2122;7,3626
26.05.2015 0:22:36;0,01127;4,2125;7,3626
26.05.2015 1:22:52;0,00966;4,2128;7,3993
26.05.2015 2:21:58;0,00943;4,2136;7,3993
26.05.2015 3:22:16;0,00943;4,2136;7,3993
26.05.2015 4:22:30;0,00874;4,2144;7,3626
26.05.2015 5:22:46;0,00943;4,2162;7,3993
26.05.2015 6:21:56;0,01012;4,2167;7,3993
26.05.2015 7:22:10;0,02208;4,2136;7,3993
26.05.2015 8:22:26;0,02254;4,2095;7,4725
26.05.2015 9:22:46;0,01656;4,2061;7,5458
26.05.2015 10:21:50;0,02254;4,2019;7,5824
26.05.2015 11:22:16;0,01932;4,2006;7,619
26.05.2015 12:22:36;0,01932;4,1983;7,6557
26.05.2015 13:21:48;0,01932;4,1953;7,7289
26.05.2015 14:22:00;0,01817;4,1939;7,7289
26.05.2015 15:22:22;0,01725;4,1912;7,7289
26.05.2015 16:22:36;0,01794;4,1895;7,7289
26.05.2015 17:22:50;0,01679;4,1883;7,7289
26.05.2015 18:21:58;0,01564;4,1871;7,6923
26.05.2015 19:22:10;0,01702;4,1843;7,6557
26.05.2015 20:22:38;0,01656;4,1808;7,619
26.05.2015 21:22:06;0,01518;4,1791;7,5824
26.05.2015 22:22:36;0,01817;4,1777;7,5458
26.05.2015 23:22:00;0,01633;4,1771;7,5458
27.05.2015 0:22:36;0,00966;4,1791;7,5458
27.05.2015 1:21:54;0,0092;4,1832;7,5458
27.05.2015 2:22:22;0,00759;4,1895;7,5458
27.05.2015 3:22:56;0,00828;4,1925;7,5824
27.05.2015 4:22:24;0,01035;4,1967;7,5824
27.05.2015 5:22:56;0,01288;4,2;7,5824
27.05.2015 6:22:20;0,01748;4,2026;7,5458
27.05.2015 7:22:38;0,02944;4,2019;7,5458
27.05.2015 8:21:54;0,03933;4,198;7,5824
27.05.2015 9:22:26;0,03289;4,1964;7,619
27.05.2015 10:22:50;0,03381;4,1945;7,6923
27.05.2015 11:22:16;0,03795;4,1887;7,7656
27.05.2015 12:22:50;0,03726;4,1903;7,8022
27.05.2015 13:22:08;0,04025;4,1874;7,8388
27.05.2015 14:22:42;0,03841;4,1823;7,8388
27.05.2015 15:22:08;0,03933;4,1814;7,8388
27.05.2015 16:22:46;0,03864;4,1822;7,7289
27.05.2015 17:22:04;0,0391;4,1816;7,7656
27.05.2015 18:22:28;0,03749;4,1816;7,7656
27.05.2015 19:22:54;0,04002;4,1784;7,7656
27.05.2015 20:22:12;0,03381;4,1805;7,6923
27.05.2015 21:22:42;0,03565;4,1788;7,7289
27.05.2015 22:22:06;0,03289;4,1774;7,6923
27.05.2015 23:22:42;0,03128;4,1764;7,6557
28.05.2015 0:22:06;0,0299;4,1774;7,6923
28.05.2015 1:22:42;0,0276;4,1823;7,7289
28.05.2015 2:22:12;0,02783;4,1832;7,7289
28.05.2015 3:22:48;0,02783;4,1864;7,6923
28.05.2015 4:22:16;0,02898;4,1892;7,6923
28.05.2015 5:22:54;0,03128;4,1919;7,6923
28.05.2015 6:22:20;0,03036;4,1939;7,6557
28.05.2015 7:22:46;0,03634;4,1912;7,6557
28.05.2015 8:22:14;0,04094;4,1875;7,6557
28.05.2015 9:22:50;0,03519;4,1874;7,619
28.05.2015 9:54:44;0,0322;4,1851;7,619
28.05.2015 10:22:14;0,02898;4,1846;7,619
28.05.2015 11:22:50;0,0322;4,18;7,619
28.05.2015 12:22:24;0,02921;4,1788;7,9853
28.05.2015 13:23:00;0,02208;4,1565;7,7289
28.05.2015 14:22:32;0,02783;4,1408;7,7289
28.05.2015 15:22:00;0,02346;4,1304;7,7289
28.05.2015 16:22:50;0,023;4,1173;7,7656
28.05.2015 17:22:18;0,02162;4,1188;7,7656
28.05.2015 18:21:50;0,02277;4,1262;7,7289
28.05.2015 19:22:24;0,02323;4,1236;7,7289
29.05.2015 9:22:32;0,02737;4,1759;7,8022
29.05.2015 10:22:04;0,0253;4,1771;7,8388
29.05.2015 11:22:40;0,02162;4,1733;7,8755
29.05.2015 12:22:10;0,02162;4,1729;7,9121
29.05.2015 13:21:44;0,01909;4,1726;7,9121
29.05.2015 14:22:04;0,0184;4,1715;7,9121
29.05.2015 15:22:32;0,01518;4,1718;7,9487
29.05.2015 16:21:56;0,01311;4,1716;7,9121
29.05.2015 17:22:18;0,01748;4,1704;7,9121
29.05.2015 18:21:44;0,01748;4,1695;7,9121
29.05.2015 19:22:12;0,01771;4,1678;7,8755
29.05.2015 20:22:32;0,01564;4,1681;7,8755
29.05.2015 21:22:04;0,01265;4,1675;7,8388
29.05.2015 22:22:32;0,01909;4,1651;7,8022
29.05.2015 23:22:02;0,023;4,1622;7,8022
30.05.2015 0:22:50;0,02047;4,164;7,8022
30.05.2015 1:22:30;0,01817;4,1704;7,8022
30.05.2015 2:22:04;0,01771;4,1744;7,8022
30.05.2015 3:21:52;0,01771;4,1793;7,8022
30.05.2015 4:22:38;0,01725;4,1834;7,8022
30.05.2015 5:22:14;0,01794;4,1883;7,8022
30.05.2015 6:21:42;0,01748;4,1922;7,8022
30.05.2015 7:22:20;0,03473;4,1919;7,8388
30.05.2015 8:21:54;0,02369;4,1956;7,8388
30.05.2015 9:22:28;0,02806;4,1939;7,8755
30.05.2015 10:22:06;0,02484;4,193;7,9121
30.05.2015 11:22:40;0,01932;4,1936;7,9853
30.05.2015 12:22:14;0,02208;4,193;8,022
30.05.2015 13:21:52;0,02001;4,1942;8,022
30.05.2015 14:22:28;0,01978;4,1945;8,0586
30.05.2015 15:22:04;0,0184;4,1951;8,0586
30.05.2015 16:22:48;0,0184;4,1959;8,0586
30.05.2015 17:22:20;0,02024;4,1965;8,0952
30.05.2015 18:22:06;0,01909;4,1974;8,0586
30.05.2015 19:22:52;0,02277;4,1967;8,0586
30.05.2015 20:22:28;0,02001;4,1973;8,022
30.05.2015 21:22:10;0,01725;4,1977;7,9853
30.05.2015 22:22:48;0,01817;4,1973;7,9121
30.05.2015 23:22:28;0,02714;4,1958;7,9121
31.05.2015 0:22:08;0,01725;4,2012;7,9121
31.05.2015 1:21:50;0,01656;4,2066;7,9121
31.05.2015 2:22:32;0,01288;4,211;7,9121
31.05.2015 3:22:14;0,01104;4,2159;7,9121
31.05.2015 4:21:56;0,01104;4,2208;7,9121
31.05.2015 5:22:40;0,01265;4,2257;7,9487
31.05.2015 6:22:14;0,01564;4,2298;7,9487
31.05.2015 7:21:56;0,01472;4,2359;7,9853
31.05.2015 8:22:40;0,01265;4,2399;8,022
31.05.2015 9:22:16;0,02093;4,24;8,0586
31.05.2015 10:21:58;0,02093;4,24;8,0952
31.05.2015 11:22:46;0,02162;4,2353;8,0952
31.05.2015 12:22:28;0,01656;4,2342;8,0586
31.05.2015 13:22:10;0,01564;4,2334;8,0586
31.05.2015 14:21:52;0,01403;4,233;8,0952
31.05.2015 15:22:40;0,01196;4,235;8,1319
31.05.2015 16:22:26;0,01265;4,237;8,1685
31.05.2015 17:22:04;0,01242;4,2385;8,1685
31.05.2015 18:21:50;0,01564;4,2394;8,1319
31.05.2015 19:22:44;0,01426;4,2411;8,1319
31.05.2015 20:22:28;0,01219;4,2424;8,0586
31.05.2015 21:22:22;0,01081;4,242;8,022
31.05.2015 22:22:02;0,01357;4,2411;7,9853
31.05.2015 23:21:48;0,0161;4,2412;7,9487
01.06.2015 0:22:38;0,0161;4,2447;7,9487
01.06.2015 1:22:30;0,01817;4,2504;7,9487
01.06.2015 2:22:18;0,01978;4,2556;7,9487
01.06.2015 3:22:04;0,02139;4,2597;7,9487
01.06.2015 4:21:56;0,02139;4,2644;7,9487
01.06.2015 5:21:44;0,02093;4,2679;7,9487
01.06.2015 6:22:30;0,02783;4,2702;7,9487
01.06.2015 7:22:26;0,02576;4,2716;7,9853
01.06.2015 8:25:24;0,02047;4,271;8,022
01.06.2015 9:22:38;0,02139;4,2646;8,0586
01.06.2015 10:22:02;0,01794;4,2582;8,0952
01.06.2015 11:22:32;0,01633;4,2527;8,1319
01.06.2015 12:22:04;0,01426;4,2481;8,2051
01.06.2015 13:22:42;0,01518;4,2405;8,2418
01.06.2015 14:22:12;0,01426;4,2336;8,2051
01.06.2015 15:22:44;0,01449;4,2261;8,2784
01.06.2015 16:22:08;0,01541;4,2189;8,2418
01.06.2015 17:22:46;0,01403;4,211;8,2418
01.06.2015 18:22:14;0,01173;4,2041;8,2418
01.06.2015 19:21:48;0,01403;4,1965;8,2418
01.06.2015 20:22:24;0,01449;4,1889;8,2051
01.06.2015 21:21:58;0,0138;4,1819;8,1685
01.06.2015 22:22:42;0,01748;4,1747;8,1319
01.06.2015 23:22:24;0,01288;4,1695;8,0952
02.06.2015 0:21:58;0,01196;4,1674;8,0952
02.06.2015 1:22:34;0,00966;4,1703;8,0952
02.06.2015 2:21:58;0,00897;4,171;8,0952
02.06.2015 3:22:26;0,00897;4,1698;8,0952
02.06.2015 4:22:02;0,00943;4,1701;8,0952
02.06.2015 5:22:42;0,0092;4,1706;8,0952
