Date; Q; P; Tg
11.11.2015 23:21:40;0,0851;4,1277;8,315
12.11.2015 0:21:46;0,08763;4,1277;8,315
12.11.2015 1:21:58;0,08763;4,1277;8,315
12.11.2015 2:22:14;0,07337;4,1277;8,315
12.11.2015 3:22:30;0,07843;4,1277;8,315
12.11.2015 4:21:34;0,08326;4,135;8,315
12.11.2015 5:21:36;0,07544;4,1438;8,2784
12.11.2015 6:21:26;0,10051;4,1438;8,2418
12.11.2015 7:21:34;0,12351;4,1511;8,2784
12.11.2015 8:21:40;0,11408;4,1584;8,2784
12.11.2015 9:42:28;0,09844;4,1584;8,2784
12.11.2015 10:22:16;0,09637;4,1511;8,2784
12.11.2015 11:22:20;0,08027;4,1511;8,315
12.11.2015 12:22:28;0,09039;4,1511;8,315
12.11.2015 13:22:28;0,0897;4,1511;8,315
12.11.2015 14:22:44;0,08809;4,1511;8,315
12.11.2015 15:22:00;0,0782;4,1438;8,315
12.11.2015 16:22:06;0,09338;4,135;8,2784
12.11.2015 17:22:22;0,0966;4,135;8,2784
12.11.2015 18:22:32;0,11247;4,1277;8,2418
12.11.2015 19:21:30;0,138;4,1203;8,2418
12.11.2015 20:21:42;0,12696;4,113;8,2418
12.11.2015 21:21:54;0,10304;4,1057;8,2784
12.11.2015 22:22:00;0,10419;4,1057;8,2784
12.11.2015 23:22:12;0,08648;4,1057;8,315
13.11.2015 0:22:22;0,09085;4,1057;8,315
13.11.2015 1:22:24;0,08556;4,113;8,315
13.11.2015 2:22:46;0,06647;4,113;8,315
13.11.2015 3:21:56;0,07774;4,1203;8,315
13.11.2015 4:22:16;0,08441;4,1277;8,2784
13.11.2015 5:22:26;0,0782;4,1277;8,2418
13.11.2015 6:21:22;0,10534;4,135;8,2418
13.11.2015 7:21:46;0,12926;4,135;8,2784
13.11.2015 8:22:12;0,12949;4,1438;8,2784
13.11.2015 9:22:42;0,11316;4,1438;8,2418
13.11.2015 10:21:30;0,09499;4,135;8,2784
13.11.2015 11:21:46;0,09407;4,135;8,2418
13.11.2015 12:21:56;0,09062;4,1277;8,2418
13.11.2015 13:22:10;0,09062;4,1277;8,2418
13.11.2015 14:22:24;0,08464;4,1277;8,2418
13.11.2015 15:21:28;0,07889;4,1203;8,2418
13.11.2015 16:21:42;0,092;4,1203;8,2418
13.11.2015 17:22:06;0,10649;4,113;8,2418
13.11.2015 18:22:24;0,10718;4,113;8,2051
13.11.2015 19:22:34;0,13754;4,1057;8,2051
13.11.2015 20:21:54;0,11569;4,1057;8,2051
13.11.2015 21:22:12;0,1196;4,0984;8,2051
13.11.2015 22:22:28;0,10511;4,0984;8,2418
13.11.2015 23:21:44;0,092;4,0984;8,2784
14.11.2015 0:21:56;0,08418;4,1057;8,2418
14.11.2015 1:22:14;0,08832;4,1057;8,2784
14.11.2015 2:22:36;0,08257;4,113;8,2784
14.11.2015 3:21:56;0,08533;4,1203;8,2418
14.11.2015 4:22:08;0,08694;4,1277;8,2418
14.11.2015 5:22:14;0,07912;4,1277;8,2051
14.11.2015 6:22:24;0,11431;4,135;8,2051
14.11.2015 7:21:42;0,11408;4,135;8,2418
14.11.2015 8:22:02;0,11707;4,1438;8,2051
14.11.2015 9:22:22;0,12098;4,1438;8,2051
14.11.2015 10:21:34;0,10856;4,1438;8,1685
14.11.2015 11:21:50;0,09614;4,1438;8,1685
14.11.2015 12:21:50;0,10051;4,1438;8,1685
14.11.2015 13:22:34;0,09545;4,135;8,1685
14.11.2015 14:22:24;0,0943;4,135;8,2051
14.11.2015 15:21:48;0,10005;4,135;8,1685
14.11.2015 16:22:30;0,09223;4,135;8,1685
14.11.2015 17:22:08;0,10051;4,1277;8,1685
14.11.2015 18:21:48;0,11592;4,1277;8,1685
14.11.2015 19:22:34;0,13777;4,1203;8,1685
14.11.2015 20:22:02;0,13156;4,113;8,1685
14.11.2015 21:22:18;0,12696;4,113;8,1319
14.11.2015 22:21:38;0,10672;4,1057;8,1685
14.11.2015 23:21:56;0,10028;4,1057;8,2051
15.11.2015 0:22:36;0,07705;4,1057;8,2051
15.11.2015 1:22:04;0,09085;4,1057;8,2418
15.11.2015 2:22:46;0,08464;4,113;8,2051
15.11.2015 3:22:20;0,08924;4,1203;8,2051
15.11.2015 4:21:42;0,08924;4,1203;8,2051
15.11.2015 5:22:04;0,0805;4,1277;8,1685
15.11.2015 6:22:22;0,11155;4,1277;8,1685
15.11.2015 7:21:44;0,11799;4,1277;8,2051
15.11.2015 8:22:14;0,12259;4,135;8,2051
15.11.2015 9:21:44;0,13409;4,135;8,1685
15.11.2015 10:22:16;0,10971;4,135;8,1685
15.11.2015 11:21:52;0,10718;4,135;8,1685
15.11.2015 12:22:28;0,092;4,135;8,1685
15.11.2015 13:21:48;0,09982;4,135;8,2051
15.11.2015 14:22:20;0,10028;4,135;8,1685
15.11.2015 15:21:54;0,09016;4,135;8,1685
15.11.2015 16:22:24;0,10166;4,135;8,1685
15.11.2015 17:22:28;0,1058;4,135;8,1319
15.11.2015 18:22:24;0,12972;4,135;8,1319
15.11.2015 19:22:16;0,1357;4,135;8,1319
15.11.2015 20:22:24;0,1288;4,1277;8,1319
15.11.2015 21:22:24;0,13156;4,1203;8,1319
15.11.2015 22:22:22;0,10005;4,1203;8,1319
15.11.2015 23:22:20;0,09913;4,1203;8,1685
16.11.2015 0:22:14;0,09269;4,1203;8,2051
16.11.2015 1:22:06;0,07475;4,1203;8,2051
16.11.2015 2:21:54;0,08947;4,1203;8,2051
16.11.2015 3:21:52;0,08855;4,1277;8,1685
16.11.2015 4:21:44;0,07383;4,1277;8,1685
16.11.2015 5:22:38;0,08694;4,135;8,1319
16.11.2015 6:22:38;0,1196;4,135;8,1319
16.11.2015 7:22:42;0,1288;4,135;8,1319
16.11.2015 8:22:56;0,13754;4,135;8,1319
16.11.2015 9:22:00;0,09292;4,135;8,1319
16.11.2015 10:22:10;0,09683;4,1277;8,1319
16.11.2015 11:22:44;0,08993;4,1203;8,1319
16.11.2015 12:21:48;0,09499;4,1203;8,1319
16.11.2015 13:21:56;0,09108;4,1203;8,1319
16.11.2015 14:21:56;0,09223;4,1203;8,1319
16.11.2015 15:22:04;0,09476;4,1203;8,1319
16.11.2015 16:22:10;0,09039;4,1277;8,1319
16.11.2015 17:22:26;0,10649;4,1277;8,0952
16.11.2015 18:22:38;0,12236;4,1277;8,0952
16.11.2015 19:22:40;0,14237;4,1277;8,0952
16.11.2015 20:22:12;0,1311;4,1277;8,0952
16.11.2015 21:21:44;0,12305;4,1277;8,1319
16.11.2015 22:22:20;0,11592;4,1277;8,1319
16.11.2015 23:21:32;0,10856;4,1277;8,1319
17.11.2015 0:21:56;0,08441;4,135;8,1685
17.11.2015 1:22:22;0,0943;4,135;8,1685
17.11.2015 2:21:54;0,08694;4,1511;8,1685
17.11.2015 3:22:38;0,09568;4,1584;8,1685
17.11.2015 4:21:54;0,09476;4,1658;8,1319
17.11.2015 5:22:16;0,09292;4,1731;8,0952
17.11.2015 6:21:22;0,13179;4,1804;8,0952
17.11.2015 7:21:50;0,13984;4,1804;8,0586
17.11.2015 8:22:14;0,13524;4,1804;8,0952
17.11.2015 9:21:42;0,11569;4,1804;8,0952
17.11.2015 10:22:02;0,10649;4,1804;8,0952
17.11.2015 11:22:34;0,10373;4,1731;8,0952
17.11.2015 12:21:56;0,10465;4,1731;8,0952
17.11.2015 13:22:26;0,10097;4,1731;8,0952
17.11.2015 14:21:58;0,0874;4,1658;8,0952
17.11.2015 15:22:26;0,10166;4,1658;8,1319
17.11.2015 16:21:46;0,10649;4,1658;8,0952
17.11.2015 17:22:16;0,11063;4,1731;8,0586
17.11.2015 18:21:36;0,14467;4,1731;8,0586
17.11.2015 19:21:58;0,14053;4,1658;8,0586
17.11.2015 20:21:30;0,14467;4,1658;8,0586
17.11.2015 21:22:14;0,13616;4,1658;8,0586
17.11.2015 22:21:36;0,11661;4,1658;8,0586
17.11.2015 23:22:12;0,09936;4,1658;8,0952
18.11.2015 0:21:38;0,10097;4,1658;8,0952
18.11.2015 1:22:32;0,08924;4,1731;8,0952
18.11.2015 2:22:18;0,09637;4,1804;8,0952
18.11.2015 3:22:04;0,08993;4,1877;8,0952
18.11.2015 4:21:38;0,0874;4,2024;8,0952
18.11.2015 5:22:14;0,08441;4,2112;8,0586
18.11.2015 6:21:30;0,11408;4,2185;8,0586
18.11.2015 7:22:06;0,12834;4,2258;8,0586
18.11.2015 8:21:38;0,14007;4,2332;8,0586
18.11.2015 9:22:10;0,11477;4,2332;8,0952
18.11.2015 10:21:44;0,10833;4,2332;8,0952
18.11.2015 11:22:30;0,09568;4,2258;8,0586
18.11.2015 12:22:14;0,08211;4,2258;8,0586
18.11.2015 13:21:48;0,09177;4,2185;8,0586
18.11.2015 14:21:34;0,09269;4,2024;8,0586
18.11.2015 15:22:24;0,08441;4,1877;8,022
18.11.2015 16:22:02;0,09522;4,1731;8,022
18.11.2015 17:21:32;0,10856;4,1584;7,9853
18.11.2015 18:22:06;0,12328;4,1438;7,9853
18.11.2015 19:21:48;0,14145;4,1277;7,9853
18.11.2015 20:22:26;0,13386;4,1203;7,9853
18.11.2015 21:22:02;0,13064;4,1057;7,9853
18.11.2015 22:21:32;0,10235;4,0984;8,022
18.11.2015 23:22:14;0,09499;4,091;8,0586
19.11.2015 0:21:46;0,08855;4,091;8,0586
19.11.2015 1:22:26;0,08119;4,0984;8,0952
19.11.2015 2:22:14;0,06923;4,0984;8,0952
19.11.2015 3:22:10;0,07659;4,1057;8,0952
19.11.2015 4:21:54;0,08234;4,113;8,0586
19.11.2015 5:21:30;0,08602;4,1203;8,0586
19.11.2015 6:22:02;0,10718;4,1277;8,022
19.11.2015 7:21:36;0,13754;4,135;8,022
19.11.2015 8:22:30;0,14421;4,135;8,022
19.11.2015 9:22:12;0,10396;4,135;8,022
19.11.2015 10:21:44;0,09637;4,135;8,022
19.11.2015 11:22:28;0,09384;4,1277;8,022
19.11.2015 12:22:08;0,08671;4,1277;8,022
19.11.2015 13:21:54;0,07613;4,1203;8,022
19.11.2015 14:22:20;0,09177;4,1203;8,022
19.11.2015 15:22:42;0,09844;4,1203;8,022
19.11.2015 16:22:10;0,09338;4,1203;7,9853
19.11.2015 17:22:42;0,10718;4,113;7,9853
19.11.2015 18:21:52;0,11914;4,113;7,9487
19.11.2015 19:22:28;0,13915;4,113;7,9853
19.11.2015 20:22:04;0,1219;4,1057;7,9853
19.11.2015 21:22:34;0,12903;4,1057;7,9853
19.11.2015 22:22:10;0,10695;4,1057;7,9853
19.11.2015 23:22:52;0,0851;4,1057;8,022
20.11.2015 0:22:32;0,08924;4,1057;8,022
20.11.2015 1:21:48;0,0851;4,113;8,022
20.11.2015 2:22:14;0,07475;4,1203;8,022
20.11.2015 3:22:28;0,07337;4,1203;8,022
20.11.2015 4:22:34;0,08073;4,1277;7,9853
20.11.2015 5:22:18;0,07935;4,135;7,9487
20.11.2015 6:21:56;0,11017;4,135;7,9487
20.11.2015 7:21:42;0,11822;4,1438;7,9487
20.11.2015 8:22:32;0,13501;4,1438;7,9853
20.11.2015 9:22:14;0,09453;4,1438;7,9853
20.11.2015 10:21:56;0,09407;4,1438;7,9853
20.11.2015 11:21:52;0,08924;4,135;7,9853
20.11.2015 12:21:36;0,07544;4,135;7,9487
20.11.2015 13:21:40;0,0828;4,1277;7,9853
20.11.2015 14:21:28;0,0943;4,1277;7,9487
20.11.2015 15:22:32;0,09085;4,1277;7,9853
20.11.2015 16:22:30;0,08004;4,1277;7,9853
20.11.2015 17:22:24;0,09545;4,1277;7,9487
20.11.2015 18:22:12;0,1242;4,1277;7,9487
20.11.2015 19:22:02;0,13202;4,1203;7,9487
20.11.2015 20:21:50;0,12512;4,1203;7,9487
20.11.2015 21:21:44;0,12443;4,1203;7,9487
20.11.2015 22:21:30;0,10925;4,1203;7,9487
20.11.2015 23:22:26;0,08671;4,1203;7,9853
21.11.2015 10:29:28;0,1081;4,1804;7,9121
21.11.2015 11:22:00;0,09016;4,1804;7,9121
21.11.2015 12:21:52;0,09729;4,1731;7,9121
21.11.2015 13:22:50;0,09752;4,1731;7,9121
21.11.2015 14:22:38;0,08395;4,1658;7,9121
21.11.2015 15:22:26;0,09545;4,1658;7,9121
21.11.2015 16:22:12;0,10051;4,1658;7,9121
21.11.2015 17:22:08;0,09476;4,1584;7,9121
21.11.2015 18:21:58;0,13156;4,1584;7,8755
21.11.2015 19:21:48;0,12328;4,1584;7,8755
21.11.2015 20:22:16;0,13064;4,1511;7,8755
21.11.2015 21:22:26;0,11914;4,1511;7,9121
21.11.2015 22:21:32;0,09637;4,1438;7,9121
21.11.2015 23:21:54;0,09867;4,1438;7,9487
22.11.2015 0:22:16;0,09775;4,1511;7,9487
22.11.2015 1:22:32;0,0736;4,1584;7,9121
22.11.2015 2:21:56;0,08855;4,1584;7,9121
22.11.2015 3:22:26;0,08533;4,1658;7,9121
22.11.2015 4:21:28;0,09476;4,1731;7,9121
22.11.2015 5:21:34;0,09361;4,1731;7,8755
22.11.2015 6:21:36;0,08671;4,1804;7,8755
22.11.2015 7:22:06;0,10971;4,1877;7,8755
22.11.2015 8:22:24;0,12144;4,1877;7,8755
22.11.2015 9:21:38;0,13386;4,1877;7,8755
22.11.2015 10:22:10;0,1173;4,1877;7,8755
22.11.2015 11:22:38;0,10833;4,1877;7,8755
22.11.2015 12:22:04;0,11362;4,1877;7,8755
22.11.2015 13:22:40;0,09568;4,1877;7,8755
22.11.2015 14:21:58;0,10649;4,1877;7,9121
22.11.2015 15:22:22;0,10442;4,1877;7,8755
22.11.2015 16:21:48;0,10695;4,1804;7,8755
22.11.2015 17:22:12;0,11132;4,1804;7,8388
22.11.2015 18:21:54;0,13639;4,1731;7,8388
22.11.2015 19:21:56;0,13731;4,1731;7,8388
22.11.2015 20:22:02;0,14973;4,1658;7,8388
22.11.2015 21:22:08;0,13869;4,1658;7,8022
22.11.2015 22:22:10;0,12443;4,1584;7,8022
22.11.2015 23:22:14;0,10028;4,1584;7,8022
23.11.2015 0:22:18;0,10028;4,2024;7,8388
23.11.2015 1:22:24;0,09775;4,1804;7,8755
23.11.2015 2:22:32;0,09591;4,1731;7,8755
23.11.2015 3:22:42;0,08671;4,1731;7,8755
23.11.2015 4:22:50;0,09867;4,1804;7,8388
23.11.2015 5:22:02;0,08786;4,1804;7,8022
23.11.2015 6:22:14;0,12351;4,1804;7,8388
23.11.2015 7:22:20;0,13294;4,1804;7,8022
23.11.2015 8:22:28;0,14996;4,1804;7,8022
23.11.2015 9:22:40;0,11178;4,1731;7,8022
23.11.2015 10:22:52;0,09821;4,1658;7,7656
23.11.2015 11:21:58;0,10948;4,1511;7,7656
23.11.2015 12:22:10;0,1081;4,1438;7,7656
23.11.2015 13:22:20;0,11477;4,1511;7,8388
23.11.2015 14:22:28;0,10235;4,1438;7,8388
23.11.2015 15:22:46;0,11477;4,135;7,8388
23.11.2015 16:21:54;0,10465;4,1277;7,8022
23.11.2015 17:22:04;0,11431;4,1203;7,7656
23.11.2015 18:22:14;0,13432;4,113;7,7656
23.11.2015 19:22:24;0,15318;4,1057;7,7656
23.11.2015 20:21:52;0,14421;4,1057;7,8022
23.11.2015 21:22:18;0,13731;4,1057;7,8022
23.11.2015 22:21:40;0,12397;4,0984;7,8022
23.11.2015 23:22:06;0,10304;4,1057;7,8388
24.11.2015 0:21:42;0,10005;4,1057;7,8388
24.11.2015 1:22:06;0,10649;4,1057;7,8388
24.11.2015 2:22:58;0,09361;4,1057;7,8388
24.11.2015 3:21:34;0,10465;4,1057;7,8388
24.11.2015 4:22:02;0,09407;4,113;7,8022
24.11.2015 5:22:34;0,12443;4,113;7,7656
24.11.2015 6:21:44;0,13156;4,113;7,7656
24.11.2015 7:22:12;0,14973;4,113;7,7289
24.11.2015 8:21:40;0,15663;4,113;7,7656
24.11.2015 9:22:46;0,14191;4,113;7,7289
24.11.2015 10:22:26;0,15157;4,1057;7,7289
24.11.2015 11:22:08;0,15111;4,0984;7,7289
24.11.2015 12:21:48;0,138;4,091;7,7289
24.11.2015 13:22:20;0,14927;4,091;7,7289
24.11.2015 14:21:54;0,13593;4,0837;7,7289
24.11.2015 15:22:26;0,12788;4,0749;7,7289
24.11.2015 16:22:32;0,11983;4,0749;7,7289
24.11.2015 17:22:22;0,13018;4,0676;7,7289
24.11.2015 18:22:14;0,1472;4,0676;7,7289
24.11.2015 19:21:54;0,15065;4,0676;7,7289
24.11.2015 20:21:48;0,15686;4,0603;7,6923
24.11.2015 21:22:22;0,14398;4,0603;7,7289
24.11.2015 22:21:54;0,12834;4,0603;7,7289
24.11.2015 23:22:44;0,11362;4,0603;7,7289
25.11.2015 0:22:18;0,11362;4,0603;7,7289
25.11.2015 1:21:52;0,09821;4,0676;7,7656
25.11.2015 2:22:46;0,11293;4,0749;7,7656
25.11.2015 3:21:48;0,1035;4,0749;7,7656
25.11.2015 4:22:24;0,11339;4,0837;7,7289
25.11.2015 5:21:46;0,09844;4,091;7,7289
25.11.2015 6:22:18;0,12995;4,091;7,6923
25.11.2015 7:21:46;0,15387;4,0984;7,6923
25.11.2015 8:22:28;0,14904;4,0984;7,6923
25.11.2015 9:22:28;0,14076;4,0984;7,6923
25.11.2015 10:22:12;0,14214;4,0984;7,6557
25.11.2015 11:21:52;0,13432;4,091;7,6557
25.11.2015 12:22:40;0,12765;4,091;7,6557
25.11.2015 13:22:26;0,10672;4,091;7,6557
25.11.2015 14:22:16;0,12006;4,091;7,6923
25.11.2015 15:22:04;0,1104;4,091;7,6923
25.11.2015 16:21:54;0,12098;4,0984;7,6923
25.11.2015 17:21:40;0,12788;4,0984;7,6557
25.11.2015 18:22:44;0,14076;4,0984;7,619
25.11.2015 19:22:30;0,16514;4,091;7,619
25.11.2015 20:22:18;0,15778;4,091;7,619
25.11.2015 21:21:54;0,14628;4,0837;7,619
25.11.2015 22:22:36;0,13478;4,0837;7,619
25.11.2015 23:22:24;0,10764;4,091;7,6557
26.11.2015 0:21:52;0,12374;4,091;7,6923
26.11.2015 1:22:46;0,10465;4,091;7,6923
26.11.2015 2:22:36;0,11339;4,0984;7,6923
26.11.2015 3:21:22;0,10419;4,0984;7,6923
26.11.2015 4:22:14;0,11155;4,1057;7,6557
26.11.2015 5:21:44;0,11799;4,1057;7,6557
26.11.2015 6:22:40;0,13892;4,1057;7,6557
26.11.2015 7:21:54;0,14168;4,1057;7,619
26.11.2015 8:21:54;0,15847;4,1057;7,619
26.11.2015 9:21:48;0,1334;4,0984;7,619
26.11.2015 10:21:46;0,1242;4,0984;7,5824
26.11.2015 11:21:46;0,12765;4,091;7,5824
26.11.2015 12:21:48;0,12742;4,091;7,5824
26.11.2015 13:21:38;0,13754;4,091;7,619
26.11.2015 14:22:44;0,15456;4,091;7,619
26.11.2015 15:21:20;0,14099;4,091;7,5824
26.11.2015 16:22:14;0,15617;4,0984;7,5824
26.11.2015 17:21:50;0,15065;4,0984;7,5458
26.11.2015 18:21:40;0,15157;4,0984;7,5092
26.11.2015 19:22:30;0,16031;4,0984;7,5092
26.11.2015 20:22:20;0,1518;4,0984;7,5092
26.11.2015 21:22:14;0,15226;4,0984;7,5092
26.11.2015 22:22:00;0,15686;4,0984;7,5092
26.11.2015 23:21:42;0,11868;4,0984;7,5458
27.11.2015 0:22:38;0,12558;4,0984;7,5458
27.11.2015 1:22:26;0,12903;4,1057;7,5458
27.11.2015 2:22:22;0,1173;4,1057;7,5458
27.11.2015 8:09:14;0,16399;4,113;7,4725
27.11.2015 8:31:00;0,16399;4,113;7,4725
27.11.2015 9:22:32;0,14306;4,1057;7,4359
27.11.2015 10:21:40;0,15134;4,0984;7,4359
27.11.2015 11:21:38;0,1679;4,0837;7,4359
27.11.2015 12:21:36;0,15709;4,0749;7,4725
27.11.2015 13:21:30;0,15456;4,0676;7,4725
27.11.2015 14:21:34;0,15525;4,0676;7,4725
27.11.2015 15:21:48;0,15272;4,0603;7,4725
27.11.2015 16:24:40;0,15318;4,0529;7,4359
27.11.2015 17:22:32;0,1495;4,0529;7,3993
27.11.2015 18:22:28;0,16146;4,0529;7,3993
27.11.2015 19:22:16;0,16192;4,0603;7,3993
27.11.2015 20:22:02;0,15893;4,0603;7,3993
27.11.2015 21:21:50;0,16238;4,0676;7,3626
27.11.2015 22:21:56;0,1449;4,0676;7,3626
27.11.2015 23:21:54;0,15272;4,0676;7,3993
28.11.2015 0:21:56;0,14812;4,0749;7,3993
28.11.2015 1:21:50;0,14053;4,0749;7,4359
28.11.2015 2:21:56;0,15019;4,0837;7,4359
28.11.2015 3:22:22;0,13593;4,091;7,4359
28.11.2015 4:22:18;0,14375;4,0984;7,4359
28.11.2015 5:22:34;0,14743;4,1057;7,3993
28.11.2015 6:21:24;0,13662;4,113;7,3993
28.11.2015 7:21:44;0,15594;4,113;7,326
28.11.2015 8:22:02;0,15778;4,1203;7,326
28.11.2015 9:22:04;0,14789;4,1277;7,326
28.11.2015 10:22:02;0,16077;4,135;7,326
28.11.2015 11:22:04;0,15732;4,135;7,3626
28.11.2015 12:22:12;0,14605;4,135;7,3626
28.11.2015 13:21:46;0,15801;4,135;7,3993
28.11.2015 14:22:22;0,14789;4,135;7,4725
28.11.2015 15:21:58;0,15479;4,135;7,4359
28.11.2015 16:22:38;0,14697;4,1438;7,3993
28.11.2015 17:22:08;0,14651;4,1511;7,326
28.11.2015 18:21:44;0,1633;4,1511;7,326
28.11.2015 19:22:20;0,15318;4,1584;7,326
28.11.2015 20:21:30;0,15019;4,1584;7,326
28.11.2015 21:21:42;0,15272;4,1584;7,3626
28.11.2015 22:21:46;0,1265;4,1658;7,3993
28.11.2015 23:21:50;0,12282;4,1731;7,3993
29.11.2015 0:22:02;0,1288;4,1731;7,3993
29.11.2015 1:22:18;0,11109;4,1804;7,3993
29.11.2015 2:22:46;0,11983;4,1951;7,3993
29.11.2015 3:22:08;0,12949;4,2024;7,3993
29.11.2015 4:22:26;0,14168;4,2112;7,3626
29.11.2015 5:21:32;0,13156;4,2185;7,3626
29.11.2015 6:21:44;0,13938;4,2258;7,3626
29.11.2015 7:21:58;0,12719;4,2332;7,3626
29.11.2015 8:22:06;0,14582;4,2332;7,3626
29.11.2015 9:22:12;0,14306;4,2405;7,3626
29.11.2015 10:22:20;0,1564;4,2405;7,326
29.11.2015 11:21:30;0,13892;4,2478;7,326
29.11.2015 12:21:50;0,14329;4,2478;7,2894
29.11.2015 13:22:24;0,14329;4,2478;7,2527
29.11.2015 14:21:44;0,15824;4,2478;7,2894
29.11.2015 15:22:22;0,15594;4,2478;7,2894
29.11.2015 16:22:02;0,14237;4,2478;7,2894
29.11.2015 17:21:46;0,15088;4,2478;7,2894
29.11.2015 18:22:12;0,14306;4,2478;7,2894
29.11.2015 19:22:22;0,14467;4,2405;7,2527
29.11.2015 20:21:28;0,13938;4,2405;7,2527
29.11.2015 21:21:40;0,1564;4,2332;7,2527
29.11.2015 22:21:54;0,15755;4,2332;7,2527
29.11.2015 23:22:20;0,11684;4,2332;7,2894
30.11.2015 0:21:34;0,12052;4,2332;7,326
30.11.2015 1:21:50;0,11845;4,2405;7,326
30.11.2015 2:22:24;0,11937;4,2405;7,326
30.11.2015 3:22:10;0,10603;4,2478;7,326
30.11.2015 4:21:22;0,11086;4,2551;7,2894
30.11.2015 5:21:40;0,14536;4,2551;7,2894
30.11.2015 6:21:52;0,1403;4,2625;7,2527
30.11.2015 7:22:20;0,15433;4,2625;7,2527
30.11.2015 8:21:30;0,15801;4,2551;7,2527
30.11.2015 9:21:54;0,14191;4,2478;7,2527
30.11.2015 10:22:16;0,14076;4,2405;7,2527
30.11.2015 11:21:26;0,12052;4,2258;7,2527
30.11.2015 12:21:44;0,13363;4,2112;7,2527
30.11.2015 13:22:02;0,12144;4,2024;7,2161
30.11.2015 14:22:26;0,13041;4,1877;6,4469
30.11.2015 15:21:42;0,12558;4,1951;6,4835
30.11.2015 16:21:52;0,11822;4,1877;6,7766
30.11.2015 17:22:04;0,15088;4,1731;6,7399
30.11.2015 18:22:10;0,15249;4,1511;6,7033
30.11.2015 19:22:14;0,15226;4,1277;6,7033
30.11.2015 20:21:32;0,14743;4,113;6,7399
30.11.2015 21:21:42;0,14674;4,0984;6,7399
30.11.2015 22:22:00;0,13202;4,0837;6,7399
30.11.2015 23:22:22;0,13593;4,0456;6,3004
01.12.2015 0:21:38;0,18515;4,4881;6,3004
01.12.2015 1:21:50;0,13225;4,5702;6,3004
01.12.2015 2:22:22;0,11661;4,5936;6,2271
01.12.2015 3:22:08;0,07613;4,6156;6,1905
01.12.2015 4:21:30;0,09936;4,6229;6,1538
01.12.2015 5:22:06;0,14559;4,6302;6,1172
01.12.2015 6:22:26;0,1426;4,6449;6,0806
01.12.2015 7:21:46;0,15042;4,6537;6,044
01.12.2015 8:22:14;0,16238;4,661;6,0073
01.12.2015 9:21:46;0,13823;4,661;5,9707
01.12.2015 10:22:14;0,1472;4,661;5,9341
01.12.2015 11:21:34;0,14467;4,661;5,9341
01.12.2015 12:22:04;0,1403;4,6683;5,8974
01.12.2015 13:21:28;0,15502;4,6757;5,8608
01.12.2015 14:22:00;0,13846;4,6683;5,8608
01.12.2015 15:21:36;0,14697;4,6683;6,7033
01.12.2015 16:22:10;0,13593;4,6537;6,9963
01.12.2015 17:21:36;0,14904;4,6376;7,033
01.12.2015 18:22:08;0,1564;4,6302;7,0696
01.12.2015 19:21:36;0,14329;4,6302;7,0696
01.12.2015 20:22:08;0,16054;4,6302;7,1062
01.12.2015 21:21:30;0,15295;4,6302;7,1062
01.12.2015 22:21:56;0,14306;4,6302;7,1429
01.12.2015 23:22:26;0,13156;4,6302;7,1429
02.12.2015 0:21:52;0,12535;4,6302;7,1795
02.12.2015 1:22:18;0,12121;4,6376;7,1795
02.12.2015 2:21:46;0,08487;4,6449;7,1795
02.12.2015 3:21:28;0,11431;4,6537;7,1429
02.12.2015 4:21:52;0,11155;4,661;7,1429
02.12.2015 5:22:12;0,1311;4,6683;7,1062
02.12.2015 6:21:28;0,11592;4,6757;7,1062
02.12.2015 7:21:58;0,14628;4,6757;7,0696
02.12.2015 8:22:22;0,14375;4,6757;7,1062
02.12.2015 9:21:50;0,12397;4,6683;7,1062
02.12.2015 10:22:18;0,13133;4,6683;7,1062
02.12.2015 11:21:38;0,14168;4,661;7,1062
02.12.2015 12:21:56;0,1518;4,6537;7,1062
02.12.2015 13:21:38;0,13501;4,6537;7,1429
02.12.2015 14:22:24;0,14053;4,6537;7,1062
02.12.2015 15:22:18;0,14743;4,6537;7,0696
02.12.2015 16:22:08;0,14651;4,6537;7,033
02.12.2015 17:22:12;0,14076;4,6537;6,9597
02.12.2015 18:22:20;0,14283;4,6537;6,9597
02.12.2015 19:22:12;0,16468;4,6683;6,9597
02.12.2015 20:22:08;0,15387;4,6757;6,9963
02.12.2015 21:21:56;0,12811;4,6757;6,9963
02.12.2015 22:21:44;0,13846;4,683;6,9963
02.12.2015 23:21:30;0,11983;4,683;6,9963
03.12.2015 0:22:34;0,13179;4,6903;6,9963
03.12.2015 1:22:24;0,09729;4,6976;6,9963
03.12.2015 2:22:20;0,11339;4,705;7,033
03.12.2015 3:22:24;0,10879;4,7138;7,033
03.12.2015 4:22:10;0,13156;4,7211;6,9963
03.12.2015 5:22:02;0,10235;4,7284;6,9963
03.12.2015 6:21:38;0,12466;4,7357;7,033
03.12.2015 7:21:28;0,13501;4,7357;6,9597
03.12.2015 8:22:28;0,14513;4,7357;6,9597
03.12.2015 9:22:14;0,10879;4,7284;5,2747
03.12.2015 10:22:12;0,12719;4,7138;5,8608
03.12.2015 11:22:08;0,11661;4,6976;6,5934
03.12.2015 12:22:10;0,11454;4,683;6,9963
03.12.2015 13:22:10;0,12236;4,6757;7,1795
