Date; Q; P; Tg
20.12.2012 16:04:18;0,22333;1,82;5,5311
20.12.2012 17:04:16;0,22379;1,82;5,5311
20.12.2012 18:04:16;0,22471;1,81;5,5311
20.12.2012 19:04:18;0,22609;1,81;5,5311
20.12.2012 20:04:16;0,22609;1,82;5,5311
20.12.2012 21:04:18;0,22333;1,82;5,5311
20.12.2012 22:04:28;0,21574;1,82;5,5311
20.12.2012 23:04:14;0,20953;1,82;5,5678
21.12.2012 0:04:14;0,20378;1,83;5,5678
21.12.2012 1:04:18;0,18285;1,84;5,5678
21.12.2012 2:04:14;0,18308;1,84;5,6044
21.12.2012 3:04:18;0,18239;1,84;5,6044
21.12.2012 4:04:46;0,19274;1,84;5,6044
21.12.2012 5:06:20;0,20079;1,83;5,5678
21.12.2012 6:04:20;0,20861;1,82;5,5678
21.12.2012 7:04:14;0,20861;1,82;5,5678
21.12.2012 8:04:28;0,20746;1,82;5,5678
21.12.2012 9:04:38;0,20792;1,82;5,5311
21.12.2012 10:04:20;0,21781;1,82;5,5311
21.12.2012 11:04:20;0,21574;1,83;5,5311
21.12.2012 12:04:20;0,21321;1,84;5,5311
21.12.2012 13:04:24;0,18791;1,85;5,5311
21.12.2012 14:04:22;0,20355;1,84;5,5311
21.12.2012 15:04:22;0,20631;1,83;5,5311
21.12.2012 16:04:46;0,20309;1,84;5,4945
21.12.2012 17:04:36;0,2047;1,83;5,4945
21.12.2012 18:04:42;0,19964;1,82;5,4945
21.12.2012 19:04:50;0,18814;1,82;5,4945
21.12.2012 20:04:46;0,18032;1,83;5,4945
21.12.2012 21:04:46;0,2001;1,82;5,4945
21.12.2012 22:05:12;0,20102;1,83;5,4945
21.12.2012 23:04:46;0,19872;1,83;5,4945
22.12.2012 0:04:48;0,19596;1,84;5,4945
22.12.2012 1:04:40;0,1748;1,85;5,5311
22.12.2012 2:04:40;0,17618;1,85;5,5311
22.12.2012 3:04:36;0,17526;1,85;5,5311
22.12.2012 4:04:44;0,1932;1,84;5,5311
22.12.2012 5:04:58;0,19964;1,83;5,5311
22.12.2012 6:04:44;0,20332;1,82;5,4945
22.12.2012 7:04:28;0,21091;1,82;5,4945
22.12.2012 8:04:32;0,20884;1,82;5,4579
22.12.2012 9:04:32;0,21482;1,82;5,4579
22.12.2012 10:04:36;0,22195;1,82;5,4212
22.12.2012 11:04:36;0,22195;1,82;5,4212
22.12.2012 12:04:34;0,21965;1,83;5,4212
22.12.2012 13:04:34;0,2116;1,84;5,4579
22.12.2012 14:04:30;0,20056;1,85;5,4579
22.12.2012 15:04:32;0,21781;1,84;5,4579
22.12.2012 16:04:58;0,21712;1,83;5,4579
22.12.2012 17:04:30;0,21252;1,83;5,4579
22.12.2012 18:04:26;0,2116;1,83;5,4579
22.12.2012 19:04:30;0,21183;1,83;5,4212
22.12.2012 20:04:26;0,20815;1,83;5,4212
22.12.2012 21:04:20;0,18216;1,85;5,4212
22.12.2012 22:04:22;0,18607;1,85;5,4212
22.12.2012 23:04:14;0,19596;1,85;5,4579
23.12.2012 0:04:16;0,19573;1,85;5,4579
23.12.2012 1:04:16;0,17825;1,86;5,4579
23.12.2012 2:04:12;0,16974;1,86;5,4579
23.12.2012 3:04:10;0,16974;1,86;5,4579
23.12.2012 4:04:08;0,18745;1,85;5,4579
23.12.2012 5:04:14;0,19021;1,85;5,4212
23.12.2012 6:04:08;0,19297;1,85;5,4212
23.12.2012 7:04:08;0,19251;1,85;5,4212
23.12.2012 8:04:36;0,1932;1,84;5,4212
23.12.2012 9:04:06;0,20976;1,83;5,4212
23.12.2012 10:04:14;0,21804;1,82;5,3846
23.12.2012 11:04:04;0,21735;1,82;5,3846
23.12.2012 12:04:06;0,20976;1,84;5,4212
23.12.2012 13:04:06;0,21183;1,84;5,3846
23.12.2012 14:04:02;0,20424;1,85;5,4212
23.12.2012 15:04:10;0,20562;1,85;5,3846
23.12.2012 16:04:02;0,18607;1,85;5,3846
23.12.2012 17:03:54;0,18653;1,85;5,348
23.12.2012 18:03:56;0,20493;1,83;5,348
23.12.2012 19:03:58;0,21183;1,83;5,348
23.12.2012 20:03:56;0,21114;1,83;5,3114
23.12.2012 21:04:14;0,2139;1,83;5,3114
23.12.2012 22:04:10;0,21367;1,83;5,3114
23.12.2012 23:04:14;0,21206;1,83;5,3114
24.12.2012 0:04:38;0,21091;1,84;5,3114
24.12.2012 1:04:16;0,20976;1,84;5,3114
24.12.2012 2:04:18;0,21022;1,84;5,3114
24.12.2012 3:04:44;0,21022;1,84;5,348
24.12.2012 4:04:30;0,20976;1,83;5,3114
24.12.2012 5:04:28;0,20999;1,83;5,3114
24.12.2012 6:04:18;0,21298;1,83;5,3114
24.12.2012 7:04:12;0,21643;1,82;5,3114
24.12.2012 8:04:12;0,2162;1,82;5,2747
24.12.2012 9:04:28;0,22011;1,82;5,2747
24.12.2012 10:04:20;0,2346;1,81;5,2747
24.12.2012 11:04:08;0,22011;1,82;5,2747
24.12.2012 12:04:40;0,20677;1,84;5,2747
24.12.2012 13:04:54;0,22241;1,84;5,2747
24.12.2012 14:04:24;0,22425;1,83;5,2747
24.12.2012 15:04:24;0,22425;1,82;5,2747
24.12.2012 16:04:24;0,22402;1,82;5,2747
24.12.2012 17:04:24;0,22425;1,82;5,2747
24.12.2012 18:04:24;0,22126;1,82;5,2747
24.12.2012 19:04:28;0,21689;1,82;5,2747
24.12.2012 20:04:30;0,19412;1,84;5,2747
24.12.2012 21:04:34;0,18745;1,85;5,2747
24.12.2012 22:04:58;0,19573;1,85;5,2747
24.12.2012 23:04:46;0,20516;1,85;5,2747
25.12.2012 0:04:36;0,20079;1,85;5,2747
25.12.2012 1:04:32;0,19826;1,85;5,3114
25.12.2012 2:04:26;0,17779;1,86;5,2747
25.12.2012 3:04:26;0,16997;1,86;5,2747
25.12.2012 4:04:30;0,16951;1,86;5,2747
25.12.2012 5:04:32;0,18722;1,85;5,2747
25.12.2012 6:04:20;0,1886;1,85;5,2747
25.12.2012 7:04:14;0,19711;1,85;5,2747
25.12.2012 8:04:06;0,19895;1,85;5,3114
25.12.2012 9:04:10;0,20516;1,85;5,3114
25.12.2012 10:03:56;0,21482;1,84;5,3114
25.12.2012 11:04:10;0,18584;1,85;5,3114
25.12.2012 12:04:52;0,18285;1,87;5,2747
25.12.2012 13:05:12;0,19113;1,87;5,2747
25.12.2012 14:05:30;0,18722;1,88;5,2747
25.12.2012 15:05:56;0,1886;1,88;5,3114
25.12.2012 16:06:06;0,18975;1,88;5,2747
25.12.2012 17:07:02;0,17388;1,89;5,2747
25.12.2012 18:07:18;0,16353;1,9;5,2747
25.12.2012 19:09:16;0,18124;1,89;5,2747
25.12.2012 20:09:30;0,18032;1,89;5,2747
25.12.2012 21:08:38;0,17549;1,9;5,2747
25.12.2012 22:08:22;0,17296;1,9;5,2747
25.12.2012 23:07:50;0,16767;1,9;5,3114
26.12.2012 0:07:58;0,16721;1,9;5,3114
26.12.2012 1:07:34;0,17089;1,91;5,348
26.12.2012 2:06:28;0,1564;1,91;5,348
26.12.2012 3:05:56;0,15295;1,91;5,348
26.12.2012 4:06:06;0,15525;1,91;5,348
26.12.2012 5:05:50;0,17319;1,91;5,348
26.12.2012 6:05:44;0,17825;1,91;5,3114
26.12.2012 7:06:34;0,17848;1,9;5,3114
26.12.2012 8:05:44;0,17181;1,9;5,3114
26.12.2012 9:05:42;0,17572;1,91;5,2747
26.12.2012 10:04:58;0,16514;1,91;5,2747
26.12.2012 11:04:58;0,16169;1,91;5,2747
26.12.2012 12:04:48;0,15433;1,92;5,2747
26.12.2012 13:04:34;0,15709;1,91;5,2747
26.12.2012 14:04:34;0,17802;1,91;5,2747
26.12.2012 15:04:30;0,17618;1,9;5,2747
26.12.2012 16:04:38;0,17158;1,9;5,2381
26.12.2012 17:04:34;0,15341;1,9;5,2381
26.12.2012 18:04:36;0,138;1,9;5,2381
26.12.2012 19:04:46;0,13823;1,9;5,2015
26.12.2012 20:04:32;0,138;1,9;5,2381
26.12.2012 21:04:34;0,1564;1,89;5,0183
26.12.2012 22:04:48;0,15525;1,9;5,0183
26.12.2012 23:04:32;0,1449;1,91;5,1282
27.12.2012 0:04:36;0,12006;1,91;5,1648
27.12.2012 1:04:36;0,1173;1,91;5,1648
27.12.2012 2:04:30;0,11845;1,91;5,2015
27.12.2012 3:04:36;0,11546;1,91;5,2015
27.12.2012 4:04:38;0,11408;1,91;5,2015
27.12.2012 5:04:44;0,13478;1,9;5,2015
27.12.2012 6:04:28;0,13731;1,9;5,2015
27.12.2012 7:04:34;0,14306;1,89;5,1648
27.12.2012 8:04:42;0,14398;1,89;5,1648
27.12.2012 9:04:42;0,16997;1,88;5,1648
27.12.2012 10:04:36;0,14375;1,88;5,1648
27.12.2012 11:04:34;0,13938;1,88;5,1648
27.12.2012 12:04:32;0,13777;1,89;5,1282
27.12.2012 13:04:30;0,138;1,89;5,1648
27.12.2012 14:04:34;0,1564;1,88;5,1648
27.12.2012 15:04:26;0,16652;1,88;5,1282
27.12.2012 16:04:28;0,16514;1,88;5,1282
27.12.2012 17:04:34;0,16261;1,88;5,1282
27.12.2012 18:04:32;0,15203;1,88;5,1282
27.12.2012 19:04:34;0,13754;1,88;5,1282
27.12.2012 20:04:38;0,13846;1,88;5,1282
27.12.2012 21:04:38;0,14812;1,89;5,1282
27.12.2012 22:04:50;0,1564;1,88;5,1282
27.12.2012 23:04:38;0,15157;1,89;5,1282
28.12.2012 0:04:44;0,14835;1,89;5,1282
28.12.2012 1:04:46;0,1265;1,9;5,1648
28.12.2012 2:04:42;0,11983;1,91;5,1648
28.12.2012 3:04:38;0,11799;1,91;5,1648
28.12.2012 4:04:50;0,11776;1,9;5,1282
28.12.2012 5:05:06;0,13869;1,89;5,1282
28.12.2012 6:04:38;0,13938;1,89;5,1282
28.12.2012 7:04:34;0,12857;1,88;5,1282
28.12.2012 8:04:42;0,11408;1,89;5,1282
28.12.2012 9:04:50;0,10304;1,89;5,0916
28.12.2012 10:04:46;0,10511;1,89;5,0916
28.12.2012 11:04:48;0,14237;1,89;5,0916
28.12.2012 12:04:40;0,14674;1,89;5,0916
28.12.2012 13:04:48;0,16008;1,89;5,0916
28.12.2012 14:04:44;0,16284;1,89;5,0916
28.12.2012 15:04:44;0,16077;1,88;5,0916
28.12.2012 16:04:48;0,15847;1,88;5,0549
28.12.2012 17:04:36;0,14651;1,88;5,0183
28.12.2012 18:04:40;0,13156;1,88;5,0549
28.12.2012 19:04:34;0,13616;1,88;5,0549
28.12.2012 20:04:42;0,13294;1,88;5,0549
28.12.2012 21:04:34;0,14904;1,88;5,0183
28.12.2012 22:04:54;0,15502;1,88;5,0183
28.12.2012 23:04:40;0,15295;1,88;5,0549
29.12.2012 0:04:54;0,1518;1,89;5,0916
29.12.2012 1:04:48;0,12489;1,9;5,1282
29.12.2012 2:04:46;0,1334;1,9;5,1282
29.12.2012 3:04:44;0,12972;1,9;5,0916
29.12.2012 4:04:56;0,12811;1,9;5,0916
29.12.2012 5:05:04;0,14927;1,89;5,0916
29.12.2012 6:04:46;0,1495;1,88;5,0916
29.12.2012 7:04:40;0,16054;1,88;5,0549
29.12.2012 8:04:40;0,1564;1,88;5,0549
29.12.2012 9:04:56;0,16123;1,88;5,0549
29.12.2012 10:04:58;0,16882;1,88;5,0183
29.12.2012 11:04:08;0,17227;1,88;5,0183
29.12.2012 14:04:22;0,13662;1,89;5,0183
29.12.2012 15:04:22;0,14605;1,88;5,0183
29.12.2012 16:04:24;0,15318;1,87;5,0183
29.12.2012 17:04:24;0,15709;1,87;4,9817
29.12.2012 18:04:30;0,15755;1,87;4,9451
29.12.2012 19:04:34;0,13961;1,88;4,9451
29.12.2012 20:04:30;0,14628;1,88;4,9451
29.12.2012 21:04:34;0,16698;1,87;4,9817
29.12.2012 22:04:40;0,16744;1,88;4,9084
29.12.2012 23:04:36;0,16537;1,88;4,8718
30.12.2012 0:04:48;0,15778;1,88;4,9084
30.12.2012 1:04:44;0,15134;1,88;4,9451
30.12.2012 2:04:42;0,13731;1,89;4,9817
30.12.2012 3:04:40;0,13524;1,89;4,9817
30.12.2012 4:04:36;0,13593;1,89;4,9817
30.12.2012 5:04:52;0,15318;1,89;4,9817
30.12.2012 6:04:42;0,161;1,88;5,0183
30.12.2012 7:04:44;0,15985;1,88;5,0183
30.12.2012 8:04:42;0,16031;1,88;5,0183
30.12.2012 9:04:48;0,14996;1,88;5,0183
30.12.2012 10:04:50;0,15111;1,88;4,9817
30.12.2012 11:04:48;0,15065;1,88;5,0183
30.12.2012 12:04:44;0,16537;1,88;5,0183
30.12.2012 13:12:08;0,16376;1,8919;5,0183
30.12.2012 13:17:46;0,16353;1,89;5,0183
30.12.2012 14:05:12;0,16146;1,89;5,0183
30.12.2012 15:05:10;0,1334;1,89;5,0183
30.12.2012 16:05:10;0,13294;1,89;5,0183
30.12.2012 17:05:12;0,13087;1,88;4,9817
30.12.2012 18:05:12;0,15433;1,88;4,9817
30.12.2012 19:05:12;0,15433;1,88;4,9817
30.12.2012 20:05:20;0,15456;1,88;4,9451
30.12.2012 21:05:24;0,15226;1,88;4,9451
30.12.2012 22:05:28;0,161;1,88;4,9451
30.12.2012 23:05:46;0,16307;1,88;4,9451
31.12.2012 0:05:52;0,14076;1,89;4,9451
31.12.2012 1:06:16;0,14237;1,89;4,9817
31.12.2012 2:05:48;0,14398;1,89;4,9817
31.12.2012 3:05:38;0,14283;1,89;4,9817
31.12.2012 4:05:28;0,16284;1,88;4,9817
31.12.2012 5:05:26;0,16629;1,88;4,9817
31.12.2012 6:05:08;0,16698;1,88;4,9817
31.12.2012 7:05:12;0,16997;1,88;4,9817
31.12.2012 8:05:10;0,16284;1,88;4,9817
31.12.2012 9:05:10;0,16146;1,89;4,9817
31.12.2012 10:05:10;0,16445;1,88;4,9817
31.12.2012 11:05:12;0,14467;1,89;4,9817
31.12.2012 12:05:10;0,14421;1,89;4,9817
31.12.2012 13:05:16;0,13179;1,89;4,9817
31.12.2012 14:05:10;0,12972;1,89;4,9817
31.12.2012 15:05:16;0,14812;1,89;4,9817
31.12.2012 16:05:12;0,14674;1,89;4,9451
31.12.2012 17:05:12;0,14973;1,88;4,9451
31.12.2012 18:05:16;0,15249;1,88;4,9451
31.12.2012 19:05:12;0,15433;1,88;4,9451
31.12.2012 20:05:14;0,13984;1,88;4,9451
31.12.2012 21:05:12;0,13386;1,89;4,9451
31.12.2012 22:05:24;0,13455;1,89;4,9451
31.12.2012 23:05:16;0,14996;1,89;4,9451
01.01.2013 0:05:12;0,14674;1,89;4,9817
01.01.2013 1:05:34;0,14237;1,9;4,9817
01.01.2013 2:05:16;0,14444;1,9;4,9817
01.01.2013 3:05:12;0,12121;1,9;4,9817
01.01.2013 4:04:22;0,12351;1,9;4,9817
01.01.2013 5:04:22;0,12259;1,9;4,9817
01.01.2013 6:04:22;0,13501;1,89;4,9817
01.01.2013 7:04:28;0,13685;1,89;4,9817
01.01.2013 8:04:24;0,13754;1,89;4,9817
01.01.2013 9:04:20;0,14076;1,89;4,9817
01.01.2013 10:04:42;0,12604;1,89;4,9817
01.01.2013 11:04:22;0,12765;1,89;4,9817
01.01.2013 12:04:16;0,12719;1,89;4,9817
01.01.2013 13:04:18;0,12627;1,9;4,9817
01.01.2013 14:04:40;0,14375;1,89;4,9817
01.01.2013 15:04:50;0,13961;1,89;4,9817
01.01.2013 16:04:20;0,13915;1,89;4,9817
01.01.2013 17:04:18;0,12098;1,89;4,9817
01.01.2013 18:04:18;0,12236;1,89;4,9451
01.01.2013 19:04:24;0,1242;1,89;4,9451
01.01.2013 20:04:20;0,12374;1,89;4,9451
01.01.2013 21:04:22;0,14881;1,89;4,9084
01.01.2013 22:04:54;0,14605;1,89;4,9084
01.01.2013 23:04:22;0,14122;1,89;4,9084
02.01.2013 9:25:18;0,16238;1,88;4,8352
02.01.2013 10:04:48;0,16468;1,88;4,8352
02.01.2013 11:04:40;0,14743;1,89;4,8718
02.01.2013 12:05:02;0,14628;1,89;4,8718
02.01.2013 13:05:06;0,13018;1,91;4,8718
02.01.2013 14:05:16;0,12604;1,9;4,8718
02.01.2013 15:05:28;0,14375;1,89;4,8718
02.01.2013 16:05:16;0,1426;1,88;4,8718
02.01.2013 17:05:14;0,14329;1,88;4,8718
02.01.2013 18:05:08;0,15134;1,88;4,8352
02.01.2013 19:04:58;0,15571;1,88;4,8352
02.01.2013 20:04:50;0,14467;1,89;4,8352
02.01.2013 21:04:56;0,14513;1,89;4,8352
02.01.2013 22:05:02;0,16054;1,89;4,8352
02.01.2013 23:04:54;0,15732;1,89;4,8352
03.01.2013 0:05:08;0,15387;1,89;4,8352
03.01.2013 1:05:06;0,15042;1,89;4,8352
03.01.2013 2:05:02;0,12926;1,9;4,8352
03.01.2013 3:04:50;0,1288;1,9;4,8352
03.01.2013 4:05:08;0,12834;1,9;4,8352
03.01.2013 5:05:14;0,14697;1,89;4,8352
03.01.2013 6:04:58;0,15341;1,88;4,8352
03.01.2013 7:05:02;0,16077;1,88;4,8352
03.01.2013 8:05:08;0,14651;1,88;4,8352
03.01.2013 9:05:08;0,14582;1,88;4,8352
03.01.2013 10:05:00;0,12765;1,89;4,8352
03.01.2013 11:05:00;0,12673;1,9;4,8352
03.01.2013 12:05:06;0,13984;1,9;4,8352
03.01.2013 13:05:10;0,15387;1,89;4,8352
03.01.2013 14:05:10;0,17066;1,88;4,7985
03.01.2013 15:05:00;0,16261;1,88;4,7985
03.01.2013 16:05:02;0,16951;1,88;4,7985
03.01.2013 17:04:52;0,16928;1,88;4,7985
03.01.2013 18:04:50;0,16537;1,88;4,7985
03.01.2013 19:04:50;0,14605;1,88;4,7985
03.01.2013 20:04:52;0,13294;1,88;4,7985
03.01.2013 21:04:56;0,12627;1,89;4,7985
03.01.2013 22:05:00;0,14536;1,88;4,7985
03.01.2013 23:04:58;0,14306;1,88;4,7985
04.01.2013 0:05:04;0,14145;1,89;4,7985
04.01.2013 1:05:04;0,12167;1,9;4,8352
04.01.2013 2:04:50;0,12328;1,9;4,8352
04.01.2013 3:04:50;0,1242;1,89;4,7985
04.01.2013 4:05:04;0,12857;1,89;4,7985
04.01.2013 5:05:10;0,14191;1,89;4,7985
04.01.2013 6:04:52;0,14191;1,89;4,7985
04.01.2013 7:04:46;0,14214;1,88;4,7619
04.01.2013 8:04:56;0,14076;1,89;4,7619
04.01.2013 9:04:56;0,16997;1,88;4,7619
04.01.2013 10:04:58;0,15962;1,88;4,7619
04.01.2013 11:05:00;0,15893;1,88;4,7619
04.01.2013 12:05:04;0,15525;1,89;4,7619
04.01.2013 13:05:00;0,15019;1,89;4,7619
04.01.2013 14:05:14;0,15111;1,88;4,7619
04.01.2013 15:04:56;0,14881;1,88;4,7619
04.01.2013 16:05:04;0,16008;1,88;4,7619
04.01.2013 17:04:52;0,16146;1,87;4,7619
04.01.2013 18:04:54;0,14904;1,87;4,7619
04.01.2013 19:04:54;0,13524;1,88;4,7619
04.01.2013 20:04:56;0,12558;1,88;4,7619
04.01.2013 21:04:50;0,12765;1,89;4,7619
04.01.2013 22:05:02;0,1449;1,88;4,7619
04.01.2013 23:04:54;0,14145;1,88;4,7985
05.01.2013 0:05:00;0,14145;1,88;4,7985
05.01.2013 1:05:08;0,11891;1,9;4,8352
05.01.2013 2:05:16;0,11776;1,9;4,8352
05.01.2013 3:04:58;0,11316;1,9;4,8352
05.01.2013 4:05:20;0,11339;1,9;4,7985
05.01.2013 5:05:24;0,13593;1,89;4,7985
05.01.2013 6:04:58;0,13616;1,89;4,7985
05.01.2013 7:04:58;0,14076;1,88;4,7985
05.01.2013 8:05:06;0,14237;1,88;4,7985
05.01.2013 9:05:10;0,17273;1,88;4,7985
05.01.2013 10:05:06;0,15801;1,88;4,7619
05.01.2013 11:05:22;0,15318;1,88;4,7619
05.01.2013 12:05:14;0,15249;1,88;4,7619
05.01.2013 13:05:20;0,15111;1,89;4,7619
05.01.2013 14:05:08;0,14927;1,88;4,7619
05.01.2013 15:05:12;0,16491;1,88;4,7619
05.01.2013 16:04:58;0,16859;1,87;4,7619
05.01.2013 17:04:58;0,16767;1,87;4,7619
05.01.2013 18:05:04;0,16767;1,87;4,7619
05.01.2013 19:04:54;0,12512;1,88;4,7253
05.01.2013 20:05:00;0,12213;1,88;4,7253
05.01.2013 21:05:00;0,12351;1,88;4,6886
05.01.2013 22:05:04;0,14191;1,88;4,7253
05.01.2013 23:05:04;0,13915;1,88;4,7253
06.01.2013 0:05:02;0,13432;1,89;4,7619
06.01.2013 1:05:26;0,10764;1,9;4,7619
06.01.2013 2:05:14;0,11132;1,9;4,7619
06.01.2013 3:05:10;0,11155;1,9;4,7619
06.01.2013 4:05:20;0,11431;1,89;4,7619
06.01.2013 5:05:16;0,13547;1,88;4,7253
06.01.2013 6:05:08;0,13593;1,88;4,7253
06.01.2013 7:05:00;0,14306;1,88;4,7253
06.01.2013 8:05:00;0,13961;1,88;4,7253
06.01.2013 9:05:04;0,15502;1,88;4,7253
06.01.2013 10:05:00;0,16629;1,87;4,7253
06.01.2013 11:05:00;0,1495;1,88;4,6886
06.01.2013 12:05:02;0,15088;1,88;4,6886
06.01.2013 13:05:04;0,14674;1,88;4,6886
06.01.2013 14:05:00;0,16376;1,88;4,6886
06.01.2013 15:05:06;0,16445;1,88;4,6886
06.01.2013 16:04:58;0,1633;1,87;4,6886
06.01.2013 17:04:54;0,16169;1,87;4,6886
06.01.2013 18:04:56;0,15755;1,87;4,6886
06.01.2013 19:04:54;0,13869;1,88;4,652
06.01.2013 20:04:58;0,13915;1,88;4,652
06.01.2013 21:04:52;0,14927;1,88;4,652
06.01.2013 22:04:56;0,16307;1,87;4,652
06.01.2013 23:04:56;0,16284;1,87;4,6886
07.01.2013 0:04:58;0,16307;1,87;4,6886
07.01.2013 1:05:10;0,16284;1,87;4,6886
07.01.2013 2:05:12;0,14191;1,88;4,6886
07.01.2013 3:05:08;0,14306;1,89;4,6886
07.01.2013 4:05:00;0,14306;1,89;4,6886
07.01.2013 5:05:14;0,1633;1,88;4,6886
07.01.2013 6:04:56;0,16491;1,88;4,6886
07.01.2013 7:04:48;0,16675;1,88;4,6886
07.01.2013 8:04:52;0,1679;1,87;4,6886
07.01.2013 9:04:54;0,16468;1,87;4,652
07.01.2013 10:04:52;0,16514;1,86;4,652
07.01.2013 11:04:58;0,14835;1,87;4,652
07.01.2013 12:05:00;0,14559;1,88;4,652
07.01.2013 13:04:54;0,14306;1,88;4,6886
07.01.2013 14:05:12;0,16583;1,88;4,6886
07.01.2013 15:04:58;0,1679;1,87;4,6886
07.01.2013 16:05:12;0,17043;1,87;4,652
07.01.2013 17:05:08;0,17595;1,86;4,652
07.01.2013 18:05:06;0,15226;1,86;4,652
07.01.2013 19:05:08;0,16859;1,85;4,652
07.01.2013 20:05:06;0,16882;1,86;4,6154
07.01.2013 21:05:12;0,16238;1,86;4,6154
07.01.2013 22:05:16;0,17618;1,86;4,6154
07.01.2013 23:05:12;0,17411;1,86;4,6154
08.01.2013 0:05:24;0,17204;1,86;4,652
08.01.2013 1:05:12;0,14536;1,87;4,652
08.01.2013 2:05:34;0,14697;1,88;4,652
08.01.2013 3:05:18;0,14674;1,88;4,652
08.01.2013 4:05:28;0,14789;1,88;4,652
08.01.2013 5:05:16;0,16767;1,86;4,6154
08.01.2013 6:05:12;0,17756;1,85;4,6154
08.01.2013 7:05:06;0,17733;1,85;4,6154
08.01.2013 8:05:24;0,17848;1,85;4,6154
08.01.2013 9:05:40;0,19481;1,85;4,5788
08.01.2013 10:05:36;0,19389;1,85;4,5788
08.01.2013 11:05:34;0,17618;1,85;4,5788
08.01.2013 12:05:34;0,16238;1,85;4,5788
08.01.2013 13:05:34;0,16192;1,85;4,6154
08.01.2013 14:05:36;0,18055;1,85;4,5788
08.01.2013 15:05:40;0,17848;1,85;4,5788
08.01.2013 16:06:04;0,18101;1,85;4,5788
08.01.2013 17:05:36;0,18492;1,85;4,5421
08.01.2013 18:05:22;0,18032;1,84;4,5421
08.01.2013 19:05:16;0,17158;1,83;4,5421
08.01.2013 20:05:16;0,17848;1,83;4,5421
08.01.2013 21:05:22;0,18814;1,83;4,5421
08.01.2013 22:05:38;0,19964;1,82;4,5788
08.01.2013 23:05:34;0,19987;1,82;4,6154
09.01.2013 0:05:36;0,19573;1,83;4,6154
09.01.2013 1:05:44;0,19504;1,83;4,6154
09.01.2013 2:05:48;0,17273;1,84;4,652
09.01.2013 3:05:36;0,1748;1,84;4,652
09.01.2013 4:05:46;0,18561;1,83;4,6154
09.01.2013 5:06:06;0,19136;1,82;4,6154
09.01.2013 6:05:28;0,20194;1,82;4,6154
09.01.2013 7:05:18;0,20654;1,81;4,5788
09.01.2013 8:05:30;0,21137;1,81;4,5788
09.01.2013 9:05:56;0,207;1,83;4,5788
09.01.2013 10:05:52;0,20217;1,85;4,5421
09.01.2013 11:05:40;0,21459;1,85;4,5421
09.01.2013 12:05:34;0,22862;1,85;4,5421
09.01.2013 13:05:36;0,22333;1,85;4,5421
09.01.2013 14:05:44;0,18423;1,87;4,5421
09.01.2013 15:05:42;0,17871;1,87;4,5421
09.01.2013 16:05:36;0,20884;1,85;4,5421
09.01.2013 17:05:22;0,19941;1,85;4,5421
09.01.2013 18:05:20;0,1978;1,85;4,5421
09.01.2013 19:05:22;0,20585;1,83;4,6154
09.01.2013 20:05:24;0,21183;1,82;4,6154
09.01.2013 21:05:24;0,20792;1,82;4,5788
09.01.2013 22:05:30;0,20746;1,82;4,5788
09.01.2013 23:05:28;0,20585;1,83;4,5788
10.01.2013 0:05:30;0,19504;1,84;4,6154
10.01.2013 1:05:24;0,19389;1,85;4,6154
10.01.2013 2:05:20;0,18308;1,85;4,6154
10.01.2013 3:05:16;0,17043;1,86;4,6154
10.01.2013 4:05:26;0,17434;1,86;4,6154
10.01.2013 5:05:14;0,19159;1,85;4,6154
10.01.2013 6:05:10;0,19941;1,85;4,6154
10.01.2013 7:05:14;0,20631;1,84;4,5788
10.01.2013 8:05:16;0,20194;1,84;4,5788
10.01.2013 9:05:36;0,21022;1,84;4,5421
10.01.2013 10:05:46;0,21482;1,83;4,5421
10.01.2013 11:06:14;0,2024;1,84;4,5421
10.01.2013 12:06:10;0,20746;1,84;4,5421
10.01.2013 13:05:28;0,21183;1,85;4,5421
10.01.2013 14:05:24;0,20332;1,85;4,5421
11.01.2013 8:05:06;0,20217;1,84;4,5055
11.01.2013 8:10:28;0,20217;1,84;4,5055
11.01.2013 9:05:30;0,20125;1,85;4,4689
11.01.2013 10:05:44;0,20516;1,84;4,4689
11.01.2013 11:06:56;0,18216;1,85;4,4689
11.01.2013 12:05:36;0,18285;1,86;4,4689
11.01.2013 13:05:40;0,16445;1,86;4,4689
11.01.2013 14:06:40;0,16514;1,86;4,4322
11.01.2013 15:05:54;0,17572;1,85;4,4689
11.01.2013 16:05:52;0,17779;1,85;4,4322
11.01.2013 17:06:08;0,17043;1,85;4,4689
11.01.2013 18:05:26;0,17089;1,84;4,4689
11.01.2013 19:05:32;0,16606;1,84;4,4689
11.01.2013 20:05:30;0,16238;1,84;4,4689
11.01.2013 21:06:06;0,18653;1,83;4,4689
11.01.2013 22:05:40;0,18814;1,83;4,4689
11.01.2013 23:05:16;0,19481;1,82;4,5055
12.01.2013 0:05:10;0,1909;1,83;4,5055
12.01.2013 1:05:18;0,1587;1,85;4,5421
12.01.2013 2:05:20;0,15939;1,85;4,5421
12.01.2013 3:06:48;0,16077;1,85;4,5421
12.01.2013 4:05:16;0,17595;1,84;4,5788
12.01.2013 5:05:24;0,17572;1,83;4,5421
12.01.2013 6:05:08;0,18032;1,83;4,5421
12.01.2013 7:05:10;0,17733;1,83;4,5421
12.01.2013 8:05:16;0,17664;1,84;4,5421
