Date; Q; P; Tg
18.01.2017 12:22:42;0,06371;2,305;4,0659
18.01.2017 13:22:16;0,06302;2,305;4,1026
18.01.2017 14:21:54;0,06348;2,305;4,1026
18.01.2017 15:22:44;0,06325;2,305;4,1026
18.01.2017 16:22:18;0,06394;2,305;4,0659
18.01.2017 17:21:54;0,06509;2,305;4,0659
18.01.2017 18:22:42;0,06532;2,2976;4,0293
18.01.2017 19:22:18;0,06624;2,2976;4,0293
18.01.2017 20:21:54;0,06601;2,2976;4,0293
18.01.2017 21:22:40;0,06486;2,305;4,0293
18.01.2017 22:22:18;0,06371;2,305;4,0293
18.01.2017 23:22:02;0,06164;2,305;4,0293
19.01.2017 0:22:42;0,06003;2,305;4,0659
19.01.2017 1:22:28;0,06003;2,305;4,0659
19.01.2017 2:22:06;0,05957;2,305;4,0293
19.01.2017 3:22:52;0,06141;2,305;4,0659
19.01.2017 4:22:24;0,06095;2,305;4,0659
19.01.2017 5:22:02;0,06164;2,305;4,0659
19.01.2017 6:22:48;0,06233;2,305;4,0293
19.01.2017 7:22:22;0,06394;2,305;4,0659
19.01.2017 8:21:48;0,06325;2,2976;4,0293
19.01.2017 9:22:24;0,06371;2,2976;4,0659
19.01.2017 10:21:56;0,0644;2,2976;4,0659
19.01.2017 11:22:38;0,06325;2,2976;4,0659
19.01.2017 12:22:22;0,06256;2,2976;4,0659
19.01.2017 13:21:56;0,06164;2,2903;4,0659
19.01.2017 14:22:48;0,06141;2,283;4,0659
19.01.2017 15:22:32;0,06302;2,2903;4,0293
19.01.2017 16:22:26;0,06555;2,2976;4,0293
19.01.2017 17:22:12;0,06624;2,2903;4,0293
19.01.2017 18:22:10;0,06831;2,2976;4,0293
19.01.2017 19:21:58;0,06785;2,2903;4,0293
19.01.2017 20:21:56;0,06647;2,2903;4,0293
19.01.2017 21:22:46;0,06693;2,2903;4,0293
19.01.2017 22:22:36;0,0667;2,2903;4,0293
19.01.2017 23:22:16;0,06325;2,2976;4,0293
20.01.2017 0:21:52;0,0621;2,2976;4,0293
20.01.2017 1:22:38;0,06187;2,2976;4,1026
20.01.2017 2:22:16;0,06187;2,305;4,1026
20.01.2017 3:21:56;0,06187;2,305;4,1392
20.01.2017 4:21:46;0,06164;2,305;4,1392
20.01.2017 5:22:46;0,06302;2,305;4,1026
20.01.2017 6:22:30;0,06394;2,2976;4,1026
20.01.2017 7:22:06;0,06601;2,2976;4,1026
20.01.2017 8:21:46;0,06509;2,2903;4,0659
20.01.2017 9:22:48;0,06624;2,2903;4,1026
20.01.2017 10:21:54;0,06578;2,2903;4,0659
20.01.2017 11:21:42;0,06486;2,2903;4,0659
20.01.2017 12:22:40;0,06417;2,2976;4,0659
20.01.2017 13:22:40;0,06325;2,2976;4,1026
20.01.2017 14:22:26;0,06233;2,2976;4,1026
20.01.2017 15:22:10;0,06302;2,2976;4,0659
20.01.2017 16:22:18;0,06348;2,2976;4,0659
20.01.2017 17:22:18;0,06417;2,2976;4,0293
20.01.2017 18:22:30;0,06417;2,2976;3,956
20.01.2017 19:22:26;0,0644;2,2976;3,9194
20.01.2017 20:22:24;0,06348;2,2976;3,956
20.01.2017 21:22:24;0,06187;2,2976;3,956
20.01.2017 22:22:44;0,06118;2,3138;3,956
20.01.2017 23:22:20;0,06003;2,3138;3,9927
21.01.2017 0:22:12;0,05911;2,3138;4,0293
21.01.2017 1:22:04;0,05842;2,3138;4,0293
21.01.2017 2:22:00;0,05842;2,3211;4,0293
21.01.2017 3:21:52;0,05842;2,3211;4,0293
21.01.2017 4:21:56;0,05888;2,3138;4,0293
21.01.2017 5:22:02;0,06026;2,3138;4,0293
21.01.2017 6:22:00;0,06026;2,3138;3,9927
21.01.2017 7:21:48;0,06095;2,3138;3,9927
21.01.2017 8:21:48;0,06072;2,2976;3,9927
21.01.2017 9:21:50;0,06256;2,2976;3,9927
21.01.2017 10:22:36;0,06279;2,2683;3,9927
21.01.2017 11:22:40;0,06164;2,2757;3,9927
21.01.2017 12:22:26;0,06141;2,283;3,9927
21.01.2017 13:22:30;0,06026;2,2757;3,9927
21.01.2017 14:22:32;0,06049;2,2757;3,9927
21.01.2017 15:22:38;0,06026;2,283;3,9927
21.01.2017 16:23:56;0,06095;2,283;3,9927
21.01.2017 17:22:20;0,06187;2,283;3,956
21.01.2017 18:21:50;0,06256;2,2757;3,956
21.01.2017 19:22:20;0,06187;2,283;3,956
21.01.2017 20:22:04;0,06187;2,283;3,9194
21.01.2017 21:21:48;0,06003;2,2976;3,956
21.01.2017 22:22:26;0,05888;2,2976;3,956
21.01.2017 23:21:52;0,05819;2,2976;3,9927
22.01.2017 0:22:22;0,05727;2,2976;3,9927
22.01.2017 1:21:50;0,05727;2,305;4,0293
22.01.2017 2:22:34;0,05658;2,305;3,9927
22.01.2017 3:22:18;0,05727;2,305;3,9927
22.01.2017 4:22:02;0,05681;2,305;3,9927
22.01.2017 5:21:52;0,05727;2,305;3,9927
22.01.2017 6:21:46;0,05773;2,305;3,956
22.01.2017 7:22:36;0,05865;2,305;3,956
22.01.2017 8:22:28;0,05934;2,2976;3,956
22.01.2017 9:22:10;0,06279;2,2903;3,9927
22.01.2017 10:22:04;0,06417;2,2903;3,956
22.01.2017 11:21:56;0,06325;2,2903;3,9927
22.01.2017 12:21:46;0,06118;2,261;3,9927
22.01.2017 13:22:48;0,06187;2,2683;4,0293
22.01.2017 14:22:50;0,06118;2,2757;4,0293
22.01.2017 15:22:42;0,06187;2,2757;4,0293
22.01.2017 16:22:40;0,06233;2,2757;4,0293
22.01.2017 17:22:38;0,06302;2,2683;3,9927
22.01.2017 18:22:22;0,06463;2,2683;3,9927
22.01.2017 19:22:16;0,06417;2,2683;3,956
22.01.2017 20:22:12;0,06325;2,261;3,956
22.01.2017 21:22:08;0,06233;2,261;3,956
22.01.2017 22:22:08;0,06049;2,261;3,956
22.01.2017 23:22:04;0,05888;2,2683;3,9927
23.01.2017 0:22:06;0,05773;2,2683;3,9927
23.01.2017 1:22:02;0,0575;2,2683;4,0293
23.01.2017 2:22:10;0,05658;2,2683;4,0293
23.01.2017 3:22:02;0,05704;2,2757;4,0293
23.01.2017 4:22:02;0,05727;2,2683;4,0293
23.01.2017 5:22:00;0,05727;2,2683;3,9927
23.01.2017 6:22:06;0,05773;2,2683;3,956
23.01.2017 7:22:02;0,06072;2,2683;3,956
23.01.2017 8:21:52;0,05957;2,2683;3,956
23.01.2017 9:22:12;0,06049;2,2683;3,956
23.01.2017 10:22:18;0,06003;2,261;3,956
23.01.2017 11:22:14;0,06049;2,261;3,956
23.01.2017 12:22:10;0,05934;2,2903;3,956
23.01.2017 13:22:04;0,05888;2,283;3,956
23.01.2017 14:22:06;0,05957;2,283;3,956
23.01.2017 15:21:58;0,05934;2,2903;3,956
23.01.2017 16:21:40;0,05888;2,2903;3,956
23.01.2017 17:22:34;0,06095;2,2903;3,956
23.01.2017 18:22:28;0,06164;2,2903;3,956
23.01.2017 19:22:24;0,06187;2,2903;3,9194
23.01.2017 20:22:16;0,06072;2,2903;3,9194
23.01.2017 21:22:20;0,0598;2,2903;3,956
23.01.2017 22:22:20;0,05865;2,2903;3,956
23.01.2017 23:22:06;0,05704;2,2976;3,956
24.01.2017 0:22:06;0,05612;2,2976;3,9927
24.01.2017 1:22:00;0,05566;2,2757;3,9927
24.01.2017 2:22:04;0,05566;2,2757;3,9927
24.01.2017 3:22:08;0,05543;2,261;3,9927
24.01.2017 4:22:02;0,05589;2,261;3,9927
24.01.2017 5:21:58;0,05612;2,261;3,9927
24.01.2017 6:22:04;0,05704;2,261;3,956
24.01.2017 7:21:54;0,05888;2,2537;3,956
24.01.2017 8:21:50;0,05934;2,261;3,956
24.01.2017 9:22:04;0,05957;2,261;3,956
24.01.2017 10:21:54;0,06003;2,261;3,9194
24.01.2017 11:21:44;0,05842;2,2537;3,9194
24.01.2017 12:22:30;0,0575;2,2537;3,956
24.01.2017 13:22:30;0,05842;2,261;3,956
24.01.2017 14:22:12;0,05819;2,261;3,956
24.01.2017 15:21:58;0,05842;2,2903;3,956
24.01.2017 16:21:44;0,05911;2,2903;3,956
24.01.2017 17:22:38;0,06049;2,2903;3,956
24.01.2017 18:22:22;0,06141;2,2903;3,956
24.01.2017 19:22:14;0,06141;2,2903;3,9194
24.01.2017 20:22:00;0,06118;2,283;3,9194
24.01.2017 21:22:00;0,05957;2,2903;3,9194
24.01.2017 21:46:50;0,05911;2,2903;3,9194
24.01.2017 22:21:36;0,05888;2,2903;3,9194
24.01.2017 23:22:26;0,0575;2,2757;3,9194
25.01.2017 0:22:20;0,05543;2,2537;3,9194
25.01.2017 1:22:18;0,05612;2,261;3,9194
25.01.2017 2:22:12;0,05612;2,261;3,9194
25.01.2017 3:19:44;0,05589;2,261;3,9194
25.01.2017 4:21:42;0,05612;2,261;3,9194
25.01.2017 5:22:40;0,05612;2,261;3,8828
25.01.2017 6:22:34;0,0575;2,261;3,8462
25.01.2017 7:22:18;0,06187;2,2537;3,8462
25.01.2017 8:22:02;0,06348;2,2683;3,8095
25.01.2017 9:22:14;0,06325;2,2976;3,8095
25.01.2017 10:22:40;0,06348;2,2976;3,8095
25.01.2017 11:22:34;0,06371;2,2976;3,8095
25.01.2017 12:22:34;0,06187;2,2976;3,8095
25.01.2017 13:22:22;0,06141;2,305;3,8462
25.01.2017 14:22:14;0,06141;2,2976;3,8828
25.01.2017 15:22:12;0,06302;2,2976;3,9194
25.01.2017 16:22:08;0,06302;2,305;3,9194
25.01.2017 17:22:02;0,06348;2,3138;3,8828
25.01.2017 18:22:04;0,06555;2,3211;3,8828
25.01.2017 19:21:56;0,06578;2,3138;3,8462
25.01.2017 20:21:54;0,06624;2,3138;3,8462
25.01.2017 21:22:12;0,06624;2,3138;3,8095
25.01.2017 22:22:14;0,06509;2,305;3,8095
25.01.2017 23:22:12;0,06371;2,3138;3,8095
26.01.2017 0:22:06;0,06302;2,3138;3,8462
26.01.2017 1:22:10;0,06256;2,3138;3,8462
26.01.2017 2:22:12;0,06302;2,3211;3,8462
26.01.2017 3:22:14;0,06256;2,3211;3,8462
26.01.2017 4:22:18;0,06325;2,3211;3,8462
26.01.2017 5:22:22;0,06486;2,3211;3,8462
26.01.2017 6:22:18;0,06555;2,3211;3,8462
26.01.2017 7:22:14;0,06808;2,3138;3,8095
26.01.2017 8:22:14;0,06946;2,305;3,8095
26.01.2017 9:22:12;0,07015;2,2976;3,8095
26.01.2017 10:21:34;0,07038;2,305;3,8095
26.01.2017 11:21:54;0,06877;2,2903;3,8095
26.01.2017 12:24:30;0,06762;2,2903;3,8462
26.01.2017 13:21:40;0,0667;2,2976;3,8462
26.01.2017 14:22:14;0,06624;2,2976;3,8828
26.01.2017 15:21:36;0,06647;2,2976;3,9194
26.01.2017 16:22:22;0,06739;2,305;3,9194
26.01.2017 17:21:54;0,06785;2,305;3,9194
26.01.2017 18:22:34;0,06946;2,305;3,9194
26.01.2017 19:22:16;0,06992;2,2976;3,8828
26.01.2017 20:21:50;0,06877;2,2976;3,8828
26.01.2017 21:22:38;0,06831;2,2976;3,8828
26.01.2017 22:22:26;0,06785;2,2976;3,8828
26.01.2017 23:21:56;0,06601;2,2976;3,8828
27.01.2017 0:21:42;0,06532;2,305;3,9194
27.01.2017 1:21:20;0,06555;2,3138;3,956
27.01.2017 2:22:10;0,06486;2,283;3,9927
27.01.2017 3:22:02;0,06486;2,2757;3,9927
27.01.2017 4:21:44;0,0644;2,2757;3,9927
27.01.2017 5:22:30;0,06555;2,2757;3,9927
27.01.2017 6:22:22;0,06647;2,2757;3,956
27.01.2017 7:22:00;0,06762;2,2683;3,956
27.01.2017 8:21:40;0,06647;2,261;3,956
27.01.2017 9:22:32;0,0667;2,2537;3,9194
27.01.2017 10:21:38;0,06578;2,2537;3,9194
27.01.2017 11:22:32;0,06463;2,2449;3,9194
27.01.2017 12:22:26;0,06371;2,2537;3,8828
27.01.2017 13:22:20;0,06325;2,2537;3,8828
27.01.2017 14:22:06;0,06325;2,261;3,8828
27.01.2017 15:21:54;0,06325;2,2537;3,8828
27.01.2017 16:21:48;0,0644;2,2537;3,8828
27.01.2017 17:21:42;0,06463;2,261;3,8462
27.01.2017 18:22:38;0,06486;2,261;3,8462
27.01.2017 19:22:40;0,06601;2,2537;3,8462
27.01.2017 20:22:34;0,06601;2,2683;3,8462
27.01.2017 21:22:36;0,06325;2,2757;3,8462
27.01.2017 22:21:14;0,06164;2,2757;3,8462
27.01.2017 23:22:16;0,06026;2,2757;3,8462
28.01.2017 0:22:12;0,05934;2,2757;3,8828
28.01.2017 1:22:04;0,05934;2,283;3,9194
28.01.2017 2:22:06;0,05911;2,283;3,9194
28.01.2017 3:22:02;0,05888;2,2537;3,8828
28.01.2017 4:22:00;0,05934;2,261;3,8828
28.01.2017 5:22:08;0,05888;2,2449;3,8828
28.01.2017 6:22:16;0,06026;2,2449;3,8828
28.01.2017 7:22:12;0,06118;2,2449;3,8828
28.01.2017 8:22:16;0,06187;2,2376;3,8828
28.01.2017 9:22:18;0,06302;2,2376;3,8828
28.01.2017 10:22:16;0,06417;2,2376;3,8462
28.01.2017 11:22:28;0,06279;2,2537;3,8462
28.01.2017 12:22:28;0,06233;2,2683;3,8828
28.01.2017 13:22:24;0,0621;2,261;3,8828
28.01.2017 14:22:34;0,06118;2,261;3,8828
28.01.2017 15:22:34;0,06095;2,2683;3,8828
28.01.2017 16:22:44;0,06026;2,2683;3,8828
28.01.2017 17:21:44;0,06141;2,2683;3,8828
28.01.2017 18:21:54;0,06141;2,2683;3,8828
28.01.2017 19:21:52;0,06164;2,2683;3,8828
28.01.2017 20:21:58;0,06072;2,261;3,8828
28.01.2017 21:22:10;0,06049;2,2683;3,8462
28.01.2017 22:22:08;0,0598;2,2683;3,8462
28.01.2017 23:22:10;0,05842;2,2683;3,8828
29.01.2017 0:22:14;0,05704;2,2683;3,8828
29.01.2017 1:02:22;0,05681;2,261;3,8828
29.01.2017 1:25:02;0,05681;2,261;3,8828
29.01.2017 2:21:50;0,05658;2,2537;3,8828
29.01.2017 3:22:10;0,05612;2,2376;3,8828
29.01.2017 4:22:04;0,05635;2,2376;3,8828
29.01.2017 5:22:08;0,05681;2,2376;3,8828
29.01.2017 6:22:16;0,05658;2,2376;3,8828
29.01.2017 7:22:22;0,0575;2,2302;3,8828
29.01.2017 8:22:22;0,05819;2,2302;3,8462
29.01.2017 9:22:32;0,06164;2,2537;3,8462
29.01.2017 10:21:40;0,06348;2,2537;3,8462
29.01.2017 11:21:52;0,06118;2,261;3,8462
29.01.2017 12:22:04;0,06049;2,261;3,8462
29.01.2017 13:22:12;0,0598;2,261;3,8462
29.01.2017 14:22:26;0,05888;2,261;3,8462
29.01.2017 15:22:34;0,05911;2,261;3,8462
29.01.2017 16:22:44;0,05934;2,261;3,8462
29.01.2017 17:21:42;0,06003;2,261;3,8462
29.01.2017 18:21:46;0,06141;2,261;3,8095
29.01.2017 19:21:50;0,06256;2,261;3,7729
29.01.2017 20:22:02;0,06279;2,261;3,7729
29.01.2017 21:22:18;0,06348;2,261;3,7729
29.01.2017 22:22:36;0,06325;2,261;3,7729
29.01.2017 23:22:50;0,06164;2,2683;3,8095
30.01.2017 0:22:04;0,06049;2,2683;3,8095
30.01.2017 1:22:30;0,06026;2,2683;3,8095
30.01.2017 2:21:48;0,06003;2,2683;3,8462
30.01.2017 3:21:58;0,06026;2,2683;3,8462
30.01.2017 4:22:08;0,06118;2,2683;3,8462
30.01.2017 5:22:40;0,06233;2,2683;3,8462
30.01.2017 6:21:48;0,0644;2,2683;3,8095
30.01.2017 7:22:00;0,06647;2,261;3,8095
30.01.2017 8:22:16;0,06762;2,2537;3,7729
30.01.2017 9:22:34;0,06808;2,261;3,7729
30.01.2017 10:22:14;0,069;2,261;3,7729
30.01.2017 11:21:42;0,06808;2,2537;3,7363
30.01.2017 12:22:18;0,06716;2,2537;3,7363
30.01.2017 13:21:46;0,06555;2,2537;3,7363
30.01.2017 14:22:14;0,06509;2,2449;3,7729
30.01.2017 15:21:44;0,06578;2,2537;3,7729
30.01.2017 16:22:24;0,06716;2,2537;3,7729
30.01.2017 17:22:06;0,06923;2,2537;3,7729
30.01.2017 18:22:38;0,07176;2,2537;3,7729
30.01.2017 19:22:08;0,07222;2,2537;3,7729
30.01.2017 20:21:38;0,07268;2,2537;3,7729
30.01.2017 21:22:16;0,0713;2,2537;3,7729
30.01.2017 22:21:44;0,06969;2,261;3,7729
30.01.2017 23:22:28;0,06831;2,261;3,7729
31.01.2017 0:22:04;0,069;2,2683;3,8095
31.01.2017 1:22:44;0,06808;2,2757;3,8462
31.01.2017 2:22:16;0,06785;2,2757;3,8462
31.01.2017 3:21:52;0,06739;2,2757;3,8462
31.01.2017 4:22:36;0,06762;2,2757;3,8462
31.01.2017 5:22:12;0,06877;2,2757;3,8095
31.01.2017 6:21:46;0,07038;2,2757;3,8095
31.01.2017 7:22:20;0,07245;2,2683;3,7729
31.01.2017 8:21:56;0,07406;2,261;3,7729
31.01.2017 9:22:58;0,07406;2,2537;3,7363
31.01.2017 10:21:44;0,07521;2,2449;3,7363
31.01.2017 11:22:32;0,0736;2,2449;3,7363
31.01.2017 12:22:08;0,07176;2,261;3,7729
31.01.2017 13:21:42;0,07061;2,261;3,7729
31.01.2017 14:22:22;0,06946;2,2683;3,7729
31.01.2017 15:22:02;0,06923;2,2757;3,7729
31.01.2017 16:21:40;0,06946;2,2757;3,8095
31.01.2017 17:22:26;0,07015;2,2757;3,8095
31.01.2017 18:22:02;0,07291;2,2683;3,8095
31.01.2017 19:21:40;0,07383;2,2757;3,8095
31.01.2017 20:22:26;0,07268;2,2757;3,8095
31.01.2017 21:22:12;0,07245;2,2757;3,8095
31.01.2017 22:21:56;0,07199;2,2757;3,8095
31.01.2017 23:22:26;0,06992;2,2757;3,8095
01.02.2017 0:22:18;0,06969;2,283;3,8462
01.02.2017 1:22:04;0,06969;2,283;3,9927
01.02.2017 2:21:48;0,06946;2,283;3,9927
01.02.2017 3:22:38;0,06946;2,283;3,956
01.02.2017 4:22:18;0,06923;2,283;3,9194
01.02.2017 5:22:00;0,07015;2,2976;3,8462
01.02.2017 6:21:46;0,07153;2,2903;3,8095
01.02.2017 7:22:48;0,07498;2,2903;3,8095
01.02.2017 8:22:28;0,07475;2,283;3,7729
01.02.2017 9:22:36;0,07613;2,283;3,7729
01.02.2017 10:21:44;0,07567;2,2757;3,7729
01.02.2017 11:21:46;0,07406;2,2757;3,7729
01.02.2017 12:21:40;0,0713;2,2757;3,8095
01.02.2017 13:22:44;0,07061;2,2757;3,8095
01.02.2017 14:22:36;0,07084;2,2683;3,8095
01.02.2017 15:22:30;0,07153;2,2757;3,8095
01.02.2017 16:22:22;0,07222;2,2757;3,8095
01.02.2017 17:22:22;0,07383;2,2757;3,8095
01.02.2017 18:22:06;0,07383;2,2757;3,8095
01.02.2017 19:21:52;0,07475;2,2757;3,8095
01.02.2017 20:21:54;0,07268;2,2757;3,8095
01.02.2017 21:21:50;0,07199;2,2757;3,8095
01.02.2017 22:21:40;0,07038;2,2757;3,8095
01.02.2017 23:22:32;0,06854;2,283;3,8095
02.02.2017 0:22:36;0,06762;2,283;3,8462
02.02.2017 1:22:34;0,06739;2,283;3,8462
02.02.2017 2:22:38;0,06693;2,283;3,8462
02.02.2017 3:22:32;0,0667;2,283;3,8462
02.02.2017 4:22:32;0,06578;2,2903;3,8462
02.02.2017 5:22:38;0,06762;2,283;3,8095
02.02.2017 6:22:40;0,06716;2,2903;3,8095
02.02.2017 7:22:34;0,06969;2,283;3,7729
02.02.2017 8:22:34;0,06854;2,283;3,7729
02.02.2017 9:22:40;0,06877;2,283;3,7729
02.02.2017 10:22:38;0,06785;2,283;3,7363
02.02.2017 11:22:44;0,06601;2,283;3,7729
02.02.2017 12:21:40;0,06555;2,283;3,7729
02.02.2017 13:21:38;0,06463;2,283;3,7729
02.02.2017 14:22:54;0,06463;2,283;3,8095
02.02.2017 15:21:48;0,06509;2,283;3,8095
02.02.2017 16:21:48;0,06578;2,283;3,8095
02.02.2017 17:21:58;0,06785;2,2903;3,8095
02.02.2017 18:22:12;0,06785;2,2903;3,7729
02.02.2017 19:22:14;0,06716;2,2976;3,7729
02.02.2017 20:22:18;0,06762;2,2976;3,7729
02.02.2017 21:22:24;0,0667;2,2976;3,8095
02.02.2017 22:22:40;0,06394;2,2976;3,8095
02.02.2017 23:21:38;0,06302;2,2976;3,8095
03.02.2017 0:22:36;0,06164;2,305;3,8095
03.02.2017 1:21:38;0,06233;2,305;3,8095
03.02.2017 2:21:42;0,06118;2,305;3,8095
03.02.2017 3:21:54;0,06164;2,305;3,8095
03.02.2017 4:22:00;0,06164;2,305;3,8095
03.02.2017 5:22:10;0,06256;2,305;3,8095
03.02.2017 6:22:24;0,06302;2,305;3,7729
03.02.2017 7:22:34;0,0667;2,283;3,7729
03.02.2017 8:22:40;0,0667;2,2757;3,7729
03.02.2017 9:21:58;0,06578;2,2757;3,7729
03.02.2017 10:22:26;0,06624;2,2683;3,7729
03.02.2017 11:22:44;0,06555;2,2683;3,7729
03.02.2017 12:21:50;0,06555;2,2757;3,7729
03.02.2017 13:22:06;0,06509;2,283;3,7729
03.02.2017 14:22:22;0,06555;2,2757;3,7729
03.02.2017 15:22:40;0,06486;2,2757;3,7729
03.02.2017 16:21:42;0,0667;2,283;3,7363
03.02.2017 17:21:54;0,06693;2,2757;3,7363
03.02.2017 18:22:00;0,06785;2,2757;3,7363
03.02.2017 19:22:12;0,06716;2,2757;3,7363
03.02.2017 20:22:08;0,06693;2,2757;3,7363
03.02.2017 21:22:34;0,0667;2,2757;3,7363
03.02.2017 22:22:50;0,06486;2,2757;3,7363
03.02.2017 23:21:50;0,06256;2,283;3,7363
04.02.2017 0:22:08;0,06164;2,283;3,7363
04.02.2017 1:21:14;0,06141;2,2903;3,7729
04.02.2017 2:22:28;0,06049;2,2903;3,7729
04.02.2017 3:22:46;0,06049;2,2903;3,7729
04.02.2017 4:21:48;0,06072;2,2903;3,7729
04.02.2017 5:21:56;0,06095;2,2903;3,7363
04.02.2017 6:22:10;0,06164;2,2903;3,7363
04.02.2017 7:22:22;0,06348;2,2757;3,6996
04.02.2017 8:22:28;0,06348;2,2683;3,7363
04.02.2017 9:22:38;0,06578;2,2683;3,7363
04.02.2017 10:21:50;0,0667;2,261;3,6996
04.02.2017 11:22:12;0,06601;2,261;3,7363
04.02.2017 12:22:36;0,06417;2,283;3,7363
04.02.2017 13:21:50;0,06302;2,2757;3,7363
04.02.2017 14:22:02;0,06279;2,2757;3,7363
04.02.2017 15:22:06;0,06417;2,2757;3,7363
04.02.2017 16:22:18;0,06463;2,2757;3,7363
04.02.2017 17:22:26;0,06486;2,2757;3,7363
04.02.2017 18:22:42;0,06601;2,2757;3,7363
04.02.2017 19:22:06;0,06532;2,2757;3,6996
04.02.2017 20:22:28;0,06509;2,2757;3,6996
04.02.2017 21:21:54;0,06417;2,2757;3,6996
04.02.2017 22:22:10;0,06302;2,2757;3,663
04.02.2017 23:22:32;0,06072;2,283;3,6996
05.02.2017 0:21:54;0,0598;2,2903;3,7363
05.02.2017 1:22:16;0,05957;2,2903;3,7363
05.02.2017 2:22:42;0,05911;2,2903;3,7729
05.02.2017 3:22:04;0,05957;2,2903;3,7729
05.02.2017 4:22:26;0,06003;2,283;3,7729
05.02.2017 5:22:48;0,06095;2,283;3,7363
05.02.2017 6:22:06;0,06072;2,2757;3,7363
05.02.2017 7:22:14;0,0621;2,2757;3,7363
05.02.2017 8:22:42;0,06325;2,2683;3,7363
05.02.2017 9:22:04;0,06463;2,2683;3,7363
05.02.2017 10:22:42;0,06601;2,261;3,6996
05.02.2017 11:22:26;0,06509;2,2757;3,6996
05.02.2017 12:22:00;0,06417;2,2757;3,6996
05.02.2017 13:22:32;0,06256;2,2757;3,7363
05.02.2017 14:21:58;0,06279;2,283;3,7363
05.02.2017 15:22:34;0,06325;2,2757;3,7363
05.02.2017 16:22:04;0,06256;2,283;3,7363
05.02.2017 17:22:42;0,06417;2,2757;3,7363
05.02.2017 18:22:04;0,06532;2,2757;3,6996
05.02.2017 19:22:34;0,06555;2,2757;3,663
05.02.2017 20:22:00;0,06509;2,2757;3,6996
05.02.2017 21:22:34;0,06371;2,2757;3,663
05.02.2017 22:22:08;0,06371;2,283;3,663
05.02.2017 23:21:38;0,06233;2,283;3,663
06.02.2017 0:22:16;0,06026;2,283;3,663
06.02.2017 1:21:56;0,06026;2,2903;3,6996
06.02.2017 2:22:38;0,0598;2,2903;3,6996
06.02.2017 3:22:16;0,06049;2,2903;3,6996
06.02.2017 4:22:02;0,0621;2,2903;3,6996
06.02.2017 5:21:40;0,06233;2,2903;3,6996
06.02.2017 6:22:34;0,06371;2,283;3,663
06.02.2017 7:22:14;0,06647;2,283;3,663
06.02.2017 8:22:00;0,06532;2,2903;3,6264
06.02.2017 9:21:40;0,06693;2,305;3,6264
06.02.2017 10:22:44;0,0667;2,2976;3,5897
06.02.2017 11:22:30;0,06578;2,2976;3,5897
06.02.2017 12:22:22;0,06532;2,305;4,0659
06.02.2017 13:22:06;0,06486;2,305;3,9194
06.02.2017 14:21:56;0,06532;2,305;3,8462
06.02.2017 15:21:48;0,06877;2,305;3,8095
06.02.2017 16:22:42;0,06762;2,305;3,8095
06.02.2017 17:22:38;0,06923;2,305;3,7363
06.02.2017 18:22:34;0,07061;2,305;3,7363
06.02.2017 19:22:22;0,07153;2,2976;3,6996
06.02.2017 20:22:16;0,07015;2,2976;3,663
06.02.2017 21:22:16;0,07061;2,2976;3,663
06.02.2017 22:22:08;0,06969;2,2976;3,663
06.02.2017 23:22:00;0,06854;2,305;3,663
07.02.2017 0:21:42;0,06785;2,305;3,6996
07.02.2017 1:22:40;0,06693;2,305;3,7729
07.02.2017 2:22:26;0,06739;2,305;3,8095
07.02.2017 3:22:22;0,06785;2,305;3,7729
07.02.2017 4:22:16;0,06716;2,305;3,7729
07.02.2017 5:22:06;0,06877;2,3138;3,7729
07.02.2017 6:22:06;0,06992;2,3138;3,7363
07.02.2017 7:21:58;0,07383;2,305;3,6996
07.02.2017 8:22:58;0,07452;2,2976;3,663
07.02.2017 9:22:00;0,07567;2,2976;3,6264
07.02.2017 10:22:36;0,07636;2,2903;3,6264
07.02.2017 11:22:36;0,0782;2,2903;3,663
07.02.2017 12:22:44;0,07751;2,2903;3,663
07.02.2017 13:22:42;0,07613;2,283;3,6996
07.02.2017 14:22:42;0,08073;2,283;3,6996
07.02.2017 15:22:44;0,07406;2,2903;3,6996
07.02.2017 16:22:42;0,07475;2,2976;3,6996
07.02.2017 17:22:38;0,07567;2,2903;3,6996
07.02.2017 18:22:30;0,08073;2,2903;3,663
07.02.2017 19:22:30;0,08234;2,2976;3,663
07.02.2017 20:22:28;0,08096;2,2903;3,663
07.02.2017 21:22:26;0,08119;2,2976;3,663
07.02.2017 22:22:42;0,08004;2,2976;3,6996
07.02.2017 23:22:38;0,07774;2,2976;3,6996
08.02.2017 0:22:40;0,07636;2,305;3,6996
08.02.2017 1:21:34;0,07567;2,305;3,7363
08.02.2017 2:22:48;0,07613;2,305;3,7363
08.02.2017 3:21:42;0,0759;2,305;3,7363
08.02.2017 4:21:48;0,07636;2,305;3,7363
08.02.2017 5:21:56;0,07866;2,305;3,7363
08.02.2017 6:22:06;0,07981;2,305;3,7363
08.02.2017 7:22:08;0,08188;2,2976;3,7363
08.02.2017 9:25:00;0,08717;2,2903;3,6996
08.02.2017 10:22:02;0,08487;2,283;3,6996
08.02.2017 11:22:18;0,08234;2,283;3,6996
08.02.2017 12:22:38;0,08096;2,283;3,6996
08.02.2017 13:21:46;0,08027;2,283;3,7363
08.02.2017 14:22:08;0,08004;2,2757;3,7729
