Date; Q; P; Tg
16.10.2016 13:21:38;0,06509;3,9186;10,9524
16.10.2016 14:21:36;0,07038;3,9132;10,9524
16.10.2016 15:21:40;0,09361;3,9063;10,9158
16.10.2016 16:21:46;0,09982;3,9004;10,9158
16.10.2016 17:21:50;0,10304;3,9026;10,9158
16.10.2016 18:21:52;0,10005;3,9063;10,8791
16.10.2016 19:22:12;0,09499;3,9098;10,8425
16.10.2016 20:22:12;0,09499;3,9121;10,8425
16.10.2016 21:22:28;0,09154;3,9143;10,8059
16.10.2016 22:22:38;0,0851;3,9135;10,8059
16.10.2016 23:21:38;0,07682;3,9131;10,8059
17.10.2016 0:21:52;0,06233;3,9129;10,8425
17.10.2016 1:22:06;0,0552;3,9138;10,8425
17.10.2016 2:22:14;0,04807;3,9165;10,8425
17.10.2016 3:22:30;0,04577;3,9176;10,8425
17.10.2016 4:22:46;0,04531;3,9191;10,8425
17.10.2016 5:22:00;0,05037;3,9212;10,8059
17.10.2016 6:22:22;0,06463;3,9239;10,7692
17.10.2016 7:22:24;0,08073;3,9245;10,7326
17.10.2016 8:22:42;0,0851;3,9232;10,7326
17.10.2016 9:21:52;0,0851;3,9203;10,7326
17.10.2016 10:22:18;0,08533;3,9152;10,7692
17.10.2016 11:22:34;0,08625;3,909;10,7692
17.10.2016 12:21:52;0,07176;3,9048;10,8059
17.10.2016 13:22:08;0,06026;3,9026;10,8059
17.10.2016 14:22:30;0,04554;3,8987;10,8059
17.10.2016 15:21:40;0,04968;3,8935;10,7692
17.10.2016 16:22:02;0,05773;3,889;10,7326
17.10.2016 17:22:28;0,08395;3,8856;10,7326
17.10.2016 18:21:38;0,08832;3,8821;10,696
17.10.2016 19:22:00;0,09315;3,8786;10,696
17.10.2016 20:22:16;0,09614;3,8764;10,696
17.10.2016 21:22:42;0,09568;3,8748;10,6593
17.10.2016 22:22:32;0,09177;3,8732;10,6593
17.10.2016 23:22:02;0,07958;3,8768;10,696
18.10.2016 0:22:40;0,06578;3,8737;10,696
18.10.2016 1:22:02;0,06026;3,872;10,696
18.10.2016 2:22:24;0,05497;3,8709;10,696
18.10.2016 3:21:50;0,05497;3,87;10,696
18.10.2016 4:22:24;0,06164;3,87;10,696
18.10.2016 5:21:46;0,06486;3,8699;10,6593
18.10.2016 6:22:16;0,06509;3,8703;10,6227
18.10.2016 7:21:36;0,06693;3,8698;10,5861
18.10.2016 8:22:08;0,08786;3,8687;10,5861
18.10.2016 9:22:52;0,09361;3,8711;10,5861
18.10.2016 10:22:46;0,09131;3,8717;10,6227
18.10.2016 11:22:14;0,08303;3,8669;10,6593
18.10.2016 12:21:36;0,06693;3,8616;10,696
18.10.2016 13:22:12;0,06302;3,8658;10,696
18.10.2016 14:22:46;0,05865;3,8678;10,696
18.10.2016 15:22:18;0,05566;3,8755;10,696
18.10.2016 16:21:48;0,0552;3,8848;10,696
18.10.2016 17:22:06;0,07728;3,8914;10,6227
18.10.2016 18:22:36;0,08786;3,8962;10,5861
18.10.2016 19:21:58;0,08671;3,9051;10,5861
18.10.2016 20:22:24;0,08326;3,9156;10,5495
18.10.2016 21:21:54;0,08073;3,9253;10,5128
18.10.2016 22:22:26;0,08142;3,93;10,5128
18.10.2016 23:22:06;0,08625;3,9281;10,5495
19.10.2016 0:21:46;0,07843;3,9273;10,5495
19.10.2016 1:22:34;0,07107;3,9214;10,5861
19.10.2016 2:22:04;0,06578;3,9142;10,5861
19.10.2016 3:22:42;0,06233;3,9083;10,5495
19.10.2016 4:22:14;0,06233;3,9046;10,5495
19.10.2016 5:21:50;0,05911;3,9015;10,5128
19.10.2016 6:22:44;0,05842;3,8991;10,4762
19.10.2016 7:22:16;0,05819;3,8974;10,4396
19.10.2016 8:21:54;0,05934;3,8956;10,4762
19.10.2016 9:22:40;0,05911;3,8936;10,4762
19.10.2016 10:22:30;0,05336;3,8901;10,4762
19.10.2016 11:22:04;0,04968;3,8851;10,5128
19.10.2016 12:21:40;0,04899;3,8885;10,5128
19.10.2016 13:22:24;0,05612;3,8959;10,5495
19.10.2016 14:22:04;0,06578;3,9017;10,5861
19.10.2016 15:21:50;0,06785;3,9054;10,5495
19.10.2016 16:22:42;0,08878;3,9082;10,5495
19.10.2016 17:22:24;0,09453;3,9103;10,5128
19.10.2016 18:21:58;0,09476;3,9103;10,4762
19.10.2016 19:22:44;0,09545;3,9117;10,4396
19.10.2016 20:22:20;0,09568;3,9142;10,4029
19.10.2016 21:22:08;0,09499;3,9131;10,4029
19.10.2016 22:21:50;0,09292;3,9098;10,4029
19.10.2016 23:22:36;0,08648;3,9061;10,4396
20.10.2016 0:22:26;0,06325;3,9021;10,4762
20.10.2016 1:22:02;0,04945;3,8992;10,5128
20.10.2016 2:21:42;0,04577;3,8969;10,4762
20.10.2016 3:22:34;0,04439;3,8954;10,4762
20.10.2016 4:22:18;0,04508;3,8947;10,4396
20.10.2016 5:22:12;0,05681;3,8939;10,4029
20.10.2016 6:22:10;0,06555;3,8941;10,3663
20.10.2016 7:21:54;0,07429;3,8942;10,3297
20.10.2016 8:21:44;0,07728;3,8935;10,3297
20.10.2016 9:22:40;0,07682;3,8926;10,3297
20.10.2016 10:22:42;0,07153;3,891;10,3297
20.10.2016 11:22:36;0,06831;3,8896;10,3297
20.10.2016 12:22:16;0,06624;3,8894;10,3297
20.10.2016 13:22:22;0,06578;3,889;10,3297
20.10.2016 14:22:28;0,06187;3,8896;10,3297
20.10.2016 15:22:32;0,05681;3,8903;10,293
20.10.2016 16:22:44;0,06141;3,8923;10,293
20.10.2016 17:21:46;0,07291;3,8959;10,293
20.10.2016 18:21:56;0,0851;3,8964;10,2564
20.10.2016 19:21:58;0,09062;3,8938;10,2564
20.10.2016 20:21:54;0,09131;3,8913;10,2564
20.10.2016 21:22:06;0,09108;3,8898;10,2564
20.10.2016 22:22:02;0,09016;3,8881;10,2564
20.10.2016 23:22:02;0,08648;3,888;10,2564
21.10.2016 0:22:12;0,07705;3,8885;10,293
21.10.2016 1:22:24;0,06739;3,8901;10,3297
21.10.2016 2:22:36;0,05957;3,8916;10,3297
21.10.2016 3:22:46;0,05658;3,8935;10,293
21.10.2016 4:22:56;0,05589;3,8954;10,2564
21.10.2016 5:21:52;0,05451;3,8979;10,2564
21.10.2016 6:21:58;0,05474;3,8999;10,1832
21.10.2016 7:22:06;0,06141;3,9016;10,1465
21.10.2016 8:22:08;0,06578;3,9012;10,1465
21.10.2016 9:22:20;0,06601;3,8972;10,1465
21.10.2016 10:22:46;0,06693;3,8927;10,1465
21.10.2016 11:21:54;0,06555;3,8875;10,1465
21.10.2016 12:22:12;0,06509;3,8846;10,1465
21.10.2016 13:22:18;0,06279;3,8834;10,1465
21.10.2016 14:22:12;0,06233;3,8863;10,1099
21.10.2016 15:22:14;0,06233;3,8901;10,1099
21.10.2016 16:22:18;0,06256;3,8929;10,0733
21.10.2016 17:22:20;0,0805;3,8955;10,0366
21.10.2016 18:22:28;0,09223;3,9059;10,0366
21.10.2016 19:22:20;0,09798;3,9001;10,0366
21.10.2016 20:22:02;0,09844;3,898;10,0366
21.10.2016 21:21:50;0,09545;3,8959;10,0733
21.10.2016 22:22:46;0,09062;3,8946;10,0733
21.10.2016 23:22:26;0,07797;3,8893;10,1099
22.10.2016 0:22:08;0,06509;3,8794;10,1465
22.10.2016 1:21:56;0,0598;3,8678;10,1832
22.10.2016 2:21:48;0,0552;3,8769;10,1465
22.10.2016 3:22:32;0,05336;3,8857;10,1465
22.10.2016 4:22:28;0,05083;3,8905;10,1465
22.10.2016 5:22:34;0,04922;3,8936;10,1099
22.10.2016 6:22:40;0,04922;3,8948;10,0733
22.10.2016 7:22:38;0,06601;3,8938;10,0733
22.10.2016 8:22:48;0,07475;3,8929;10,0733
22.10.2016 9:21:46;0,07866;3,8931;10,0366
22.10.2016 10:21:52;0,07866;3,8933;10,0366
22.10.2016 11:21:50;0,08418;3,8935;10,0366
22.10.2016 12:21:58;0,08533;3,8935;10,0366
22.10.2016 13:22:04;0,0897;3,893;10,0366
22.10.2016 14:22:12;0,09085;3,8926;10,0366
22.10.2016 15:22:22;0,09246;3,8925;10,0366
22.10.2016 16:22:20;0,092;3,8914;10,0366
22.10.2016 17:22:24;0,09131;3,891;10,0366
22.10.2016 18:22:38;0,08947;3,8906;10
22.10.2016 19:22:50;0,08694;3,8901;10
22.10.2016 20:21:52;0,08602;3,8898;10
22.10.2016 21:22:12;0,08395;3,889;10
22.10.2016 22:22:22;0,0828;3,888;10
22.10.2016 23:22:32;0,08004;3,8877;10,0366
23.10.2016 0:21:50;0,07268;3,8892;10,0366
23.10.2016 1:22:16;0,06394;3,8908;10,0366
23.10.2016 2:22:28;0,05911;3,8929;10,0366
23.10.2016 3:22:44;0,05428;3,8955;10,0366
23.10.2016 4:21:56;0,05037;3,8975;10
23.10.2016 5:22:08;0,05014;3,9;9,9634
23.10.2016 6:22:34;0,05037;3,9032;9,9634
23.10.2016 7:21:40;0,04853;3,9038;9,9634
23.10.2016 8:21:50;0,04784;3,9035;9,9634
23.10.2016 9:22:14;0,05129;3,903;9,9267
23.10.2016 10:21:46;0,05934;3,9018;9,8901
23.10.2016 11:22:16;0,06279;3,9016;9,9267
23.10.2016 12:22:42;0,06348;3,9024;9,9267
23.10.2016 13:22:02;0,06256;3,903;9,9267
23.10.2016 14:22:16;0,06141;3,9034;9,9267
23.10.2016 15:22:38;0,07659;3,9046;9,9267
23.10.2016 16:21:48;0,0828;3,9037;9,8901
23.10.2016 17:22:22;0,08418;3,9059;9,8901
23.10.2016 18:22:44;0,08119;3,9069;9,8535
23.10.2016 19:22:04;0,0782;3,9074;9,8535
23.10.2016 20:22:30;0,07866;3,9078;9,8168
23.10.2016 21:21:50;0,07981;3,9083;9,8168
23.10.2016 22:22:16;0,08004;3,9086;9,8168
23.10.2016 23:22:50;0,06463;3,9091;9,8535
24.10.2016 0:21:58;0,05152;3,9131;9,8901
24.10.2016 1:22:18;0,046;3,9236;9,8901
24.10.2016 2:22:48;0,0437;3,9229;9,8535
24.10.2016 3:22:02;0,04646;3,9112;9,8535
24.10.2016 4:22:26;0,04945;3,9042;9,8535
24.10.2016 5:21:50;0,05106;3,9002;9,8168
24.10.2016 6:22:24;0,0552;3,8979;9,7802
24.10.2016 7:21:58;0,06256;3,8967;9,7436
24.10.2016 8:22:30;0,06486;3,8954;9,7436
24.10.2016 9:21:54;0,06486;3,8944;9,7436
24.10.2016 10:22:20;0,06325;3,8894;9,7436
24.10.2016 11:22:50;0,06302;3,888;9,7436
24.10.2016 12:22:18;0,06256;3,8925;9,7436
24.10.2016 13:22:40;0,06118;3,8956;9,7436
24.10.2016 14:21:58;0,05727;3,9049;9,7436
24.10.2016 15:22:36;0,05313;3,8927;9,7436
24.10.2016 16:21:56;0,06509;3,8794;9,7436
24.10.2016 17:22:18;0,08556;3,8735;9,707
24.10.2016 18:22:32;0,09292;3,8764;9,6703
24.10.2016 19:21:44;0,09407;3,8747;9,6337
24.10.2016 20:22:16;0,09407;3,872;9,6337
24.10.2016 21:21:46;0,09108;3,8683;9,6337
24.10.2016 22:22:28;0,08602;3,8642;9,6337
24.10.2016 23:22:00;0,07498;3,8623;9,6703
25.10.2016 0:22:36;0,06187;3,8622;9,7436
25.10.2016 1:22:08;0,0575;3,8622;9,7802
25.10.2016 2:22:46;0,04876;3,8627;9,7802
25.10.2016 3:22:10;0,046;3,864;9,7802
25.10.2016 4:22:54;0,04531;3,8649;9,7436
25.10.2016 5:22:28;0,04462;3,871;9,707
25.10.2016 6:22:06;0,04324;3,8694;9,6703
25.10.2016 7:22:40;0,04347;3,8694;9,5971
25.10.2016 8:22:16;0,04807;3,869;9,5971
25.10.2016 9:21:50;0,04945;3,8679;9,5971
25.10.2016 10:22:38;0,04945;3,8707;9,5971
25.10.2016 11:22:16;0,04922;3,8756;9,5604
25.10.2016 12:21:50;0,04922;3,8807;9,5238
25.10.2016 13:22:40;0,04922;3,8807;9,5238
25.10.2016 14:22:24;0,0483;3,8925;9,4872
25.10.2016 15:22:18;0,04784;3,8811;9,4505
25.10.2016 16:21:56;0,06187;3,881;9,4505
25.10.2016 17:22:34;0,07774;3,886;9,4505
25.10.2016 18:22:02;0,08556;3,8917;9,4505
25.10.2016 19:22:54;0,08878;3,8972;9,4139
25.10.2016 20:22:36;0,08924;3,9057;9,4872
25.10.2016 21:22:14;0,08671;3,9231;9,4505
25.10.2016 22:21:48;0,08648;3,9334;9,4872
25.10.2016 23:22:34;0,07682;3,9323;9,4872
26.10.2016 0:22:22;0,06624;3,9297;9,5238
26.10.2016 1:21:44;0,06026;3,9218;9,5604
26.10.2016 2:22:22;0,05497;3,9189;9,5604
26.10.2016 3:21:52;0,05313;3,9202;9,5604
26.10.2016 4:22:28;0,05221;3,9117;9,5604
26.10.2016 5:21:58;0,05221;3,9055;9,5238
26.10.2016 6:22:34;0,05244;3,9046;9,4872
26.10.2016 7:21:50;0,05267;3,9054;9,4505
26.10.2016 8:22:28;0,05267;3,9074;9,4505
26.10.2016 9:21:56;0,05129;3,9096;9,4505
26.10.2016 10:22:40;0,04853;3,9098;9,4505
26.10.2016 11:48:46;0,04531;3,9017;9,4505
26.10.2016 12:22:24;0,04301;3,9083;9,4505
26.10.2016 13:22:12;0,0414;3,9146;9,4505
26.10.2016 14:21:58;0,04094;3,8906;9,4505
26.10.2016 15:21:44;0,04094;3,8856;9,4505
26.10.2016 16:22:32;0,06348;3,8724;9,4505
26.10.2016 17:22:18;0,08625;3,8717;9,4505
26.10.2016 18:22:10;0,09522;3,8656;9,4505
26.10.2016 19:22:06;0,09683;3,87;9,4139
26.10.2016 20:21:56;0,09706;3,8732;9,4139
26.10.2016 21:22:50;0,09476;3,8772;9,4139
26.10.2016 22:22:50;0,09223;3,8793;9,4505
26.10.2016 23:22:42;0,08303;3,8813;9,4505
27.10.2016 0:22:28;0,06302;3,8615;9,5238
27.10.2016 1:22:18;0,05405;3,8484;9,5238
27.10.2016 2:22:12;0,05129;3,849;9,5238
27.10.2016 3:22:04;0,05129;3,8549;9,5238
27.10.2016 4:21:58;0,05106;3,8621;9,4872
27.10.2016 5:21:44;0,0483;3,8723;9,4872
27.10.2016 6:22:48;0,04439;3,8863;9,4139
27.10.2016 7:22:40;0,04485;3,9013;9,4139
27.10.2016 8:22:30;0,04623;3,915;9,3773
27.10.2016 9:22:26;0,04692;3,9273;9,3773
27.10.2016 10:22:24;0,04899;3,9437;9,4139
27.10.2016 11:22:24;0,04945;3,9642;9,3773
27.10.2016 12:22:20;0,04922;3,9643;9,3773
27.10.2016 13:22:22;0,05083;3,9586;9,3773
27.10.2016 14:22:20;0,05382;3,9616;9,3773
27.10.2016 15:22:18;0,05382;3,9486;9,3773
27.10.2016 16:22:22;0,06854;3,928;9,3773
27.10.2016 17:22:30;0,07935;3,9278;9,3407
27.10.2016 18:22:40;0,09108;3,9116;9,304
27.10.2016 19:22:44;0,09568;3,9058;9,2674
27.10.2016 20:22:42;0,09683;3,8962;9,2674
27.10.2016 21:22:50;0,09499;3,889;9,2674
27.10.2016 22:21:50;0,09315;3,8818;9,2674
27.10.2016 23:21:48;0,08625;3,876;9,2674
28.10.2016 0:21:50;0,05934;3,8717;9,304
28.10.2016 1:22:00;0,05129;3,8706;9,304
28.10.2016 2:22:08;0,04715;3,8731;9,3407
28.10.2016 3:22:18;0,04623;3,8748;9,304
28.10.2016 4:22:26;0,04853;3,8793;9,304
28.10.2016 5:22:30;0,05313;3,8848;9,2674
28.10.2016 6:22:40;0,05451;3,8905;9,2308
28.10.2016 7:22:42;0,06969;3,8949;9,2308
28.10.2016 8:22:36;0,08464;3,8971;9,1941
28.10.2016 9:23:00;0,0943;3,898;9,1941
28.10.2016 10:21:50;0,09775;3,8954;9,1941
28.10.2016 11:21:54;0,07843;3,8937;9,2308
28.10.2016 12:22:02;0,06003;3,9063;9,2308
28.10.2016 13:22:10;0,05405;3,9132;9,2308
28.10.2016 14:22:14;0,05474;3,8941;9,2308
28.10.2016 15:22:22;0,05888;3,8666;9,2308
28.10.2016 16:22:30;0,0805;3,8516;9,1941
28.10.2016 17:22:38;0,09108;3,8496;9,1575
28.10.2016 18:22:46;0,10028;3,849;9,1575
28.10.2016 19:21:50;0,10235;3,8694;9,1575
28.10.2016 20:22:04;0,09936;3,8906;9,1209
28.10.2016 21:22:14;0,09292;3,8999;9,1209
28.10.2016 22:22:28;0,08763;3,9033;9,1209
28.10.2016 23:22:38;0,07705;3,9053;9,1209
29.10.2016 0:21:48;0,06739;3,9073;9,1575
29.10.2016 1:22:10;0,0667;3,9096;9,1575
29.10.2016 2:22:18;0,05888;3,9124;9,1575
29.10.2016 3:22:32;0,05612;3,9128;9,1941
29.10.2016 4:22:48;0,05543;3,9135;9,1941
29.10.2016 5:21:56;0,05658;3,9135;9,1941
29.10.2016 6:22:06;0,0713;3,914;9,1575
29.10.2016 7:22:10;0,07889;3,9149;9,1575
29.10.2016 8:22:22;0,08487;3,9158;9,1575
29.10.2016 9:22:30;0,08579;3,917;9,1209
29.10.2016 10:22:42;0,08372;3,9195;9,0842
29.10.2016 11:21:56;0,08142;3,9091;9,1209
29.10.2016 12:22:10;0,0805;3,898;9,1209
29.10.2016 13:22:18;0,07935;3,8903;9,1575
29.10.2016 14:22:24;0,07843;3,879;9,1575
29.10.2016 15:22:40;0,07935;3,8695;9,1575
29.10.2016 16:21:52;0,07889;3,8624;9,0842
29.10.2016 17:22:06;0,0828;3,8604;9,0842
29.10.2016 18:22:20;0,08786;3,8604;9,0842
29.10.2016 19:22:26;0,09085;3,8597;9,0476
29.10.2016 20:22:44;0,09637;3,8596;9,0476
29.10.2016 21:22:02;0,09867;3,8592;9,0476
29.10.2016 22:22:18;0,09177;3,8636;9,0476
29.10.2016 23:22:34;0,07958;3,8662;9,0842
30.10.2016 0:22:48;0,06601;3,8691;9,1209
30.10.2016 1:22:00;0,05773;3,8724;9,1209
30.10.2016 2:22:18;0,05543;3,8744;9,1209
30.10.2016 3:22:34;0,05336;3,8756;9,0842
30.10.2016 4:21:50;0,04922;3,8765;9,0842
30.10.2016 5:22:14;0,04669;3,8791;9,0842
30.10.2016 6:22:38;0,04462;3,8814;9,0476
30.10.2016 7:22:02;0,0483;3,8847;9,0476
30.10.2016 8:22:26;0,05405;3,8861;9,0476
30.10.2016 9:21:46;0,06072;3,8842;9,011
30.10.2016 10:22:04;0,06601;3,8819;8,9744
30.10.2016 11:22:28;0,0667;3,8772;9,011
30.10.2016 12:21:46;0,06624;3,8681;9,011
30.10.2016 13:22:10;0,06509;3,8638;9,011
30.10.2016 14:22:34;0,06716;3,8657;9,011
30.10.2016 15:22:00;0,08326;3,8679;9,011
30.10.2016 16:22:30;0,0851;3,8699;8,9744
30.10.2016 17:21:50;0,0851;3,8737;8,9744
30.10.2016 18:22:16;0,07797;3,8783;8,9377
30.10.2016 19:22:50;0,07636;3,8793;8,9377
30.10.2016 20:22:08;0,07774;3,8791;8,9011
30.10.2016 21:22:38;0,08119;3,8795;8,8645
30.10.2016 22:22:10;0,08211;3,8786;8,9011
30.10.2016 23:22:46;0,0828;3,879;8,9377
31.10.2016 0:22:08;0,07659;3,8789;8,9744
31.10.2016 1:22:36;0,06164;3,8786;8,9744
31.10.2016 2:21:58;0,05543;3,879;8,9744
31.10.2016 3:22:30;0,05428;3,8783;8,9744
31.10.2016 4:21:56;0,05405;3,8785;8,9377
31.10.2016 5:22:28;0,0506;3,8783;8,9377
31.10.2016 6:21:54;0,05037;3,8785;8,9011
31.10.2016 7:22:34;0,05704;3,8788;8,8645
31.10.2016 8:22:00;0,06325;3,8783;8,8645
31.10.2016 9:22:44;0,06463;3,8775;8,8278
31.10.2016 10:22:14;0,06578;3,8744;8,8278
31.10.2016 11:22:48;0,06026;3,898;8,7912
31.10.2016 12:22:12;0,05658;3,9016;8,7912
31.10.2016 13:22:48;0,0529;3,8936;8,7912
31.10.2016 14:22:16;0,05244;3,8881;8,7912
31.10.2016 15:21:46;0,05267;3,8873;8,7912
31.10.2016 16:22:34;0,07176;3,8894;8,7912
31.10.2016 17:22:12;0,08809;3,8909;8,7912
31.10.2016 18:21:46;0,10051;3,8909;8,7912
31.10.2016 19:22:24;0,10281;3,8897;8,7546
31.10.2016 20:21:52;0,10281;3,8881;8,7546
31.10.2016 21:22:30;0,10028;3,8856;8,7546
31.10.2016 22:22:10;0,09752;3,8824;8,7546
31.10.2016 23:22:46;0,09062;3,8803;8,7912
01.11.2016 0:22:18;0,07061;3,8807;8,7912
01.11.2016 1:21:50;0,06233;3,8801;8,8278
01.11.2016 2:22:26;0,05497;3,8799;8,8278
01.11.2016 3:21:58;0,04876;3,8801;8,8278
01.11.2016 4:22:40;0,04853;3,8802;8,8645
01.11.2016 5:22:22;0,05957;3,8785;8,8278
01.11.2016 6:21:56;0,07153;3,8774;8,7912
01.11.2016 7:22:40;0,08671;3,8922;8,7546
01.11.2016 8:22:20;0,0966;3,8794;8,7546
01.11.2016 9:21:56;0,0966;3,871;8,7546
01.11.2016 10:21:52;0,0966;3,8655;8,7546
01.11.2016 11:22:38;0,08648;3,8922;8,7912
01.11.2016 12:22:24;0,06785;3,9117;8,7912
01.11.2016 13:22:02;0,06164;3,9114;8,7912
01.11.2016 14:22:50;0,06095;3,9067;8,7912
01.11.2016 15:22:38;0,05934;3,9033;8,7912
01.11.2016 16:22:22;0,05888;3,8935;8,7912
01.11.2016 17:22:20;0,06739;3,8872;8,7179
01.11.2016 18:22:00;0,07912;3,8823;8,7546
01.11.2016 19:22:46;0,08717;3,8786;8,7179
01.11.2016 20:22:28;0,09453;3,875;8,7546
01.11.2016 21:22:20;0,09591;3,871;8,7179
01.11.2016 22:22:02;0,09384;3,8669;8,7179
01.11.2016 23:22:54;0,08556;3,8635;8,7179
02.11.2016 0:22:38;0,06923;3,8551;8,7179
02.11.2016 1:22:18;0,06233;3,8339;8,7546
02.11.2016 2:21:58;0,05888;3,8405;8,7546
02.11.2016 3:22:48;0,05819;3,8505;8,7546
02.11.2016 4:22:30;0,05796;3,8576;8,7546
02.11.2016 5:22:16;0,05704;3,8632;8,7546
02.11.2016 6:22:02;0,05681;3,8682;8,6813
02.11.2016 7:21:38;0,05681;3,872;8,6813
02.11.2016 8:22:38;0,05934;3,8747;8,6447
02.11.2016 9:22:26;0,06049;3,8732;8,5714
02.11.2016 10:22:18;0,06049;3,8711;8,5714
02.11.2016 11:22:00;0,05865;3,8682;8,7179
02.11.2016 12:21:44;0,05543;3,866;8,5714
02.11.2016 14:15:48;0,05267;3,8708;9,1209
02.11.2016 14:38:38;0,05474;3,8683;9,1209
02.11.2016 15:22:06;0,07452;3,8714;9,0842
02.11.2016 16:22:52;0,11316;3,8786;8,9377
02.11.2016 17:22:30;0,02461;3,8894;8,9011
02.11.2016 18:22:12;0,10833;3,8861;8,7912
02.11.2016 19:21:50;0,08211;3,8815;8,7546
02.11.2016 20:22:46;0,09522;3,8788;8,7179
02.11.2016 21:22:28;0,10074;3,8765;8,6813
02.11.2016 22:22:10;0,08349;3,8745;8,6813
02.11.2016 23:21:50;0,08073;3,8731;8,6447
03.11.2016 0:22:38;0,06739;3,862;8,6447
03.11.2016 1:22:28;0,06325;3,8471;8,6447
03.11.2016 2:22:16;0,0598;3,8378;8,6081
03.11.2016 3:22:04;0,05819;3,8344;8,5714
03.11.2016 4:21:58;0,05612;3,8328;8,5714
03.11.2016 5:21:48;0,05589;3,8384;8,5348
03.11.2016 6:22:42;0,05819;3,8356;8,4982
03.11.2016 7:22:40;0,0644;3,8362;8,4982
03.11.2016 8:22:34;0,07613;3,8359;8,4982
03.11.2016 9:22:26;0,07889;3,8353;8,4615
03.11.2016 10:22:24;0,07912;3,8342;8,4249
03.11.2016 11:22:18;0;3,8316;8,4249
03.11.2016 12:22:16;0,07705;3,8455;8,4249
03.11.2016 13:22:12;0,07705;3,8549;8,3883
03.11.2016 14:22:44;0,07705;3,8622;8,3883
03.11.2016 15:22:26;0,07705;3,8655;8,3516
03.11.2016 16:22:06;0,07705;3,8645;8,3516
03.11.2016 17:21:56;0,07705;3,8624;8,3516
03.11.2016 18:22:42;0,07705;3,859;8,315
03.11.2016 19:22:28;0,07705;3,855;8,315
03.11.2016 20:22:06;0,07705;3,8476;8,315
03.11.2016 21:21:46;0,07705;3,8417;8,2784
03.11.2016 22:22:40;0,07705;3,8365;8,315
03.11.2016 23:22:22;0,07705;3,8322;8,315
04.11.2016 0:22:04;0,07728;3,8341;8,315
04.11.2016 1:22:00;0,07613;3,8493;8,315
04.11.2016 2:21:52;0,07153;3,8591;8,315
04.11.2016 3:22:44;0,06739;3,8649;8,315
04.11.2016 4:22:38;0,06509;3,8682;8,2784
04.11.2016 5:22:34;0,06601;3,8704;8,2784
04.11.2016 6:22:24;0,0736;3,8707;8,2418
04.11.2016 7:22:12;0,09614;3,8676;8,2418
04.11.2016 8:22:02;0,0943;3,8653;8,2418
04.11.2016 9:21:56;0,10672;3,8632;8,2051
04.11.2016 10:21:54;0,10258;3,8588;8,2051
04.11.2016 11:21:42;0,09131;3,8545;8,2051
04.11.2016 12:22:50;0,0782;3,852;8,2051
04.11.2016 13:22:52;0,07222;3,8513;8,2051
04.11.2016 14:22:30;0,06762;3,8516;8,2051
04.11.2016 15:22:04;0,06716;3,8477;8,2051
04.11.2016 16:21:50;0,0736;3,8465;8,2051
04.11.2016 17:22:38;0,08395;3,845;8,2051
04.11.2016 18:22:22;0,09292;3,8431;8,2051
04.11.2016 19:22:04;0,0989;3,8417;8,1685
04.11.2016 20:21:50;0,10764;3,8376;8,1685
04.11.2016 21:22:40;0,11592;3,8322;8,1685
04.11.2016 22:22:28;0,11201;3,8294;8,1685
04.11.2016 23:22:12;0,10373;3,8364;8,1685
05.11.2016 0:21:54;0,09246;3,8456;8,2051
05.11.2016 1:22:44;0,08257;3,8543;8,2051
05.11.2016 2:22:30;0,07659;3,8615;8,2051
05.11.2016 3:22:18;0,07314;3,8677;8,2051
05.11.2016 4:22:06;0,069;3,8744;8,2051
05.11.2016 5:21:56;0,06003;3,8793;8,1685
05.11.2016 6:21:44;0,06394;3,8842;8,1685
05.11.2016 7:22:46;0,07475;3,8871;8,1319
05.11.2016 8:22:38;0,08694;3,8896;8,1319
05.11.2016 9:22:32;0,09568;3,888;8,1319
05.11.2016 10:22:24;0,10948;3,8851;8,0952
05.11.2016 11:22:28;0,11132;3,8456;8,0952
05.11.2016 12:22:04;0,11017;3,8296;8,0586
05.11.2016 13:22:08;0,10603;3,8186;8,0586
05.11.2016 14:22:20;0,10281;3,839;8,0586
05.11.2016 15:22:22;0,09867;3,8595;8,022
05.11.2016 16:22:34;0,10327;3,8741;8,022
05.11.2016 17:22:38;0,0989;3,8864;8,022
05.11.2016 18:22:54;0,09384;3,8967;8,022
05.11.2016 19:21:52;0,09062;3,9049;8,022
05.11.2016 20:22:08;0,0897;3,9125;8,022
05.11.2016 21:22:22;0,08855;3,9194;8,022
05.11.2016 22:22:24;0,08878;3,9173;8,0586
05.11.2016 23:22:28;0,08832;3,893;8,0586
06.11.2016 0:22:34;0,08349;3,8829;8,0586
06.11.2016 1:22:46;0,0782;3,872;8,0586
06.11.2016 2:21:52;0,0736;3,8682;8,0586
06.11.2016 3:21:56;0,07245;3,8646;8,0586
06.11.2016 4:21:56;0,06946;3,8609;8,022
06.11.2016 5:22:04;0,06762;3,8588;8,022
06.11.2016 6:22:10;0,06716;3,8607;7,9853
06.11.2016 7:22:20;0,06831;3,8689;8,022
06.11.2016 8:22:36;0,06624;3,8789;8,022
06.11.2016 9:22:52;0,06693;3,8897;7,9853
06.11.2016 10:22:04;0,07061;3,8934;7,9853
06.11.2016 11:22:24;0,07061;3,8941;7,9853
06.11.2016 12:22:46;0,07176;3,8947;7,9853
