Date; Q; P; Tg
23.03.2015 2:36:36;0,1265;3,8131;3,2234
23.03.2015 3:38:26;0,12995;3,8131;3,2234
23.03.2015 4:36:58;0,14329;3,8131;3,2234
23.03.2015 5:37:34;0,14444;3,8131;3,2234
23.03.2015 6:37:58;0,1679;3,8131;3,2234
23.03.2015 7:30:16;0,16997;3,8009;3,1868
23.03.2015 8:39:54;0,17043;3,7887;3,1502
23.03.2015 9:31:36;0,17664;3,7741;3,2234
23.03.2015 10:40:16;0,1679;3,7619;3,2601
23.03.2015 11:39:00;0,16445;3,7497;3,2601
23.03.2015 12:40:30;0,15801;3,7374;3,3333
23.03.2015 13:37:14;0,15065;3,7374;3,3333
23.03.2015 14:36:28;0,14536;3,7252;3,3333
23.03.2015 15:36:16;0,14467;3,713;3,2601
23.03.2015 16:36:42;0,13754;3,713;3,2601
23.03.2015 17:36:52;0,1426;3,713;3,2601
23.03.2015 18:36:10;0,14697;3,713;3,2234
23.03.2015 19:37:26;0,15364;3,713;3,2234
23.03.2015 20:42:22;0,16077;3,7008;3,2234
23.03.2015 21:38:08;0,1702;3,7008;3,2234
23.03.2015 22:38:36;0,16606;3,6886;3,2601
23.03.2015 23:40:48;0,16169;3,6886;3,2967
24.03.2015 0:38:20;0,13455;3,6886;3,2601
24.03.2015 1:37:26;0,13064;3,6886;3,2967
24.03.2015 2:35:24;0,12581;3,7008;3,3333
24.03.2015 3:34:04;0,13662;3,6886;3,2967
24.03.2015 4:40:22;0,13524;3,7008;3,2967
24.03.2015 5:38:26;0,15364;3,7008;3,2967
24.03.2015 6:38:08;0,15594;3,7008;3,2601
24.03.2015 7:37:22;0,16744;3,7008;3,2234
24.03.2015 8:40:18;0,15962;3,7008;3,2234
24.03.2015 9:40:54;0,16238;3,7008;3,2967
24.03.2015 10:39:40;0,15824;3,7008;3,2967
24.03.2015 11:39:30;0,14467;3,7008;3,3333
24.03.2015 12:39:10;0,13409;3,7008;3,3333
24.03.2015 13:40:20;0,1357;3,713;3,37
24.03.2015 14:37:20;0,13202;3,7252;3,3333
24.03.2015 15:37:54;0,13156;3,7374;3,37
24.03.2015 16:38:24;0,13156;3,7497;3,37
24.03.2015 17:55:26;0,13156;3,7741;3,37
24.03.2015 18:23:54;0,12765;3,7741;3,37
24.03.2015 19:23:58;0;3,7887;3,3333
24.03.2015 20:22:58;0;3,8009;3,2967
24.03.2015 21:23:02;0;3,8009;3,2601
24.03.2015 22:36:56;0;3,8131;3,2967
24.03.2015 23:41:02;0;3,8254;3,2967
25.03.2015 0:38:08;0;3,8376;3,2967
25.03.2015 1:37:14;0;3,8498;3,3333
25.03.2015 2:36:48;0;3,862;3,3333
25.03.2015 3:39:14;0;3,8742;3,3333
25.03.2015 4:38:16;0;3,8864;3,2967
25.03.2015 5:38:38;0;3,9011;3,2967
25.03.2015 6:36:46;0;3,9133;3,2601
25.03.2015 7:36:36;0;3,9255;3,2601
25.03.2015 8:37:44;0;3,9377;3,2967
25.03.2015 9:06:48;0;3,9377;3,3333
25.03.2015 9:45:54;0;3,9377;3,3333
25.03.2015 10:39:26;0;3,9499;3,37
25.03.2015 11:40:16;0;3,9621;3,4066
25.03.2015 12:38:36;0;3,9621;3,4066
25.03.2015 13:48:10;0;3,9621;3,4066
25.03.2015 14:23:16;0;3,9743;3,37
25.03.2015 15:23:02;0;3,9865;3,37
25.03.2015 16:22:54;0;3,9865;3,37
25.03.2015 17:23:10;0;4,0134;3,3333
25.03.2015 18:23:14;0;4,0134;3,37
25.03.2015 19:23:32;0;4,0256;3,3333
25.03.2015 20:23:48;0;4,0256;3,3333
25.03.2015 21:23:54;0;4,0256;3,2967
25.03.2015 22:23:00;0;4,0256;3,2967
25.03.2015 23:23:16;0;4,0256;3,3333
26.03.2015 0:23:40;0;4,0378;3,37
26.03.2015 1:23:50;0;4,0378;3,37
26.03.2015 2:23:00;0;4,05;3,3333
26.03.2015 3:23:26;0;4,0622;3,3333
26.03.2015 4:23:56;0;4,0622;3,2967
26.03.2015 5:23:16;0;4,0744;3,2601
26.03.2015 6:23:36;0;4,0744;3,2234
26.03.2015 7:24:00;0;4,0622;3,2601
26.03.2015 8:23:26;0;4,0744;3,2601
26.03.2015 9:22:42;0;4,0744;3,2967
26.03.2015 10:23:48;0;4,0744;3,3333
26.03.2015 11:23:04;0;4,0866;3,37
26.03.2015 12:23:28;0;4,0866;3,37
26.03.2015 13:23:56;0;4,1013;3,4066
26.03.2015 14:23:14;0;4,1013;3,4066
26.03.2015 15:23:36;0;4,1013;3,4066
26.03.2015 16:23:58;0;4,1135;3,4066
26.03.2015 17:23:14;0;4,1135;3,37
26.03.2015 18:23:24;0;4,1013;3,3333
26.03.2015 19:24:02;0;4,1013;3,3333
26.03.2015 20:23:26;0;4,1013;3,3333
26.03.2015 21:24:06;0;4,1013;3,2967
26.03.2015 22:24:42;0;4,0866;3,2967
26.03.2015 23:25:52;0;4,0866;3,3333
27.03.2015 0:27:20;0;4,1013;3,3333
27.03.2015 1:27:46;0;4,1013;3,3333
27.03.2015 2:24:18;0;4,1013;3,3333
27.03.2015 3:30:48;0;4,1013;3,3333
27.03.2015 4:29:56;0;4,1013;3,2967
27.03.2015 5:31:32;0;4,1013;3,2234
27.03.2015 6:32:44;0;4,1013;3,2234
27.03.2015 7:32:06;0;4,1013;3,2234
27.03.2015 8:32:56;0;4,1013;3,2234
27.03.2015 9:32:30;0;4,0866;3,2967
27.03.2015 10:25:38;0;4,1013;3,3333
27.03.2015 11:50:56;0;4,0866;3,3333
27.03.2015 12:23:58;0;4,0866;3,3333
27.03.2015 13:23:58;0;4,0866;3,3333
27.03.2015 14:23:10;0;4,0866;3,4066
27.03.2015 15:23:24;0;4,0866;3,4066
27.03.2015 16:23:38;0;4,0866;3,4066
27.03.2015 17:24:00;0;4,0866;3,37
27.03.2015 18:23:18;0;4,0866;3,3333
27.03.2015 19:23:42;0;4,0866;3,3333
27.03.2015 20:24:04;0;4,0744;3,2967
27.03.2015 21:23:34;0;4,0622;3,2967
27.03.2015 22:23:54;0;4,05;3,2967
27.03.2015 23:23:08;0;4,05;3,3333
28.03.2015 0:23:36;0;4,05;3,3333
28.03.2015 1:24:08;0;4,05;3,3333
28.03.2015 2:23:32;0;4,0378;3,3333
28.03.2015 3:24:04;0;4,0378;3,3333
28.03.2015 4:23:26;0;4,0378;3,2967
28.03.2015 5:23:52;0;4,0378;3,2967
28.03.2015 6:23:04;0;4,0378;3,2967
28.03.2015 7:23:30;0;4,0378;3,2967
28.03.2015 8:24:00;0;4,0256;3,2967
28.03.2015 9:23:18;0;4,0256;3,2967
28.03.2015 10:23:50;0;4,0256;3,3333
28.03.2015 11:23:10;0;4,0256;3,37
28.03.2015 12:23:38;0;4,0134;3,37
28.03.2015 13:24:06;0;4,0134;3,4066
28.03.2015 14:23:28;0;4,0134;3,4432
28.03.2015 15:23:58;0;4,0012;3,4432
28.03.2015 16:23:22;0;4,0012;3,4432
28.03.2015 17:24:00;0;4,0012;3,4432
28.03.2015 18:23:22;0;3,9865;3,4066
28.03.2015 19:24:04;0;3,9865;3,4066
28.03.2015 20:23:28;0;3,9743;3,37
28.03.2015 21:24:00;0;3,9743;3,37
28.03.2015 22:23:38;0;3,9621;3,37
28.03.2015 23:24:12;0;3,9621;3,4066
29.03.2015 0:23:38;0;3,9743;3,4066
29.03.2015 1:24:16;0;3,9743;3,37
29.03.2015 2:23:44;0;3,9743;3,37
29.03.2015 3:23:12;0;3,9865;3,37
29.03.2015 4:23:46;0;3,9865;3,3333
29.03.2015 5:23:12;0;4,0012;3,3333
29.03.2015 6:23:48;0;4,0012;3,3333
29.03.2015 7:23:14;0;4,0012;3,37
29.03.2015 8:23:52;0;4,0134;3,37
29.03.2015 9:23:32;0;4,0134;3,37
29.03.2015 10:24:10;0;4,0134;3,37
29.03.2015 11:23:42;0;4,0134;3,37
29.03.2015 12:23:18;0;4,0134;3,37
29.03.2015 13:24:06;0;4,0134;3,37
29.03.2015 14:23:42;0;4,0134;3,37
29.03.2015 15:23:16;0;4,0134;3,3333
29.03.2015 16:24:00;0;4,0134;3,2967
29.03.2015 17:23:40;0;4,0134;3,2967
29.03.2015 18:23:18;0;4,0012;3,2601
29.03.2015 19:24:14;0;4,0012;3,2601
29.03.2015 20:23:58;0;3,9865;3,2601
29.03.2015 21:23:34;0;3,9743;3,2601
29.03.2015 22:23:12;0;3,9743;3,2601
29.03.2015 23:23:56;0;3,9621;3,2601
30.03.2015 0:23:40;0;3,9621;3,2967
30.03.2015 1:23:24;0;3,9621;3,3333
30.03.2015 2:24:14;0;3,9499;3,3333
30.03.2015 3:24:00;0;3,9499;3,3333
30.03.2015 4:23:52;0;3,9499;3,2967
30.03.2015 5:23:32;0;3,9499;3,2967
30.03.2015 6:23:14;0;3,9499;3,2967
30.03.2015 7:24:00;0;3,9499;3,2967
30.03.2015 8:23:42;0;3,9377;3,2967
30.03.2015 9:22:38;0;3,9377;3,2967
30.03.2015 10:23:38;0;3,9255;3,2967
30.03.2015 11:23:14;0;3,9133;3,2967
30.03.2015 12:23:58;0;3,9133;3,2967
30.03.2015 13:23:36;0;3,9011;3,2967
30.03.2015 14:23:16;0;3,8864;3,2967
30.03.2015 15:24:10;0;3,8864;3,2967
30.03.2015 16:24:06;0;3,862;3,2967
30.03.2015 17:23:26;0;3,862;3,2601
30.03.2015 18:23:34;0;3,862;3,2601
30.03.2015 19:23:38;0;3,8498;3,2601
30.03.2015 20:23:54;0;3,8498;3,2967
30.03.2015 21:22:56;0;3,8376;3,2967
30.03.2015 22:25:34;0;3,8376;3,3333
30.03.2015 23:27:22;0;3,8376;3,4066
31.03.2015 0:29:50;0;3,8376;3,4432
31.03.2015 1:30:12;0;3,8498;3,4432
31.03.2015 2:30:18;0;3,8498;3,4799
31.03.2015 3:41:00;0;3,862;3,4799
31.03.2015 4:43:26;0;3,862;3,4432
31.03.2015 5:39:14;0;3,8742;3,4066
31.03.2015 6:38:18;0;3,8742;3,37
31.03.2015 7:38:42;0;3,8742;3,37
31.03.2015 8:28:36;0;3,8742;3,37
31.03.2015 9:23:24;0;3,8742;3,37
31.03.2015 10:24:52;0;3,8864;3,37
31.03.2015 11:24:54;0;3,8742;3,37
31.03.2015 12:25:00;0;3,8864;3,37
31.03.2015 13:27:00;0;3,8864;3,37
31.03.2015 14:27:48;0;3,8864;3,4066
31.03.2015 15:28:28;0;3,8864;3,4432
31.03.2015 16:28:36;0;3,8864;3,4066
31.03.2015 17:28:34;0;3,8864;3,4432
31.03.2015 18:30:10;0;3,8864;3,4432
31.03.2015 19:29:04;0;3,8864;3,4066
31.03.2015 20:29:48;0;3,8742;3,4066
31.03.2015 21:29:40;0;3,8742;3,37
31.03.2015 22:38:48;0;3,862;3,37
31.03.2015 23:41:58;0;3,862;3,4432
01.04.2015 0:39:32;0;3,862;3,4799
01.04.2015 1:37:10;0;3,8742;3,4799
01.04.2015 2:37:40;0;3,8742;3,4799
01.04.2015 3:38:48;0;3,8864;3,4799
01.04.2015 4:37:48;0;3,8864;3,4799
01.04.2015 5:39:30;0;3,9011;3,4432
01.04.2015 6:39:12;0;3,9011;3,4432
01.04.2015 7:38:48;0;3,9133;3,4432
01.04.2015 8:36:30;0;3,9011;3,4432
01.04.2015 9:40:02;0;3,9011;3,4432
01.04.2015 10:40:44;0;3,9011;3,4432
01.04.2015 11:41:52;0;3,9011;3,4432
01.04.2015 12:40:32;0;3,9011;3,4432
01.04.2015 13:39:52;0;3,9011;3,4799
01.04.2015 14:42:22;0;3,9011;3,4799
01.04.2015 15:42:08;0;3,9011;3,4799
01.04.2015 16:40:22;0;3,8864;3,4799
01.04.2015 17:39:22;0;3,8864;3,5165
01.04.2015 18:32:46;0;3,8864;3,4799
01.04.2015 19:37:04;0;3,8864;3,4432
01.04.2015 20:43:16;0;3,8742;3,4432
01.04.2015 21:42:24;0;3,8742;3,4432
01.04.2015 22:38:36;0;3,862;3,4432
01.04.2015 23:40:18;0;3,862;3,4799
02.04.2015 0:38:24;0;3,862;3,5165
02.04.2015 1:37:16;0;3,862;3,5165
02.04.2015 2:38:08;0;3,862;3,5531
02.04.2015 3:38:24;0;3,862;3,5165
02.04.2015 4:35:46;0;3,862;3,5165
02.04.2015 5:38:18;0;3,8742;3,4799
02.04.2015 6:39:14;0;3,8742;3,4432
02.04.2015 7:38:10;0;3,8742;3,4066
02.04.2015 8:40:18;0;3,8742;3,4432
02.04.2015 9:39:00;0;3,862;3,4432
02.04.2015 10:35:06;0;3,862;3,4432
02.04.2015 11:32:56;0;3,862;3,4432
02.04.2015 12:22:42;0;3,862;3,4432
02.04.2015 12:56:58;0;3,862;3,4432
02.04.2015 13:22:00;0;3,862;3,4432
02.04.2015 14:22:20;0;3,862;3,4799
02.04.2015 15:21:46;0;3,862;3,5897
02.04.2015 16:22:16;0;3,8498;3,5531
02.04.2015 17:22:42;0;3,8498;3,5165
02.04.2015 18:22:06;0;3,8498;3,4799
02.04.2015 19:22:32;0;3,8498;3,4432
02.04.2015 20:22:00;0;3,8498;3,4432
02.04.2015 21:22:42;0;3,8498;3,4432
02.04.2015 22:22:06;0;3,8498;3,4432
02.04.2015 23:22:38;0;3,862;3,4799
03.04.2015 0:22:14;0;3,862;3,4799
03.04.2015 1:21:46;0;3,8742;3,4799
03.04.2015 2:22:32;0;3,8864;3,5165
03.04.2015 3:22:14;0;3,8864;3,5165
03.04.2015 4:21:54;0;3,9011;3,4799
03.04.2015 5:22:38;0;3,9011;3,4432
03.04.2015 6:22:10;0;3,9133;3,4432
03.04.2015 7:22:44;0;3,9133;3,4432
03.04.2015 8:22:12;0;3,9133;3,4799
03.04.2015 9:21:42;0;3,9133;3,5165
03.04.2015 10:22:28;0;3,9133;3,5165
03.04.2015 11:22:06;0;3,9133;3,5531
03.04.2015 12:21:58;0;3,9255;3,5531
03.04.2015 13:22:40;0;3,9255;3,5165
03.04.2015 14:22:20;0;3,9255;3,5531
03.04.2015 15:22:02;0;3,9377;3,5165
03.04.2015 16:22:44;0;3,9377;3,5165
03.04.2015 17:22:20;0;3,9377;3,5165
03.04.2015 18:22:00;0;3,9377;3,4799
03.04.2015 19:22:50;0;3,9377;3,4799
03.04.2015 20:22:28;0;3,9377;3,4432
03.04.2015 21:22:14;0;3,9377;3,4432
03.04.2015 22:21:52;0;3,9377;3,37
03.04.2015 23:22:36;0;3,9377;3,4432
04.04.2015 0:22:26;0;3,9377;3,4432
04.04.2015 1:22:16;0;3,9377;3,4799
04.04.2015 2:21:56;0;3,9377;3,5165
04.04.2015 3:22:50;0;3,9377;3,4799
04.04.2015 4:22:40;0;3,9377;3,4432
04.04.2015 5:22:26;0;3,9377;3,4432
04.04.2015 6:22:14;0;3,9377;3,4432
04.04.2015 7:22:02;0;3,9377;3,4432
04.04.2015 8:21:58;0;3,9377;3,5165
04.04.2015 9:22:48;0;3,9377;3,5165
04.04.2015 10:22:46;0;3,9377;3,5531
04.04.2015 11:22:42;0;3,9255;3,5897
04.04.2015 12:22:30;0;3,9255;3,5531
04.04.2015 13:22:18;0;3,9255;3,5531
04.04.2015 14:22:06;0;3,9255;3,5531
04.04.2015 15:21:56;0;3,9255;3,6264
04.04.2015 16:21:46;0;3,9133;3,5897
04.04.2015 17:22:44;0;3,9255;3,5897
04.04.2015 18:22:38;0;3,9133;3,5897
04.04.2015 19:22:28;0;3,9133;3,5531
04.04.2015 20:22:18;0;3,9133;3,4799
04.04.2015 21:22:16;0;3,9011;3,4799
04.04.2015 22:22:06;0;3,9011;3,5165
04.04.2015 23:22:00;0;3,9011;3,5165
05.04.2015 0:21:52;0;3,9011;3,5165
05.04.2015 1:22:48;0;3,9133;3,5531
05.04.2015 2:22:40;0;3,9133;3,5531
05.04.2015 3:22:42;0;3,9133;3,5165
05.04.2015 4:22:46;0;3,9255;3,5165
05.04.2015 5:22:42;0;3,9255;3,4799
05.04.2015 6:22:36;0;3,9377;3,5165
05.04.2015 7:22:34;0;3,9377;3,5165
05.04.2015 8:22:34;0;3,9377;3,5531
05.04.2015 9:22:38;0;3,9377;3,5165
05.04.2015 10:22:40;0;3,9377;3,5165
05.04.2015 11:22:42;0;3,9377;3,5165
05.04.2015 12:22:50;0;3,9377;3,5165
05.04.2015 13:22:54;0;3,9377;3,5165
05.04.2015 14:21:52;0;3,9377;3,5897
05.04.2015 15:22:00;0;3,9377;3,5897
05.04.2015 16:22:16;0;3,9499;3,5897
05.04.2015 17:22:30;0;3,9499;3,5897
05.04.2015 18:22:38;0;3,9499;3,5531
05.04.2015 19:22:52;0;3,9499;3,5165
05.04.2015 20:22:02;0;3,9499;3,5165
05.04.2015 21:22:12;0;3,9377;3,5165
05.04.2015 22:22:18;0;3,9377;3,5165
05.04.2015 23:22:22;0;3,9377;3,5531
06.04.2015 0:22:32;0;3,9499;3,5531
06.04.2015 1:22:44;0;3,9499;3,5897
06.04.2015 2:22:52;0;3,9499;3,5897
06.04.2015 3:21:56;0;3,9621;3,5897
06.04.2015 4:22:10;0;3,9621;3,5531
06.04.2015 5:22:16;0;3,9621;3,5165
06.04.2015 6:22:36;0;3,9621;3,5165
06.04.2015 7:22:42;0;3,9621;3,5165
06.04.2015 8:23:02;0;3,9621;3,5165
06.04.2015 9:22:06;0;3,9621;3,5165
06.04.2015 10:22:16;0;3,9499;3,5165
06.04.2015 11:22:28;0;3,9377;3,5165
06.04.2015 12:22:40;0;3,9377;3,5897
06.04.2015 13:22:50;0;3,9255;3,5897
06.04.2015 14:22:02;0;3,9255;3,5897
06.04.2015 15:22:20;0;3,9133;3,5897
06.04.2015 16:22:48;0;3,9133;3,5531
06.04.2015 17:22:00;0;3,9011;3,5897
06.04.2015 18:22:16;0;3,9011;3,5531
06.04.2015 19:22:44;0;3,8864;3,5531
06.04.2015 20:21:56;0;3,8742;3,5165
06.04.2015 21:22:16;0;3,862;3,4799
06.04.2015 22:22:36;0;3,862;3,5165
06.04.2015 23:23:02;0;3,8498;3,5531
07.04.2015 0:22:20;0;3,8498;3,5531
07.04.2015 1:22:48;0;3,862;3,5897
07.04.2015 2:22:08;0;3,862;3,5531
07.04.2015 3:22:34;0;3,862;3,5531
07.04.2015 4:22:04;0;3,862;3,5165
07.04.2015 5:22:36;0;3,862;3,4799
07.04.2015 6:21:58;0;3,862;3,4799
07.04.2015 7:22:24;0;3,862;3,4799
07.04.2015 9:23:20;0;3,8498;3,5897
07.04.2015 10:26:38;0;3,8498;3,663
07.04.2015 11:22:26;0;3,8498;3,663
07.04.2015 12:22:10;0;3,8498;3,6996
07.04.2015 13:22:22;0;3,8498;3,6996
07.04.2015 14:22:42;0;3,8498;3,6996
07.04.2015 15:22:06;0;3,8498;3,7363
07.04.2015 16:22:22;0;3,862;3,7363
07.04.2015 17:22:32;0;3,862;3,6996
07.04.2015 18:21:52;0;3,8742;3,6996
07.04.2015 19:22:08;0;3,8742;3,6264
07.04.2015 20:22:28;0;3,8742;3,6264
07.04.2015 21:21:46;0;3,8742;3,5897
07.04.2015 22:22:02;0;3,862;3,6264
07.04.2015 23:22:18;0;3,862;3,6264
08.04.2015 0:22:42;0;3,862;3,663
08.04.2015 1:21:58;0;3,8742;3,663
08.04.2015 2:22:14;0;3,8742;3,6264
08.04.2015 3:22:38;0;3,8742;3,6264
08.04.2015 4:21:56;0;3,8864;3,5897
08.04.2015 5:22:22;0;3,8864;3,5531
08.04.2015 6:22:30;0;3,8864;3,5897
08.04.2015 7:21:32;0;3,8864;3,5897
08.04.2015 8:21:42;0;3,8864;3,6264
08.04.2015 9:21:54;0;3,8864;3,6264
08.04.2015 10:21:58;0;3,8742;3,6264
08.04.2015 11:22:08;0;3,8742;3,6264
08.04.2015 12:22:20;0;3,8742;3,663
08.04.2015 13:22:32;0;3,862;3,6996
08.04.2015 14:21:34;0;3,8498;3,6996
08.04.2015 15:21:52;0;3,8498;3,7363
08.04.2015 16:22:04;0;3,862;3,7363
08.04.2015 17:22:22;0;3,862;3,7363
08.04.2015 18:22:36;0;3,862;3,6996
08.04.2015 19:21:46;0;3,862;3,663
08.04.2015 20:22:00;0;3,8498;3,663
08.04.2015 21:22:18;0;3,8498;3,663
08.04.2015 22:22:36;0;3,8498;3,663
08.04.2015 23:21:44;0;3,8498;3,663
09.04.2015 0:22:00;0;3,8498;3,663
09.04.2015 1:22:12;0;3,8498;3,6996
09.04.2015 2:22:28;0;3,8498;3,6996
09.04.2015 3:21:36;0;3,8498;3,6996
09.04.2015 4:21:42;0;3,8498;3,6264
09.04.2015 5:21:54;0;3,8498;3,6264
09.04.2015 6:22:06;0;3,8498;3,5897
09.04.2015 7:22:26;0;3,8498;3,5897
09.04.2015 8:21:34;0;3,8376;3,663
09.04.2015 9:21:58;0;3,8254;3,6996
09.04.2015 10:22:22;0;3,8254;3,7363
09.04.2015 11:21:32;0;3,8254;3,7729
09.04.2015 12:21:54;0;3,8131;3,8095
09.04.2015 13:22:24;0;3,8131;3,8095
09.04.2015 14:21:52;0;3,8131;3,8462
09.04.2015 15:22:26;0;3,8131;3,8462
09.04.2015 16:22:00;0;3,8131;3,8095
09.04.2015 17:22:38;0;3,8254;3,8095
09.04.2015 18:22:12;0;3,8254;3,7729
09.04.2015 19:22:22;0;3,8254;3,7363
09.04.2015 20:21:36;0;3,8254;3,7363
09.04.2015 21:22:06;0;3,8254;3,6996
09.04.2015 22:22:26;0;3,8131;3,6996
09.04.2015 23:21:44;0;3,8131;3,7363
10.04.2015 0:22:10;0;3,8254;3,7363
10.04.2015 1:22:36;0;3,8254;3,7363
10.04.2015 2:21:58;0;3,8376;3,7363
10.04.2015 3:22:32;0;3,8376;3,7363
10.04.2015 4:21:52;0;3,8376;3,6996
10.04.2015 5:22:18;0;3,8498;3,6264
10.04.2015 6:21:44;0;3,8498;3,663
10.04.2015 7:21:58;0;3,8376;3,6264
10.04.2015 8:22:12;0;3,8376;3,6996
10.04.2015 9:21:46;0;3,8254;3,7363
10.04.2015 10:22:16;0;3,8254;3,7729
10.04.2015 11:21:44;0;3,8254;3,8095
10.04.2015 12:22:16;0;3,8131;3,8462
10.04.2015 13:21:46;0;3,8131;3,8828
10.04.2015 14:22:18;0;3,8131;3,8828
10.04.2015 15:21:38;0;3,8131;3,8828
10.04.2015 16:22:08;0;3,8131;3,8828
10.04.2015 17:22:30;0;3,8131;3,8462
10.04.2015 18:21:38;0;3,8131;3,8462
10.04.2015 19:22:04;0;3,8131;3,8095
10.04.2015 20:22:24;0;3,8131;3,7729
10.04.2015 21:21:42;0;3,8131;3,7363
10.04.2015 22:22:18;0;3,8131;3,7363
10.04.2015 23:21:40;0;3,8131;3,7729
11.04.2015 0:22:04;0;3,8131;3,8095
11.04.2015 1:22:22;0;3,8254;3,7729
11.04.2015 2:21:52;0;3,8376;3,8095
11.04.2015 3:22:26;0;3,8376;3,8095
11.04.2015 4:22:00;0;3,8498;3,7729
11.04.2015 5:22:28;0;3,862;3,7363
11.04.2015 6:22:04;0;3,862;3,7363
11.04.2015 7:22:26;0;3,862;3,7729
11.04.2015 8:22:04;0;3,862;3,7729
11.04.2015 9:22:28;0;3,8498;3,8095
11.04.2015 10:21:58;0;3,862;3,8828
11.04.2015 11:22:22;0;3,862;3,8828
11.04.2015 12:21:50;0;3,8742;3,9194
11.04.2015 13:22:24;0;3,8864;3,956
11.04.2015 14:21:58;0;3,9011;3,9927
11.04.2015 15:22:38;0;3,9011;3,9927
11.04.2015 16:22:14;0;3,9133;3,9927
11.04.2015 17:21:56;0;3,9255;3,956
11.04.2015 18:21:50;0;3,9255;3,956
11.04.2015 19:22:50;0;3,9377;3,8828
11.04.2015 20:22:42;0;3,9377;3,8462
11.04.2015 21:22:56;0;3,9377;3,8095
11.04.2015 22:21:50;0;3,9499;3,8095
11.04.2015 23:21:50;0;3,9499;3,8095
12.04.2015 0:22:42;0;3,9621;3,8095
12.04.2015 1:22:42;0;3,9743;3,8462
12.04.2015 2:22:44;0;3,9865;3,8462
12.04.2015 3:22:40;0;4,0012;3,8462
12.04.2015 4:22:40;0;4,0134;3,8095
12.04.2015 5:22:34;0;4,0256;3,7729
12.04.2015 6:22:36;0;4,0378;3,7729
12.04.2015 7:22:28;0;4,05;3,8095
12.04.2015 8:22:26;0;4,05;3,8828
12.04.2015 9:22:22;0;4,0622;3,9194
12.04.2015 10:22:22;0;4,0744;3,956
12.04.2015 11:22:18;0;4,0866;4,0293
12.04.2015 12:22:18;0;4,1013;4,0659
12.04.2015 13:22:06;0;4,1257;4,0659
12.04.2015 14:22:14;0;4,1501;4,1026
12.04.2015 15:22:16;0;4,1746;4,1026
12.04.2015 16:22:18;0;4,199;4,0293
12.04.2015 17:22:24;0;4,199;3,956
12.04.2015 18:22:16;0;4,2258;3,956
12.04.2015 19:22:10;0;4,2258;3,9194
12.04.2015 20:22:10;0;4,2381;3,8828
12.04.2015 21:22:12;0;4,2503;3,8462
12.04.2015 22:22:12;0;4,2503;3,8462
12.04.2015 23:22:18;0;4,2625;3,8828
13.04.2015 0:22:20;0;4,2625;3,8828
13.04.2015 1:22:18;0;4,2747;3,8828
13.04.2015 2:22:24;0;4,2747;3,8828
13.04.2015 3:22:34;0;4,2869;3,8828
13.04.2015 4:22:44;0;4,2869;3,8462
13.04.2015 5:22:00;0;4,2991;3,8462
13.04.2015 6:22:28;0;4,2991;3,8095
13.04.2015 7:22:50;0;4,2991;3,8462
13.04.2015 8:22:08;0;4,2869;3,8828
13.04.2015 11:07:52;0;4,2869;3,956
13.04.2015 11:30:42;0;4,2869;3,9927
13.04.2015 12:22:42;0;4,2869;4,0293
13.04.2015 13:22:20;0;4,2869;4,0293
13.04.2015 14:22:02;0;4,2991;4,0293
13.04.2015 15:22:44;0;4,2991;4,0293
13.04.2015 16:22:24;0;4,3138;4,0293
13.04.2015 17:22:02;0;4,3138;3,9927
13.04.2015 18:22:56;0;4,3138;3,956
13.04.2015 19:22:44;0;4,3138;3,9927
13.04.2015 20:22:30;0;4,3138;3,956
13.04.2015 21:22:12;0;4,2991;3,9194
13.04.2015 22:21:56;0;4,2991;3,9194
13.04.2015 23:22:52;0;4,2869;3,9194
14.04.2015 0:22:40;0;4,2869;3,9194
14.04.2015 1:22:26;0;4,2869;3,956
14.04.2015 2:22:18;0;4,2869;3,956
14.04.2015 3:22:10;0;4,2869;3,956
14.04.2015 4:21:56;0;4,2869;3,9194
14.04.2015 5:22:46;0;4,2869;3,8828
14.04.2015 6:22:32;0;4,2869;3,8462
14.04.2015 7:22:16;0;4,2869;3,8828
14.04.2015 8:22:04;0;4,2747;3,9194
14.04.2015 9:18:40;0;4,2625;3,9194
14.04.2015 9:41:34;0;4,2625;3,956
14.04.2015 10:21:54;0;4,2625;3,956
14.04.2015 11:22:52;0;4,2625;3,9927
14.04.2015 12:22:48;0;4,2625;4,0293
14.04.2015 13:22:38;0;4,2625;4,0659
14.04.2015 14:22:26;0;4,2625;4,0659
14.04.2015 15:22:12;0;4,2625;4,0659
14.04.2015 16:22:04;0;4,2625;4,0659
14.04.2015 17:21:52;0;4,2625;4,0659
14.04.2015 18:22:52;0;4,2625;4,0659
14.04.2015 19:22:42;0;4,2503;4,0293
14.04.2015 20:22:40;0;4,2503;3,956
14.04.2015 21:22:44;0;4,2503;3,956
14.04.2015 22:22:48;0;4,2381;3,956
14.04.2015 23:22:46;0;4,2381;3,9927
15.04.2015 0:22:52;0;4,2381;3,9927
15.04.2015 1:21:52;0;4,2381;4,0293
15.04.2015 2:21:54;0;4,2503;4,0293
15.04.2015 3:21:54;0;4,2503;3,9927
15.04.2015 4:21:50;0;4,2503;3,9927
15.04.2015 5:22:54;0;4,2503;3,956
15.04.2015 6:21:50;0;4,2503;3,956
15.04.2015 7:22:52;0;4,2503;3,956
15.04.2015 8:21:48;0;4,2503;3,956
